trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
487,0,487,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.4172986799385,1269.4172986799385,1269.4172986799385,1269.4172986799385,1269.4172986799385,1269.4172986799385,s,1,0.37373171269427985,1269.817216215888,1270.8338641781593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
488,0,488,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.8338641781593,1270.8338641781593,1270.8338641781593,1270.8338641781593,1270.8338641781593,1270.8338641781593,l,1,0.4771809565136209,1271.3338050165912,1272.3670405722223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
489,0,489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.3670405722223,1272.3670405722223,1272.3670405722223,1272.3670405722223,1272.3670405722223,1272.3670405722223,s,1,0.3589853742159903,1272.7503638742492,1273.766968370881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
490,0,490,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.766968370881,1273.766968370881,1273.766968370881,1273.766968370881,1273.766968370881,1273.766968370881,l,1,0.45506144885439426,1274.2502494750079,1275.2835245722672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
491,0,491,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.2835245722672,1275.2835245722672,1275.2835245722672,1275.2835245722672,1275.2835245722672,1275.2835245722672,s,1,0.5625542091438547,1275.8667963795597,1276.8833794451784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
492,0,492,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.8833794451784,1276.8833794451784,1276.8833794451784,1276.8833794451784,1276.8833794451784,1276.8833794451784,l,1,0.4667090460425243,1277.3666807728587,1278.3999365521595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
493,0,493,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.3999365521595,1278.3999365521595,1278.3999365521595,1278.3999365521595,1278.3999365521595,1278.3999365521595,s,1,0.6541225296678022,1279.0832138530677,1280.0998180478346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
494,0,494,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.0998180478346,1280.0998180478346,1280.0998180478346,1280.0998180478346,1280.0998180478346,1280.0998180478346,s,1,0.6822828624863178,1280.7997553847963,1281.8163562592817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
495,0,495,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.8163562592817,1281.8163562592817,1281.8163562592817,1281.8163562592817,1281.8163562592817,1281.8163562592817,l,1,1.1097606633557007,1282.9496120989788,1283.982836486306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
496,0,496,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.982836486306,1283.982836486306,1283.982836486306,1283.982836486306,1283.982836486306,1283.982836486306,l,1,0.7592645206023008,1284.766081851907,1285.7827171367826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
497,0,497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.7827171367826,1285.7827171367826,1285.7827171367826,1285.7827171367826,1285.7827171367826,1285.7827171367826,l,1,0.4154144023777917,1286.2160081715556,1287.2326238364913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
498,0,498,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.2326238364913,1287.2326238364913,1287.2326238364913,1287.2326238364913,1287.2326238364913,1287.2326238364913,s,1,0.38058027520310134,1287.6325821215287,1288.6658231103793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
499,0,499,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.6658231103793,1288.6658231103793,1288.6658231103793,1288.6658231103793,1288.6658231103793,1288.6658231103793,s,1,0.43530086032114923,1289.1324414616683,1290.1490522971144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
500,0,500,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.1490522971144,1290.1490522971144,1290.1490522971144,1290.1490522971144,1290.1490522971144,1290.1490522971144,l,1,0.5121026186970994,1290.6823343369178,1291.7156073213555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
501,0,501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.7156073213555,1291.7156073213555,1291.7156073213555,1291.7156073213555,1291.7156073213555,1291.7156073213555,s,1,0.6415603419300169,1292.3822076827055,1293.3988100663992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
502,0,502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.3988100663992,1293.3988100663992,1293.3988100663992,1293.3988100663992,1293.3988100663992,1293.3988100663992,s,1,0.5263475924730301,1293.9487521423725,1294.965355129796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
503,0,503,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.965355129796,1294.965355129796,1294.965355129796,1294.965355129796,1294.965355129796,1294.965355129796,l,1,0.6318463643547148,1295.615293945768,1296.6485500269337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
504,0,504,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.6485500269337,1296.6485500269337,1296.6485500269337,1296.6485500269337,1296.6485500269337,1296.6485500269337,s,1,0.6606725673191249,1297.3318306480069,1298.3484321262222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
505,0,505,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.3484321262222,1298.3484321262222,1298.3484321262222,1298.3484321262222,1298.3484321262222,1298.3484321262222,s,1,0.5847645722096786,1298.965033061104,1299.9983015179168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
506,0,506,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.9983015179168,1299.9983015179168,1299.9983015179168,1299.9983015179168,1299.9983015179168,1299.9983015179168,s,1,0.4229786393698305,1300.4482740197564,1301.4648616131162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
507,0,507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.4648616131162,1301.4648616131162,1301.4648616131162,1301.4648616131162,1301.4648616131162,1301.4648616131162,l,1,0.5163227145094424,1301.9981433510548,1303.0313930934062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
508,0,508,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.0313930934062,1303.0313930934062,1303.0313930934062,1303.0313930934062,1303.0313930934062,1303.0313930934062,s,1,0.4608571758726612,1303.5147137391614,1304.5312955974368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
509,0,509,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.5312955974368,1304.5312955974368,1304.5312955974368,1304.5312955974368,1304.5312955974368,1304.5312955974368,s,1,0.5209092501318082,1305.0812415974215,1306.0978388497606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
510,0,510,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.0978388497606,1306.0978388497606,1306.0978388497606,1306.0978388497606,1306.0978388497606,1306.0978388497606,l,1,0.6504285497358069,1306.781112528406,1307.8143604598008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
511,0,511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.8143604598008,1307.8143604598008,1307.8143604598008,1307.8143604598008,1307.8143604598008,1307.8143604598008,l,1,0.43786292104050517,1308.281000242103,1309.2975987017853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
512,0,512,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.2975987017853,1309.2975987017853,1309.2975987017853,1309.2975987017853,1309.2975987017853,1309.2975987017853,s,1,0.3706344806123525,1309.6975566849578,1310.7308088421123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
513,0,513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.7308088421123,1310.7308088421123,1310.7308088421123,1310.7308088421123,1310.7308088421123,1310.7308088421123,s,1,0.5134515643585473,1311.264103559428,1312.280702924705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
514,0,514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.280702924705,1312.280702924705,1312.280702924705,1312.280702924705,1312.280702924705,1312.280702924705,l,1,0.34757744218222797,1312.6473326857667,1313.6635930790799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
515,0,515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.6635930790799,1313.6635930790799,1313.6635930790799,1313.6635930790799,1313.6635930790799,1313.6635930790799,s,1,0.4366482966579497,1314.1305497987196,1315.147153389873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
516,0,516,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.147153389873,1315.147153389873,1315.147153389873,1315.147153389873,1315.147153389873,1315.147153389873,l,1,0.5451446917140856,1315.7137793475995,1316.7303684501676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
517,0,517,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.7303684501676,1316.7303684501676,1316.7303684501676,1316.7303684501676,1316.7303684501676,1316.7303684501676,s,1,0.3939206193899736,1317.1469798289472,1318.1802464745706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
518,0,518,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.1802464745706,1318.1802464745706,1318.1802464745706,1318.1802464745706,1318.1802464745706,1318.1802464745706,s,1,0.3351027895696461,1318.5468753301539,1319.5634846562753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
519,0,519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.5634846562753,1319.5634846562753,1319.5634846562753,1319.5634846562753,1319.5634846562753,1319.5634846562753,l,1,0.45583326660562307,1320.046780852601,1321.080021539703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
520,0,520,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.080021539703,1321.080021539703,1321.080021539703,1321.080021539703,1321.080021539703,1321.080021539703,s,1,0.5872786396648735,1321.696645112941,1322.7132447800832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
521,0,521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.7132447800832,1322.7132447800832,1322.7132447800832,1322.7132447800832,1322.7132447800832,1322.7132447800832,s,1,0.4180636964738369,1323.1631994731724,1324.179501219187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
522,0,522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.179501219187,1324.179501219187,1324.179501219187,1324.179501219187,1324.179501219187,1324.179501219187,s,1,0.47987371624913067,1324.6797493358608,1325.6963610767853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
523,0,523,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.6963610767853,1325.6963610767853,1325.6963610767853,1325.6963610767853,1325.6963610767853,1325.6963610767853,s,1,0.5389653196325526,1326.2629625850823,1327.2795637614327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
524,0,524,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.2795637614327,1327.2795637614327,1327.2795637614327,1327.2795637614327,1327.2795637614327,1327.2795637614327,l,1,0.42780001065693796,1327.729518454522,1328.7627847983968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
525,0,525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.7627847983968,1328.7627847983968,1328.7627847983968,1328.7627847983968,1328.7627847983968,1328.7627847983968,s,1,0.44056111411191523,1329.229398923926,1330.246003118693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
526,0,526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.246003118693,1330.246003118693,1330.246003118693,1330.246003118693,1330.246003118693,1330.246003118693,s,1,0.58934808941558,1330.8626103922725,1331.895886395243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
527,0,527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.895886395243,1331.895886395243,1331.895886395243,1331.895886395243,1331.895886395243,1331.895886395243,l,1,0.4435336842434481,1332.3624984078342,1333.3791019988712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
528,0,528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.3791019988712,1333.3791019988712,1333.3791019988712,1333.3791019988712,1333.3791019988712,1333.3791019988712,s,1,0.5202723570400849,1333.929047395126,1334.945644647465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
529,0,529,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.945644647465,1334.945644647465,1334.945644647465,1334.945644647465,1334.945644647465,1334.945644647465,l,1,0.8807656081626192,1335.8455262638163,1336.8621693967143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
530,0,530,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.8621693967143,1336.8621693967143,1336.8621693967143,1336.8621693967143,1336.8621693967143,1336.8621693967143,s,1,0.7002782610943541,1337.5954388796818,1338.628689527628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
531,0,531,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.628689527628,1338.628689527628,1338.628689527628,1338.628689527628,1338.628689527628,1338.628689527628,l,1,1.3017377422656864,1339.9619258680614,1340.9785231204005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
532,0,532,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.9785231204005,1340.9785231204005,1340.9785231204005,1340.9785231204005,1340.9785231204005,1340.9785231204005,l,1,0.4558869950706139,1341.461801206111,1342.4950630222447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
533,0,533,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.4950630222447,1342.4950630222447,1342.4950630222447,1342.4950630222447,1342.4950630222447,1342.4950630222447,s,1,0.6113888154504821,1343.1283411984332,1344.1449622965883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
534,0,534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.1449622965883,1344.1449622965883,1344.1449622965883,1344.1449622965883,1344.1449622965883,1344.1449622965883,s,1,0.5854751154547557,1344.7615571945207,1345.7948105590185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
535,0,535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.7948105590185,1345.7948105590185,1345.7948105590185,1345.7948105590185,1345.7948105590185,1345.7948105590185,l,1,0.7596617486560717,1346.5780861091334,1347.5946435179794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
536,0,536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.5946435179794,1347.5946435179794,1347.5946435179794,1347.5946435179794,1347.5946435179794,1347.5946435179794,l,1,0.6798270510043949,1348.294578742003,1349.3278429729398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
537,0,537,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.3278429729398,1349.3278429729398,1349.3278429729398,1349.3278429729398,1349.3278429729398,1349.3278429729398,l,1,0.6256567295640707,1349.9778195195831,1350.9944303550292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
538,0,538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.9944303550292,1350.9944303550292,1350.9944303550292,1350.9944303550292,1350.9944303550292,1350.9944303550292,l,1,0.8230579643277451,1351.8443523884052,1352.8776024326216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
539,0,539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.8776024326216,1352.8776024326216,1352.8776024326216,1352.8776024326216,1352.8776024326216,1352.8776024326216,l,1,0.4599060619948432,1353.3609116083244,1354.377516406821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
540,0,540,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.377516406821,1354.377516406821,1354.377516406821,1354.377516406821,1354.377516406821,1354.377516406821,l,1,0.5760017082793638,1354.9774440244073,1356.0107046331977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
541,0,541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.0107046331977,1356.0107046331977,1356.0107046331977,1356.0107046331977,1356.0107046331977,1356.0107046331977,l,1,0.5588514758273959,1356.5940171894617,1357.6105933126528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
