trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
275,0,275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.816813812824,633.816813812824,633.816813812824,633.816813812824,633.816813812824,633.816813812824,l,1,0.4171330665703863,634.2501706199255,635.2668836757075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
276,0,276,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.2668836757075,635.2668836757075,635.2668836757075,635.2668836757075,635.2668836757075,635.2668836757075,l,1,0.45503589475993067,635.7336095449282,636.7670619172277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
277,0,277,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.7670619172277,636.7670619172277,636.7670619172277,636.7670619172277,636.7670619172277,636.7670619172277,s,1,0.4188871087972075,637.2003972930834,638.2338116324972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
278,0,278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.2338116324972,638.2338116324972,638.2338116324972,638.2338116324972,638.2338116324972,638.2338116324972,l,1,0.4401737747248262,638.6838476883713,639.7005830808775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
279,0,279,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.7005830808775,639.7005830808775,639.7005830808775,639.7005830808775,639.7005830808775,639.7005830808775,l,1,0.46041362965479493,640.175634538522,641.1924082658952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
280,0,280,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.1924082658952,641.1924082658952,641.1924082658952,641.1924082658952,641.1924082658952,641.1924082658952,s,1,0.5206269944319502,641.7257844214328,642.759214758873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
281,0,281,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.759214758873,642.759214758873,642.759214758873,642.759214758873,642.759214758873,642.759214758873,s,1,0.5458310515386984,643.3175888090627,644.3343263146235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
282,0,282,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.3343263146235,644.3343263146235,644.3343263146235,644.3343263146235,644.3343263146235,644.3343263146235,s,1,0.5067706339759752,644.8510724228108,645.8844873659546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
283,0,283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.8844873659546,645.8844873659546,645.8844873659546,645.8844873659546,645.8844873659546,645.8844873659546,s,1,0.5006093000993133,646.4011712933425,647.4345666163135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
284,0,284,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.4345666163135,647.4345666163135,647.4345666163135,647.4345666163135,647.4345666163135,647.4345666163135,l,1,0.638576754136011,648.0846401617164,649.1180650658207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
285,0,285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.1180650658207,649.1180650658207,649.1180650658207,649.1180650658207,649.1180650658207,649.1180650658207,s,1,0.45912171760573983,649.5930932811461,650.6098443698138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
286,0,286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.6098443698138,650.6098443698138,650.6098443698138,650.6098443698138,650.6098443698138,650.6098443698138,l,1,0.6073577597271651,651.2265458345646,652.2433455209248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
287,0,287,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.2433455209248,652.2433455209248,652.2433455209248,652.2433455209248,652.2433455209248,652.2433455209248,s,1,0.4298747001448646,652.6850161442999,653.7100976509973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
288,0,288,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.7100976509973,653.7100976509973,653.7100976509973,653.7100976509973,653.7100976509973,653.7100976509973,s,1,0.5551213481230661,654.2768057413632,655.2935317766387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
289,0,289,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.2935317766387,655.2935317766387,655.2935317766387,655.2935317766387,655.2935317766387,655.2935317766387,s,1,0.5227492920821533,655.8269242320675,656.852057354874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
290,0,290,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.852057354874,656.852057354874,656.852057354874,656.852057354874,656.852057354874,656.852057354874,s,1,0.49225141387432814,657.3604129771702,658.3771187885432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
291,0,291,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.3771187885432,658.3771187885432,658.3771187885432,658.3771187885432,658.3771187885432,658.3771187885432,s,1,0.47119566204492,658.8605266232044,659.8939107777551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
292,0,292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.8939107777551,659.8939107777551,659.8939107777551,659.8939107777551,659.8939107777551,659.8939107777551,s,1,0.46646327956113964,660.3689806481125,661.3940968674142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
293,0,293,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.3940968674142,661.3940968674142,661.3940968674142,661.3940968674142,661.3940968674142,661.3940968674142,l,1,0.6222899085842073,662.0274827122921,663.0525352415862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
294,0,294,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.0525352415862,663.0525352415862,663.0525352415862,663.0525352415862,663.0525352415862,663.0525352415862,s,1,0.4758770322659984,663.5442297260743,664.5693115346367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
295,0,295,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.5693115346367,664.5693115346367,664.5693115346367,664.5693115346367,664.5693115346367,664.5693115346367,l,1,0.43110895913559943,665.0110334722558,666.036108640139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
296,0,296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.036108640139,666.036108640139,666.036108640139,666.036108640139,666.036108640139,666.036108640139,s,1,0.5563577200518921,666.6028315210715,667.6279042741517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
297,0,297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.6279042741517,667.6279042741517,667.6279042741517,667.6279042741517,667.6279042741517,667.6279042741517,l,1,0.4446163825923577,668.0863117993576,669.1029994997662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
298,0,298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.1029994997662,669.1029994997662,669.1029994997662,669.1029994997662,669.1029994997662,669.1029994997662,l,1,0.5375193482032046,669.6530784482602,670.6781608605525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
299,0,299,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.6781608605525,670.6781608605525,670.6781608605525,670.6781608605525,670.6781608605525,670.6781608605525,l,1,0.4094223438296467,671.103213510476,672.11996822129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
300,0,300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.11996822129,672.11996822129,672.11996822129,672.11996822129,672.11996822129,672.11996822129,l,1,0.33560043619945645,672.4699634973658,673.5033944385359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
301,0,301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.5033944385359,673.5033944385359,673.5033944385359,673.5033944385359,673.5033944385359,673.5033944385359,l,1,0.536203590221703,674.053421770921,675.0868551267777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
302,0,302,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.0868551267777,675.0868551267777,675.0868551267777,675.0868551267777,675.0868551267777,675.0868551267777,s,1,0.5527690419694409,675.6535725744907,676.6869944601785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
303,0,303,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.6869944601785,676.6869944601785,676.6869944601785,676.6869944601785,676.6869944601785,676.6869944601785,l,1,0.42467324482277036,677.1203760188073,678.1371198631823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
304,0,304,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.1371198631823,678.1371198631823,678.1371198631823,678.1371198631823,678.1371198631823,678.1371198631823,l,1,0.44655455253086984,678.5954793944256,679.6289190890966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
305,0,305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.6289190890966,679.6289190890966,679.6289190890966,679.6289190890966,679.6289190890966,679.6289190890966,s,1,0.5147801868151873,680.1539488288108,681.1873553202022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
306,0,306,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.1873553202022,681.1873553202022,681.1873553202022,681.1873553202022,681.1873553202022,681.1873553202022,l,1,0.42035741347353905,681.620739293634,682.6458401186392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
307,0,307,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.6458401186392,682.6458401186392,682.6458401186392,682.6458401186392,682.6458401186392,682.6458401186392,s,1,1.0179183558793738,683.6792556653963,684.712642536615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
308,0,308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.712642536615,684.712642536615,684.712642536615,684.712642536615,684.712642536615,684.712642536615,l,1,0.42311661154963076,685.1460243972251,686.1711028853897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
309,0,309,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.1711028853897,686.1711028853897,686.1711028853897,686.1711028853897,686.1711028853897,686.1711028853897,s,1,0.5397020155796781,686.7211588933133,687.7545985881006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
310,0,310,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.7545985881006,687.7545985881006,687.7545985881006,687.7545985881006,687.7545985881006,687.7545985881006,l,1,0.5162160806357861,688.2796156500699,689.3130324042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
311,0,311,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.3130324042868,689.3130324042868,689.3130324042868,689.3130324042868,689.3130324042868,689.3130324042868,s,1,0.4698648116318509,689.7963874153793,690.8298014530446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
312,0,312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.8298014530446,690.8298014530446,690.8298014530446,690.8298014530446,690.8298014530446,690.8298014530446,l,1,0.7130748025374487,691.554897659691,692.5716239968315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
313,0,313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.5716239968315,692.5716239968315,692.5716239968315,692.5716239968315,692.5716239968315,692.5716239968315,l,1,0.41133063076995313,692.9966464618919,694.0134002672276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
314,0,314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.0134002672276,694.0134002672276,694.0134002672276,694.0134002672276,694.0134002672276,694.0134002672276,s,1,0.6015544182155281,694.6301092782523,695.6635489729233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
315,0,315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.6635489729233,695.6635489729233,695.6635489729233,695.6635489729233,695.6635489729233,695.6635489729233,s,1,1.543471199227497,697.2220102574211,698.2554360671202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
316,0,316,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.2554360671202,698.2554360671202,698.2554360671202,698.2554360671202,698.2554360671202,698.2554360671202,l,1,0.5755972487386316,698.847148692701,699.8722407640889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
317,0,317,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.8722407640889,699.8722407640889,699.8722407640889,699.8722407640889,699.8722407640889,699.8722407640889,l,1,0.573905689176172,700.4556142181391,701.4806797268102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
318,0,318,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.4806797268102,701.4806797268102,701.4806797268102,701.4806797268102,701.4806797268102,701.4806797268102,l,1,0.5574259622953832,702.0474282648647,703.08082992665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
319,0,319,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.08082992665,703.08082992665,703.08082992665,703.08082992665,703.08082992665,703.08082992665,s,1,0.4852916904492304,703.5808850140311,704.5976315749576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
320,0,320,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.5976315749576,704.5976315749576,704.5976315749576,704.5976315749576,704.5976315749576,704.5976315749576,l,1,0.5045070712221786,705.1143468946684,706.1394311179174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
321,0,321,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.1394311179174,706.1394311179174,706.1394311179174,706.1394311179174,706.1394311179174,706.1394311179174,l,1,0.43473084061406553,706.5894538924331,707.6145184956258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
322,0,322,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.6145184956258,707.6145184956258,707.6145184956258,707.6145184956258,707.6145184956258,707.6145184956258,s,1,0.6396413742331788,708.2646068315953,709.2897007140564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
323,0,323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.2897007140564,709.2897007140564,709.2897007140564,709.2897007140564,709.2897007140564,709.2897007140564,l,1,0.45248285937123,709.7563601766014,710.781459492282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
324,0,324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.781459492282,710.781459492282,710.781459492282,710.781459492282,710.781459492282,710.781459492282,s,1,0.8007892923196778,711.598175204359,712.6233161751879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
325,0,325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.6233161751879,712.6233161751879,712.6233161751879,712.6233161751879,712.6233161751879,712.6233161751879,l,1,0.5189272848656401,713.1566621459788,714.1817358045373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
326,0,326,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.1817358045373,714.1817358045373,714.1817358045373,714.1817358045373,714.1817358045373,714.1817358045373,s,1,0.5445690226042643,714.7401035159128,715.7568896190496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
327,0,327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.7568896190496,715.7568896190496,715.7568896190496,715.7568896190496,715.7568896190496,715.7568896190496,l,1,0.5214440985582769,716.2902377027785,717.3153246426955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
328,0,328,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.3153246426955,717.3153246426955,717.3153246426955,717.3153246426955,717.3153246426955,717.3153246426955,s,1,0.47402941691689193,717.7987110459944,718.8154289313825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
329,0,329,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.8154289313825,718.8154289313825,718.8154289313825,718.8154289313825,718.8154289313825,718.8154289313825,l,1,0.4539214698597789,719.2821671763668,720.3072058205726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
330,0,330,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.3072058205726,720.3072058205726,720.3072058205726,720.3072058205726,720.3072058205726,720.3072058205726,s,1,0.5222041534725577,720.8406076332321,721.8657030250179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
331,0,331,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.8657030250179,721.8657030250179,721.8657030250179,721.8657030250179,721.8657030250179,721.8657030250179,l,1,0.4437340791337192,722.3240598395932,723.3491724367486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009551,2010-12-29_13h01.32.896,eb_02psyexp,2022.2.4,119.96809701393055,
