trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
520,0,520,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.8276512190932,937.8276512190932,937.8276512190932,937.8276512190932,937.8276512190932,937.8276512190932,s,1,0.4300733399577439,938.2693468884099,939.2861146243522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
521,0,521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.2861146243522,939.2861146243522,939.2861146243522,939.2861146243522,939.2861146243522,939.2861146243522,s,1,0.3716515899868682,939.6694697411731,940.6945531270467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
522,0,522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.6945531270467,940.6945531270467,940.6945531270467,940.6945531270467,940.6945531270467,940.6945531270467,l,1,0.4592630856204778,941.1695944049861,942.1863585186657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
523,0,523,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.1863585186657,942.1863585186657,942.1863585186657,942.1863585186657,942.1863585186657,942.1863585186657,l,1,0.45446367957629263,942.6530479246285,943.6781473086448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
524,0,524,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.6781473086448,943.6781473086448,943.6781473086448,943.6781473086448,943.6781473086448,943.6781473086448,l,1,0.5227145527023822,944.2115312520182,945.244950813707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
525,0,525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.244950813707,945.244950813707,945.244950813707,945.244950813707,945.244950813707,945.244950813707,s,1,0.5639489961322397,945.8199833378894,946.8534158790717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
526,0,526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.8534158790717,946.8534158790717,946.8534158790717,946.8534158790717,946.8534158790717,946.8534158790717,s,1,1.3555292080854997,948.2201988584129,949.2452976386994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
527,0,527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.2452976386994,949.2452976386994,949.2452976386994,949.2452976386994,949.2452976386994,949.2452976386994,s,1,0.62767393887043,949.8870105134556,950.912130423123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
528,0,528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.912130423123,950.912130423123,950.912130423123,950.912130423123,950.912130423123,950.912130423123,s,1,0.7768729813396931,951.7038322803564,952.7205991108203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
529,0,529,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.7205991108203,952.7205991108203,952.7205991108203,952.7205991108203,952.7205991108203,952.7205991108203,s,1,0.2964467096608132,953.0289476623293,954.054053083295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
530,0,530,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.054053083295,954.054053083295,954.054053083295,954.054053083295,954.054053083295,954.054053083295,s,0,0.1630026982165873,954.2290753446287,955.2624912841711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
531,0,531,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.2624912841711,955.2624912841711,955.2624912841711,955.2624912841711,955.2624912841711,955.2624912841711,s,1,0.450595177244395,955.7291788790608,956.7542933553923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
532,0,532,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.7542933553923,956.7542933553923,956.7542933553923,956.7542933553923,956.7542933553923,956.7542933553923,l,1,0.3258389960974455,957.0959736304358,958.1127268775599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
533,0,533,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.1127268775599,958.1127268775599,958.1127268775599,958.1127268775599,958.1127268775599,958.1127268775599,s,1,0.42342903034295887,958.5460948230466,959.5628710107412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
534,0,534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.5628710107412,959.5628710107412,959.5628710107412,959.5628710107412,959.5628710107412,959.5628710107412,l,1,0.45331695361528546,960.0295573981712,961.0629920522915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
535,0,535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.0629920522915,961.0629920522915,961.0629920522915,961.0629920522915,961.0629920522915,961.0629920522915,s,1,0.40920980914961547,961.4880208035465,962.5047867282992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
536,0,536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.5047867282992,962.5047867282992,962.5047867282992,962.5047867282992,962.5047867282992,962.5047867282992,s,1,0.4714701783377677,962.9881183009129,964.0132484734058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
537,0,537,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.0132484734058,964.0132484734058,964.0132484734058,964.0132484734058,964.0132484734058,964.0132484734058,l,1,0.37900886789429933,964.404927088297,965.4217068981379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
538,0,538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.4217068981379,965.4217068981379,965.4217068981379,965.4217068981379,965.4217068981379,965.4217068981379,l,1,0.5305879932129756,965.9634753132705,966.9884931978304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
539,0,539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.9884931978304,966.9884931978304,966.9884931978304,966.9884931978304,966.9884931978304,966.9884931978304,l,1,0.4598396180663258,967.4635399091057,968.4969667150872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
540,0,540,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.4969667150872,968.4969667150872,968.4969667150872,968.4969667150872,968.4969667150872,968.4969667150872,s,1,0.4394038077443838,968.9470166711835,969.9804449864896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
541,0,541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.9804449864896,969.9804449864896,969.9804449864896,969.9804449864896,969.9804449864896,969.9804449864896,s,1,0.4439406046876684,970.4388057629112,971.4638976006536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
542,0,542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.4638976006536,971.4638976006536,971.4638976006536,971.4638976006536,971.4638976006536,971.4638976006536,s,1,1.8075339411152527,973.2807284230366,974.3058093942236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
543,0,543,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.3058093942236,974.3058093942236,974.3058093942236,974.3058093942236,974.3058093942236,974.3058093942236,l,1,1.4776840507984161,975.7976063340902,976.8227180937538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
544,0,544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.8227180937538,976.8227180937538,976.8227180937538,976.8227180937538,976.8227180937538,976.8227180937538,s,1,1.0008108486654237,977.8394444762962,978.8728767156135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
545,0,545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.8728767156135,978.8728767156135,978.8728767156135,978.8728767156135,978.8728767156135,978.8728767156135,s,1,1.054721760796383,979.9396424895385,980.9563887941185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
546,0,546,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.9563887941185,980.9563887941185,980.9563887941185,980.9563887941185,980.9563887941185,980.9563887941185,s,1,0.33921817038208246,981.3064333170187,982.3398565008538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
547,0,547,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.3398565008538,982.3398565008538,982.3398565008538,982.3398565008538,982.3398565008538,982.3398565008538,s,1,0.34783144388347864,982.6982049014186,983.7149632800138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
548,0,548,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.7149632800138,983.7149632800138,983.7149632800138,983.7149632800138,983.7149632800138,983.7149632800138,s,1,0.7887042716611177,984.5150254609762,985.5401200153865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
549,0,549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.5401200153865,985.5401200153865,985.5401200153865,985.5401200153865,985.5401200153865,985.5401200153865,l,1,0.4115754031809047,985.9651608405402,986.9985788929043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
550,0,550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.9985788929043,986.9985788929043,986.9985788929043,986.9985788929043,986.9985788929043,986.9985788929043,s,1,0.4252117531141266,987.4402790899621,988.4737493623979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
551,0,551,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.4737493623979,988.4737493623979,988.4737493623979,988.4737493623979,988.4737493623979,988.4737493623979,s,1,0.3169878652552143,988.8070804821327,989.8238412755309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
552,0,552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.8238412755309,989.8238412755309,989.8238412755309,989.8238412755309,989.8238412755309,989.8238412755309,s,1,0.35093928570859134,990.1905213241698,991.2239188508829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
553,0,553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.2239188508829,991.2239188508829,991.2239188508829,991.2239188508829,991.2239188508829,991.2239188508829,s,1,0.3268891302868724,991.5656453088159,992.5907344298903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
554,0,554,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.5907344298903,992.5907344298903,992.5907344298903,992.5907344298903,992.5907344298903,992.5907344298903,l,1,0.4320996552705765,993.0324346269481,994.0658641497139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
555,0,555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.0658641497139,994.0658641497139,994.0658641497139,994.0658641497139,994.0658641497139,994.0658641497139,s,1,0.44501820718869567,994.5242351890774,995.5409983971622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
556,0,556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.5409983971622,995.5409983971622,995.5409983971622,995.5409983971622,995.5409983971622,995.5409983971622,l,0,0.40989832766354084,995.966043750057,996.9994533506688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
557,0,557,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.9994533506688,996.9994533506688,996.9994533506688,996.9994533506688,996.9994533506688,996.9994533506688,s,1,0.4554724604822695,997.4661521139788,998.4912524034735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
558,0,558,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.4912524034735,998.4912524034735,998.4912524034735,998.4912524034735,998.4912524034735,998.4912524034735,s,1,0.41969334171153605,998.9246266877744,999.9580565122887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
559,0,559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.9580565122887,999.9580565122887,999.9580565122887,999.9580565122887,999.9580565122887,999.9580565122887,s,1,0.4249307313002646,1000.3914214392425,1001.4081716678338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
560,0,560,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.4081716678338,1001.4081716678338,1001.4081716678338,1001.4081716678338,1001.4081716678338,1001.4081716678338,s,1,0.44685737579129636,1001.8665333498502,1002.8999674002407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
561,0,561,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.8999674002407,1002.8999674002407,1002.8999674002407,1002.8999674002407,1002.8999674002407,1002.8999674002407,s,1,0.39507661503739655,1003.3083416090813,1004.3250930451322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
562,0,562,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.3250930451322,1004.3250930451322,1004.3250930451322,1004.3250930451322,1004.3250930451322,1004.3250930451322,s,0,0.3769553863676265,1004.7167825265788,1005.7335466402583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
563,0,563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.7335466402583,1005.7335466402583,1005.7335466402583,1005.7335466402583,1005.7335466402583,1005.7335466402583,l,1,0.42456911562476307,1006.1669170004316,1007.1836759827565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
564,0,564,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.1836759827565,1007.1836759827565,1007.1836759827565,1007.1836759827565,1007.1836759827565,1007.1836759827565,l,1,0.5585057452553883,1007.7503892348614,1008.7671554615954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
565,0,565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.7671554615954,1008.7671554615954,1008.7671554615954,1008.7671554615954,1008.7671554615954,1008.7671554615954,s,1,0.479027884430252,1009.2588419244858,1010.2922726545949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
566,0,566,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.2922726545949,1010.2922726545949,1010.2922726545949,1010.2922726545949,1010.2922726545949,1010.2922726545949,s,1,0.41794291685801,1010.7256396944867,1011.7507408894598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
567,0,567,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.7507408894598,1011.7507408894598,1011.7507408894598,1011.7507408894598,1011.7507408894598,1011.7507408894598,l,1,0.4954816970275715,1012.2591060427949,1013.2758695527446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
568,0,568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.2758695527446,1013.2758695527446,1013.2758695527446,1013.2758695527446,1013.2758695527446,1013.2758695527446,l,0,0.37039619812276214,1013.6592382527888,1014.6843174127862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
569,0,569,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.6843174127862,1014.6843174127862,1014.6843174127862,1014.6843174127862,1014.6843174127862,1014.6843174127862,l,1,0.4499579730909318,1015.1426917725476,1016.1761197859887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
570,0,570,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.1761197859887,1016.1761197859887,1016.1761197859887,1016.1761197859887,1016.1761197859887,1016.1761197859887,s,1,0.4542191815562546,1016.642819454777,1017.676251090481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
571,0,571,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.676251090481,1017.676251090481,1017.676251090481,1017.676251090481,1017.676251090481,1017.676251090481,s,1,0.4820874303113669,1018.1679617014015,1019.193052935414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
572,0,572,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.193052935414,1019.193052935414,1019.193052935414,1019.193052935414,1019.193052935414,1019.193052935414,s,1,0.45235224277712405,1019.6597510949941,1020.684853497427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
573,0,573,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.684853497427,1020.684853497427,1020.684853497427,1020.684853497427,1020.684853497427,1020.684853497427,s,1,0.9685615573544055,1021.6682581175119,1022.6933590107365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
574,0,574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.6933590107365,1022.6933590107365,1022.6933590107365,1022.6933590107365,1022.6933590107365,1022.6933590107365,s,1,0.38410951965488493,1023.0933834605385,1024.1184801277705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
575,0,575,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.1184801277705,1024.1184801277705,1024.1184801277705,1024.1184801277705,1024.1184801277705,1024.1184801277705,l,1,0.46299545373767614,1024.5935141613008,1025.6269412691472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
576,0,576,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.6269412691472,1025.6269412691472,1025.6269412691472,1025.6269412691472,1025.6269412691472,1025.6269412691472,l,1,0.5705700633116066,1026.2103410597192,1027.2354178049136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292869,2023-05-16_14h03.22.455,eb_02psyexp,2022.2.4,120.01688179535188,
