trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
691,0,691,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.7593482923694,1369.7593482923694,1369.7593482923694,1369.7593482923694,1369.7593482923694,1369.7593482923694,s,1,0.8082504769554362,1370.5926069694106,1371.609208145761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
692,0,692,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.609208145761,1371.609208145761,1371.609208145761,1371.609208145761,1371.609208145761,1371.609208145761,l,1,0.4623792041093111,1372.092499210732,1373.109116686741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
693,0,693,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.109116686741,1373.109116686741,1373.109116686741,1373.109116686741,1373.109116686741,1373.109116686741,l,1,0.49045471858698875,1373.6257072985172,1374.658990545664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
694,0,694,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.658990545664,1374.658990545664,1374.658990545664,1374.658990545664,1374.658990545664,1374.658990545664,l,1,0.4606079774675891,1375.142266216455,1376.175545237842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
695,0,695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.175545237842,1376.175545237842,1376.175545237842,1376.175545237842,1376.175545237842,1376.175545237842,s,1,0.4880348267033696,1376.692145206849,1377.7087629846064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
696,0,696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.7087629846064,1377.7087629846064,1377.7087629846064,1377.7087629846064,1377.7087629846064,1377.7087629846064,l,1,0.5388628179207444,1378.275357852457,1379.308621479664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
697,0,697,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.308621479664,1379.308621479664,1379.308621479664,1379.308621479664,1379.308621479664,1379.308621479664,s,1,0.5790076069533825,1379.9085895444732,1380.9251898153452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
698,0,698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.9251898153452,1380.9251898153452,1380.9251898153452,1380.9251898153452,1380.9251898153452,1380.9251898153452,s,1,0.4344386146403849,1381.391785226413,1382.425080849207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
699,0,699,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.425080849207,1382.425080849207,1382.425080849207,1382.425080849207,1382.425080849207,1382.425080849207,s,1,0.6065606275806203,1383.0583285390167,1384.0749472224852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
700,0,700,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.0749472224852,1384.0749472224852,1384.0749472224852,1384.0749472224852,1384.0749472224852,1384.0749472224852,l,1,0.43669309525284916,1384.541543237283,1385.558157091029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
701,0,701,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.558157091029,1385.558157091029,1385.558157091029,1385.558157091029,1385.558157091029,1385.558157091029,l,1,0.553488418343477,1386.1414246724453,1387.1580279617338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
702,0,702,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.1580279617338,1387.1580279617338,1387.1580279617338,1387.1580279617338,1387.1580279617338,1387.1580279617338,s,1,0.45669757470022887,1387.6413057455793,1388.6745708819944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
703,0,703,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.6745708819944,1388.6745708819944,1388.6745708819944,1388.6745708819944,1388.6745708819944,1388.6745708819944,s,1,0.5241071223281324,1389.22452503175,1390.2411428096239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
704,0,704,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.2411428096239,1390.2411428096239,1390.2411428096239,1390.2411428096239,1390.2411428096239,1390.2411428096239,s,1,0.8135363876353949,1391.0743767352542,1392.0909869669704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
705,0,705,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.0909869669704,1392.0909869669704,1392.0909869669704,1392.0909869669704,1392.0909869669704,1392.0909869669704,l,1,0.7797022731974721,1392.8909119886812,1393.9075318793766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
706,0,706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.9075318793766,1393.9075318793766,1393.9075318793766,1393.9075318793766,1393.9075318793766,1393.9075318793766,l,1,0.5711680871900171,1394.507456780295,1395.524056447437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
707,0,707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.524056447437,1395.524056447437,1395.524056447437,1395.524056447437,1395.524056447437,1395.524056447437,l,1,0.42660030210390687,1395.9740066129016,1396.9906147316797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
708,0,708,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.9906147316797,1396.9906147316797,1396.9906147316797,1396.9906147316797,1396.9906147316797,1396.9906147316797,s,1,0.48812115436885506,1397.5072204356547,1398.5238149714423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
709,0,709,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.5238149714423,1398.5238149714423,1398.5238149714423,1398.5238149714423,1398.5238149714423,1398.5238149714423,l,1,0.4349336405284703,1398.9904487169115,1400.0070550246164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
710,0,710,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.0070550246164,1400.0070550246164,1400.0070550246164,1400.0070550246164,1400.0070550246164,1400.0070550246164,l,1,0.4717010851018131,1400.506997674005,1401.5235780230723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
711,0,711,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.5235780230723,1401.5235780230723,1401.5235780230723,1401.5235780230723,1401.5235780230723,1401.5235780230723,l,1,0.5071545983664691,1402.0735469631618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
712,0,712,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.1068045535358,1403.1068045535358,1403.1068045535358,1403.1068045535358,1403.1068045535358,1403.1068045535358,s,1,0.4589257948100567,1403.5901354621165,1404.606695889379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
713,0,713,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.606695889379,1404.606695889379,1404.606695889379,1404.606695889379,1404.606695889379,1404.606695889379,s,1,0.5830695359036326,1405.2066527858842,1406.2232292109402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
714,0,714,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.2232292109402,1406.2232292109402,1406.2232292109402,1406.2232292109402,1406.2232292109402,1406.2232292109402,l,1,0.6305292381439358,1406.8731939855497,1407.9064497648505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
715,0,715,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.9064497648505,1407.9064497648505,1407.9064497648505,1407.9064497648505,1407.9064497648505,1407.9064497648505,s,1,0.6913214365486056,1408.623042610241,1409.6396742729703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
716,0,716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.6396742729703,1409.6396742729703,1409.6396742729703,1409.6396742729703,1409.6396742729703,1409.6396742729703,l,1,0.9341295252088457,1410.606261836132,1411.6228032471845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
717,0,717,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.6228032471845,1411.6228032471845,1411.6228032471845,1411.6228032471845,1411.6228032471845,1411.6228032471845,s,1,0.43899345642421395,1412.0894557069987,1413.1060674479231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
718,0,718,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.1060674479231,1413.1060674479231,1413.1060674479231,1413.1060674479231,1413.1060674479231,1413.1060674479231,l,1,0.4357419816078618,1413.5726694996702,1414.5892776184482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
719,0,719,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.5892776184482,1414.5892776184482,1414.5892776184482,1414.5892776184482,1414.5892776184482,1414.5892776184482,s,1,0.4725474587175995,1415.0892570929136,1416.1058314050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
720,0,720,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.1058314050315,1416.1058314050315,1416.1058314050315,1416.1058314050315,1416.1058314050315,1416.1058314050315,l,1,0.42801142763346434,1416.5557827778393,1417.5723761061672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
721,0,721,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.5723761061672,1417.5723761061672,1417.5723761061672,1417.5723761061672,1417.5723761061672,1417.5723761061672,l,1,0.43351919448468834,1418.038998381584,1419.0722870619502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
722,0,722,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.0722870619502,1419.0722870619502,1419.0722870619502,1419.0722870619502,1419.0722870619502,1419.0722870619502,s,1,0.8285510663408786,1419.9222006436903,1420.9388084606035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
723,0,723,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420.9388084606035,1420.9388084606035,1420.9388084606035,1420.9388084606035,1420.9388084606035,1420.9388084606035,s,1,0.5300827488536015,1421.4887360479916,1422.5050151556497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
724,0,724,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.5050151556497,1422.5050151556497,1422.5050151556497,1422.5050151556497,1422.5050151556497,1422.5050151556497,s,1,0.5078464271500707,1423.0386171512073,1424.0552310050698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
725,0,725,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.0552310050698,1424.0552310050698,1424.0552310050698,1424.0552310050698,1424.0552310050698,1424.0552310050698,s,1,0.46164270234294236,1424.5385033556959,1425.5717558145989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
726,0,726,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.5717558145989,1425.5717558145989,1425.5717558145989,1425.5717558145989,1425.5717558145989,1425.5717558145989,l,1,0.41713202639948577,1426.0217265054816,1427.0383349261247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
727,0,727,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.0383349261247,1427.0383349261247,1427.0383349261247,1427.0383349261247,1427.0383349261247,1427.0383349261247,l,1,0.40653756668325514,1427.4715840044664,1428.5048729866976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
728,0,728,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.5048729866976,1428.5048729866976,1428.5048729866976,1428.5048729866976,1428.5048729866976,1428.5048729866976,l,1,0.5000256217317656,1429.0214989143424,1430.0380937518785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
729,0,729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.0380937518785,1430.0380937518785,1430.0380937518785,1430.0380937518785,1430.0380937518785,1430.0380937518785,l,1,0.4628171813674271,1430.521386024193,1431.5380041039316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
730,0,730,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.5380041039316,1431.5380041039316,1431.5380041039316,1431.5380041039316,1431.5380041039316,1431.5380041039316,l,1,0.4348937969189137,1432.004617927596,1433.037902683951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
731,0,731,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.037902683951,1433.037902683951,1433.037902683951,1433.037902683951,1433.037902683951,1433.037902683951,s,1,0.47100925620179623,1433.5378223932348,1434.554440774722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
732,0,732,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.554440774722,1434.554440774722,1434.554440774722,1434.554440774722,1434.554440774722,1434.554440774722,l,1,0.4174655651440844,1435.0043945622165,1436.0209715910023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
733,0,733,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.0209715910023,1436.0209715910023,1436.0209715910023,1436.0209715910023,1436.0209715910023,1436.0209715910023,s,1,0.7029832203406841,1436.7542462054407,1437.7708383264253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
734,0,734,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.7708383264253,1437.7708383264253,1437.7708383264253,1437.7708383264253,1437.7708383264253,1437.7708383264253,l,1,0.44110727740917355,1438.2374596961308,1439.254083209089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
735,0,735,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.254083209089,1439.254083209089,1439.254083209089,1439.254083209089,1439.254083209089,1439.254083209089,s,1,0.5098790518241003,1439.7873564953916,1440.803946805303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
736,0,736,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.803946805303,1440.803946805303,1440.803946805303,1440.803946805303,1440.803946805303,1440.803946805303,l,1,0.4000255613354966,1441.220569956,1442.2371768673183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
737,0,737,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.2371768673183,1442.2371768673183,1442.2371768673183,1442.2371768673183,1442.2371768673183,1442.2371768673183,l,1,0.39080238377209753,1442.6537915663794,1443.6700661464129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
738,0,738,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.6700661464129,1443.6700661464129,1443.6700661464129,1443.6700661464129,1443.6700661464129,1443.6700661464129,s,1,0.5019305658061057,1444.2036756880116,1445.220292258542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
739,0,739,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.220292258542,1445.220292258542,1445.220292258542,1445.220292258542,1445.220292258542,1445.220292258542,l,1,0.39973518636543304,1445.6369072593516,1446.6531957242405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
740,0,740,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.6531957242405,1446.6531957242405,1446.6531957242405,1446.6531957242405,1446.6531957242405,1446.6531957242405,s,1,0.5107848887564614,1447.1867793072015,1448.2200489713578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
741,0,741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.2200489713578,1448.2200489713578,1448.2200489713578,1448.2200489713578,1448.2200489713578,1448.2200489713578,l,1,0.423964892863296,1448.669995514676,1449.6865997094428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
742,0,742,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.6865997094428,1449.6865997094428,1449.6865997094428,1449.6865997094428,1449.6865997094428,1449.6865997094428,l,1,0.4284062411170453,1450.1365679855226,1451.1531555788824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
743,0,743,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.1531555788824,1451.1531555788824,1451.1531555788824,1451.1531555788824,1451.1531555788824,1451.1531555788824,l,1,0.7538619214901701,1451.936395209399,1452.9529758603312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
744,0,744,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.9529758603312,1452.9529758603312,1452.9529758603312,1452.9529758603312,1452.9529758603312,1452.9529758603312,s,1,0.5780652466928586,1453.552955093328,1454.5695553642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
745,0,745,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.5695553642,1454.5695553642,1454.5695553642,1454.5695553642,1454.5695553642,1454.5695553642,l,1,0.48149807017762214,1455.0695131059038,1456.102771903621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
