trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
296,0,296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.5693003662163,608.5693003662163,608.5693003662163,608.5693003662163,608.5693003662163,608.5693003662163,s,1,0.5811945633031428,609.1610018233769,610.1944225017214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
297,0,297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.1944225017214,610.1944225017214,610.1944225017214,610.1944225017214,610.1944225017214,610.1944225017214,l,1,0.6200841347454116,610.8278068373911,611.8528765719384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
298,0,298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.8528765719384,611.8528765719384,611.8528765719384,611.8528765719384,611.8528765719384,611.8528765719384,s,1,0.5207107422174886,612.3862611793447,613.4197189849801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
299,0,299,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.4197189849801,613.4197189849801,613.4197189849801,613.4197189849801,613.4197189849801,613.4197189849801,l,1,0.3858372364193201,613.8197082391707,614.8447885384085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
300,0,300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.8447885384085,614.8447885384085,614.8447885384085,614.8447885384085,614.8447885384085,614.8447885384085,s,1,0.5847959191305563,615.4448575410061,616.4699526308104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
301,0,301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.4699526308104,616.4699526308104,616.4699526308104,616.4699526308104,616.4699526308104,616.4699526308104,l,1,0.5676711418200284,617.0533182368381,618.0783855565824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
302,0,302,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.0783855565824,618.0783855565824,618.0783855565824,618.0783855565824,618.0783855565824,618.0783855565824,s,1,0.335258275619708,618.4284318451537,619.4535199924139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
303,0,303,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.4535199924139,619.4535199924139,619.4535199924139,619.4535199924139,619.4535199924139,619.4535199924139,l,0,0.39215402235276997,619.8618647180265,620.8869513561949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
304,0,304,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.8869513561949,620.8869513561949,620.8869513561949,620.8869513561949,620.8869513561949,620.8869513561949,l,1,1.974781910306774,622.8704655923648,623.9038693670882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
305,0,305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.9038693670882,623.9038693670882,623.9038693670882,623.9038693670882,623.9038693670882,623.9038693670882,l,1,0.6378907879116014,624.5539214812452,625.5790174766444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
306,0,306,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.5790174766444,625.5790174766444,625.5790174766444,625.5790174766444,625.5790174766444,625.5790174766444,s,1,0.8107664303388447,626.404103148845,627.4291571873473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
307,0,307,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.4291571873473,627.4291571873473,627.4291571873473,627.4291571873473,627.4291571873473,627.4291571873473,s,1,0.535676094586961,627.9791875381488,629.0042871558107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
308,0,308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.0042871558107,629.0042871558107,629.0042871558107,629.0042871558107,629.0042871558107,629.0042871558107,s,1,0.4885451504960656,629.5043467709329,630.537746621645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
309,0,309,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.537746621645,630.537746621645,630.537746621645,630.537746621645,630.537746621645,630.537746621645,l,1,0.57911060040351,631.1294927523704,632.1545633925125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
310,0,310,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.1545633925125,632.1545633925125,632.1545633925125,632.1545633925125,632.1545633925125,632.1545633925125,s,1,0.44233363727107644,632.6129253385589,633.6297011788702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
311,0,311,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.6297011788702,633.6297011788702,633.6297011788702,633.6297011788702,633.6297011788702,633.6297011788702,s,1,0.48721128155011684,634.1297390608815,635.1631651724456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
312,0,312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.1631651724456,635.1631651724456,635.1631651724456,635.1631651724456,635.1631651724456,635.1631651724456,l,1,0.43378739757463336,635.613194889389,636.6382670387393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
313,0,313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.6382670387393,636.6382670387393,636.6382670387393,636.6382670387393,636.6382670387393,636.6382670387393,s,1,0.454699469381012,637.104974495247,638.1300729054492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
314,0,314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.1300729054492,638.1300729054492,638.1300729054492,638.1300729054492,638.1300729054492,638.1300729054492,l,1,0.4829325773753226,638.6217755399412,639.6468618761282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
315,0,315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.6468618761282,639.6468618761282,639.6468618761282,639.6468618761282,639.6468618761282,639.6468618761282,s,1,0.4701737385476008,640.1301996818511,641.1636233786121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
316,0,316,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.1636233786121,641.1636233786121,641.1636233786121,641.1636233786121,641.1636233786121,641.1636233786121,l,1,0.5294389966875315,641.7053483648924,642.730439530802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
317,0,317,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.730439530802,642.730439530802,642.730439530802,642.730439530802,642.730439530802,642.730439530802,s,1,0.43464766605757177,643.1804728700081,644.2055401897524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
318,0,318,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.2055401897524,644.2055401897524,644.2055401897524,644.2055401897524,644.2055401897524,644.2055401897524,l,1,0.4865535533754155,644.7056049362291,645.7306819151854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
319,0,319,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.7306819151854,645.7306819151854,645.7306819151854,645.7306819151854,645.7306819151854,645.7306819151854,s,1,0.521437291870825,646.2640547504416,647.2891679512104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
320,0,320,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.2891679512104,647.2891679512104,647.2891679512104,647.2891679512104,647.2891679512104,647.2891679512104,s,1,0.4669853114755824,647.772530206712,648.7975939043099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
321,0,321,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.7975939043099,648.7975939043099,648.7975939043099,648.7975939043099,648.7975939043099,648.7975939043099,l,1,0.4865692494204268,649.2976547267754,650.3310440127971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
322,0,322,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.3310440127971,650.3310440127971,650.3310440127971,650.3310440127971,650.3310440127971,650.3310440127971,s,1,0.5931779531529173,650.9394570165314,651.9728463025531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
323,0,323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.9728463025531,651.9728463025531,651.9728463025531,651.9728463025531,651.9728463025531,651.9728463025531,l,1,0.6874636872671545,652.672920164885,653.6979998605093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
324,0,324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.6979998605093,653.6979998605093,653.6979998605093,653.6979998605093,653.6979998605093,653.6979998605093,s,1,0.7223247871734202,654.4314307110617,655.4564572812524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
325,0,325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.4564572812524,655.4564572812524,655.4564572812524,655.4564572812524,655.4564572812524,655.4564572812524,l,1,0.5718297100393102,656.0398557888111,657.0649424268631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
326,0,326,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.0649424268631,657.0649424268631,657.0649424268631,657.0649424268631,657.0649424268631,657.0649424268631,s,1,0.5793976584682241,657.6566719560651,658.6900856917491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
327,0,327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.6900856917491,658.6900856917491,658.6900856917491,658.6900856917491,658.6900856917491,658.6900856917491,l,1,0.513271683244966,659.2151329385815,660.240196032566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
328,0,328,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.240196032566,660.240196032566,660.240196032566,660.240196032566,660.240196032566,660.240196032566,s,1,0.5551860795821995,660.8069246485829,661.8403661544435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
329,0,329,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.8403661544435,661.8403661544435,661.8403661544435,661.8403661544435,661.8403661544435,661.8403661544435,s,1,0.7470739585114643,662.5987399631413,663.6238235827768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
330,0,330,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.6238235827768,663.6238235827768,663.6238235827768,663.6238235827768,663.6238235827768,663.6238235827768,s,1,0.5716048328904435,664.207217562478,665.2322879007552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
331,0,331,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.2322879007552,665.2322879007552,665.2322879007552,665.2322879007552,665.2322879007552,665.2322879007552,l,1,0.7951789679937065,666.0406704781344,667.065774925286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
332,0,332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.065774925286,667.065774925286,667.065774925286,667.065774925286,667.065774925286,667.065774925286,l,1,0.4897247748449445,667.5658272961155,668.5908994454658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
333,0,333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.5908994454658,668.5908994454658,668.5908994454658,668.5908994454658,668.5908994454658,668.5908994454658,l,1,0.4526085640536621,669.0576274276245,670.0826612422243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
334,0,334,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.0826612422243,670.0826612422243,670.0826612422243,670.0826612422243,670.0826612422243,670.0826612422243,l,1,0.3928736293455586,670.4910693559796,671.524487921386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
335,0,335,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.524487921386,671.524487921386,671.524487921386,671.524487921386,671.524487921386,671.524487921386,s,1,0.6070666114101186,672.14116282342,673.174617308774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
336,0,336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.174617308774,673.174617308774,673.174617308774,673.174617308774,673.174617308774,673.174617308774,l,1,0.5569832861656323,673.741325097275,674.766409320524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
337,0,337,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.766409320524,674.766409320524,674.766409320524,674.766409320524,674.766409320524,674.766409320524,l,1,0.43621667521074414,675.2164450745331,676.2331807689043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
338,0,338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.2331807689043,676.2331807689043,676.2331807689043,676.2331807689043,676.2331807689043,676.2331807689043,s,1,0.5214662692742422,676.7665849964833,677.8000050709816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
339,0,339,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.8000050709816,677.8000050709816,677.8000050709816,677.8000050709816,677.8000050709816,677.8000050709816,l,1,0.5147193490993232,678.3250326977577,679.3584512630478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
340,0,340,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.3584512630478,679.3584512630478,679.3584512630478,679.3584512630478,679.3584512630478,679.3584512630478,s,1,0.556279978947714,679.925167503301,680.950233615702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
341,0,341,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.950233615702,680.950233615702,680.950233615702,680.950233615702,680.950233615702,680.950233615702,s,1,0.524522184743546,681.4836194304517,682.5087051630253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
342,0,342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.5087051630253,682.5087051630253,682.5087051630253,682.5087051630253,682.5087051630253,682.5087051630253,l,1,0.4540480801369995,682.975402658456,684.0005010686582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
343,0,343,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.0005010686582,684.0005010686582,684.0005010686582,684.0005010686582,684.0005010686582,684.0005010686582,l,1,2.26633356011007,686.275687392219,687.3007752377307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
344,0,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.3007752377307,687.3007752377307,687.3007752377307,687.3007752377307,687.3007752377307,687.3007752377307,l,1,0.9981039414415136,688.3092025491642,689.334256889415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
345,0,345,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.334256889415,689.334256889415,689.334256889415,689.334256889415,689.334256889415,689.334256889415,l,1,0.660617271787487,690.0093428181717,691.0343992713606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
346,0,346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.0343992713606,691.0343992713606,691.0343992713606,691.0343992713606,691.0343992713606,691.0343992713606,l,1,0.015509437886066735,691.0594176917803,692.084516403731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
347,0,347,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.084516403731,692.084516403731,692.084516403731,692.084516403731,692.084516403731,692.084516403731,s,1,0.49342664622236043,692.5928910425864,693.6262981375912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
348,0,348,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.6262981375912,693.6262981375912,693.6262981375912,693.6262981375912,693.6262981375912,693.6262981375912,l,1,0.7596809675451368,694.4013590432005,695.4264462849824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
349,0,349,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.4264462849824,695.4264462849824,695.4264462849824,695.4264462849824,695.4264462849824,695.4264462849824,l,1,0.4715486589120701,695.9098151810467,696.9348930655979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
350,0,350,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.9348930655979,696.9348930655979,696.9348930655979,696.9348930655979,696.9348930655979,696.9348930655979,l,1,0.4431287065381184,697.3932839890476,698.4183591569308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
351,0,351,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.4183591569308,698.4183591569308,698.4183591569308,698.4183591569308,698.4183591569308,698.4183591569308,s,1,0.6076977769844234,699.0350865806686,700.0684933739249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
352,0,352,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.0684933739249,700.0684933739249,700.0684933739249,700.0684933739249,700.0684933739249,700.0684933739249,l,1,0.4695812097052112,700.5518782680156,701.5769655097974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976014,2010-12-29_12h03.00.969,eb_02psyexp,2022.2.4,119.98373857367405,
