trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
611,0,611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.975954419002,1207.975954419002,1207.975954419002,1207.975954419002,1207.975954419002,1207.975954419002,l,1,0.5487604023655877,1208.5363176955143,1209.5666700272122,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
612,0,612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.5666700272122,1209.5666700272122,1209.5666700272122,1209.5666700272122,1209.5666700272122,1209.5666700272122,s,1,1.1820271083852276,1210.7674458897673,1211.7881527625723,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
613,0,613,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.7881527625723,1211.7881527625723,1211.7881527625723,1211.7881527625723,1211.7881527625723,1211.7881527625723,l,1,0.5445421177428216,1212.3484544627136,1213.3791201096028,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
614,0,614,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.3791201096028,1213.3791201096028,1213.3791201096028,1213.3791201096028,1213.3791201096028,1213.3791201096028,s,1,0.4175776345655322,1213.8093975232914,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
615,0,615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.8303736419184,1214.8303736419184,1214.8303736419184,1214.8303736419184,1214.8303736419184,1214.8303736419184,l,1,0.5343485082266852,1215.3807512802305,1216.4010877892142,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
616,0,616,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.4010877892142,1216.4010877892142,1216.4010877892142,1216.4010877892142,1216.4010877892142,1216.4010877892142,s,1,0.4116174019873142,1216.8313510161825,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
617,0,617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.8520114049315,1217.8520114049315,1217.8520114049315,1217.8520114049315,1217.8520114049315,1217.8520114049315,l,1,0.3127613344695419,1218.1825583059108,1219.203153496026,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
618,0,618,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.203153496026,1219.203153496026,1219.203153496026,1219.203153496026,1219.203153496026,1219.203153496026,s,1,0.4095648556249216,1219.6234887372702,1220.643884709687,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
619,0,619,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.643884709687,1220.643884709687,1220.643884709687,1220.643884709687,1220.643884709687,1220.643884709687,l,1,0.5768488959874958,1221.2341726034647,1222.2648820178583,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
620,0,620,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.2648820178583,1222.2648820178583,1222.2648820178583,1222.2648820178583,1222.2648820178583,1222.2648820178583,s,1,0.5469155253376812,1222.8252244670875,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
621,0,621,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.8562315006275,1223.8562315006275,1223.8562315006275,1223.8562315006275,1223.8562315006275,1223.8562315006275,l,1,0.4515213187551126,1224.3265166657511,1225.3568898247322,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
622,0,622,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.3568898247322,1225.3568898247322,1225.3568898247322,1225.3568898247322,1225.3568898247322,1225.3568898247322,s,1,0.3908897020155564,1225.7671226137318,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
623,0,623,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.7881204651203,1226.7881204651203,1226.7881204651203,1226.7881204651203,1226.7881204651203,1226.7881204651203,l,1,0.5356554973404855,1227.338475766941,1228.358822236769,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
624,0,624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.358822236769,1228.358822236769,1228.358822236769,1228.358822236769,1228.358822236769,1228.358822236769,s,1,0.47695961280260235,1228.849127879017,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
625,0,625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.870096149738,1229.870096149738,1229.870096149738,1229.870096149738,1229.870096149738,1229.870096149738,l,1,0.49369661952368915,1230.3804391724989,1231.4007620983757,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
626,0,626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.4007620983757,1231.4007620983757,1231.4007620983757,1231.4007620983757,1231.4007620983757,1231.4007620983757,s,1,0.4350209586555138,1231.8510527450126,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
627,0,627,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.8720358060673,1232.8720358060673,1232.8720358060673,1232.8720358060673,1232.8720358060673,1232.8720358060673,l,1,0.571755864424631,1233.4624275345122,1234.4927913362626,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
628,0,628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.4927913362626,1234.4927913362626,1234.4927913362626,1234.4927913362626,1234.4927913362626,1234.4927913362626,s,1,0.4070109445601702,1234.9130517198937,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
629,0,629,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.9340287441155,1235.9340287441155,1235.9340287441155,1235.9340287441155,1235.9340287441155,1235.9340287441155,l,1,0.3817966195056215,1236.3342698579654,1237.3646321505075,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
630,0,630,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.3646321505075,1237.3646321505075,1237.3646321505075,1237.3646321505075,1237.3646321505075,1237.3646321505075,s,1,0.3912006022874266,1237.7748812390491,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
631,0,631,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.7958781849593,1238.7958781849593,1238.7958781849593,1238.7958781849593,1238.7958781849593,1238.7958781849593,l,0,0.3509631468914449,1239.1661014114507,1240.1865022134734,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
632,0,632,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.1865022134734,1240.1865022134734,1240.1865022134734,1240.1865022134734,1240.1865022134734,1240.1865022134734,l,1,0.9523586368886754,1241.1570801682537,1242.1877255914733,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
633,0,633,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.1877255914733,1242.1877255914733,1242.1877255914733,1242.1877255914733,1242.1877255914733,1242.1877255914733,s,1,0.35110561770852655,1242.5580016408348,1243.5786946287844,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
634,0,634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.5786946287844,1243.5786946287844,1243.5786946287844,1243.5786946287844,1243.5786946287844,1243.5786946287844,l,1,0.45620655769016594,1244.0492602079175,1245.0795805440284,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
635,0,635,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.0795805440284,1245.0795805440284,1245.0795805440284,1245.0795805440284,1245.0795805440284,1245.0795805440284,s,1,0.36328506586141884,1245.459873321699,1246.4805089590373,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
636,0,636,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.4805089590373,1246.4805089590373,1246.4805089590373,1246.4805089590373,1246.4805089590373,1246.4805089590373,s,1,0.40238999854773283,1246.9011140497169,1247.921760553494,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
637,0,637,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.921760553494,1247.921760553494,1247.921760553494,1247.921760553494,1247.921760553494,1247.921760553494,s,0,0.4331458971137181,1248.3720991935115,1249.4024089650484,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
638,0,638,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.4024089650484,1249.4024089650484,1249.4024089650484,1249.4024089650484,1249.4024089650484,1249.4024089650484,s,1,0.6005029841326177,1250.0128030600026,1251.0434563311283,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
639,0,639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.0434563311283,1251.0434563311283,1251.0434563311283,1251.0434563311283,1251.0434563311283,1251.0434563311283,l,1,0.4714868600713089,1251.5337683121907,1252.5644409013912,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
640,0,640,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.5644409013912,1252.5644409013912,1252.5644409013912,1252.5644409013912,1252.5644409013912,1252.5644409013912,s,1,0.31848492042627186,1252.8946491322713,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
641,0,641,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.9153276316356,1253.9153276316356,1253.9153276316356,1253.9153276316356,1253.9153276316356,1253.9153276316356,l,1,0.3426213568309322,1254.27589121263,1255.2965398293454,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
642,0,642,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.2965398293454,1255.2965398293454,1255.2965398293454,1255.2965398293454,1255.2965398293454,1255.2965398293454,s,1,0.29739500617142767,1255.6067384494236,1256.6274157414446,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
643,0,643,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.6274157414446,1256.6274157414446,1256.6274157414446,1256.6274157414446,1256.6274157414446,1256.6274157414446,s,0,0.2785254642367363,1256.9175739625935,1257.9479244832182,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
644,0,644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.9479244832182,1257.9479244832182,1257.9479244832182,1257.9479244832182,1257.9479244832182,1257.9479244832182,s,1,0.35805197805166245,1258.3181356359273,1259.3388778246008,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
645,0,645,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.3388778246008,1259.3388778246008,1259.3388778246008,1259.3388778246008,1259.3388778246008,1259.3388778246008,l,1,0.45508037379477173,1259.8094850583002,1260.8397872837959,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
646,0,646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.8397872837959,1260.8397872837959,1260.8397872837959,1260.8397872837959,1260.8397872837959,1260.8397872837959,s,1,0.4102138224989176,1261.2604104850907,1262.2807171114255,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
647,0,647,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.2807171114255,1262.2807171114255,1262.2807171114255,1262.2807171114255,1262.2807171114255,1262.2807171114255,s,1,0.43325607059523463,1262.731112498208,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
648,0,648,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.7516669393517,1263.7516669393517,1263.7516669393517,1263.7516669393517,1263.7516669393517,1263.7516669393517,l,1,0.4583080030279234,1264.222293792991,1265.2426438849652,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
649,0,649,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.2426438849652,1265.2426438849652,1265.2426438849652,1265.2426438849652,1265.2426438849652,1265.2426438849652,s,1,0.663361613638699,1265.9231025567278,1266.9537491872907,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
650,0,650,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.9537491872907,1266.9537491872907,1266.9537491872907,1266.9537491872907,1266.9537491872907,1266.9537491872907,l,0,0.6322673469549045,1267.6041540520964,1268.6348233210156,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
651,0,651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.6348233210156,1268.6348233210156,1268.6348233210156,1268.6348233210156,1268.6348233210156,1268.6348233210156,l,1,0.3822566313901916,1269.0350903935032,1270.065760869882,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
652,0,652,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.065760869882,1270.065760869882,1270.065760869882,1270.065760869882,1270.065760869882,1270.065760869882,s,1,0.34325251495465636,1270.4260023821844,1271.4466395287309,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
653,0,653,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.4466395287309,1271.4466395287309,1271.4466395287309,1271.4466395287309,1271.4466395287309,1271.4466395287309,l,1,0.43436354014556855,1271.8972471127054,1272.9179120290792,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
654,0,654,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.9179120290792,1272.9179120290792,1272.9179120290792,1272.9179120290792,1272.9179120290792,1272.9179120290792,s,1,0.37111885065678507,1273.3081825969275,1274.3285015989095,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
655,0,655,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.3285015989095,1274.3285015989095,1274.3285015989095,1274.3285015989095,1274.3285015989095,1274.3285015989095,l,1,0.568540912703611,1274.9092004788108,1275.9298593583517,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
656,0,656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.9298593583517,1275.9298593583517,1275.9298593583517,1275.9298593583517,1275.9298593583517,1275.9298593583517,s,1,0.46318491362035275,1276.4101706088986,1277.4305037974846,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
657,0,657,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.4305037974846,1277.4305037974846,1277.4305037974846,1277.4305037974846,1277.4305037974846,1277.4305037974846,l,1,0.5225596476811916,1277.9708665186772,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
658,0,658,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.9918393170228,1278.9918393170228,1278.9918393170228,1278.9918393170228,1278.9918393170228,1278.9918393170228,s,1,0.4492333331145346,1279.4521297885804,1280.4724708251888,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
659,0,659,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.4724708251888,1280.4724708251888,1280.4724708251888,1280.4724708251888,1280.4724708251888,1280.4724708251888,l,1,0.3526024674065411,1280.842722123256,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
660,0,660,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.8637054861756,1281.8637054861756,1281.8637054861756,1281.8637054861756,1281.8637054861756,1281.8637054861756,l,1,0.561365150148049,1282.4440819956362,1283.4744095759233,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
661,0,661,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.4744095759233,1283.4744095759233,1283.4744095759233,1283.4744095759233,1283.4744095759233,1283.4744095759233,l,1,0.6457586135948077,1284.1348338855896,1285.1655031546252,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
662,0,662,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.1655031546252,1285.1655031546252,1285.1655031546252,1285.1655031546252,1285.1655031546252,1285.1655031546252,s,1,0.35461064253468066,1285.5357544526923,1286.5564507609233,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
663,0,663,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.5564507609233,1286.5564507609233,1286.5564507609233,1286.5564507609233,1286.5564507609233,1286.5564507609233,s,1,0.5396522276569158,1287.1071009653388,1288.1374448454008,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
664,0,664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.1374448454008,1288.1374448454008,1288.1374448454008,1288.1374448454008,1288.1374448454008,1288.1374448454008,s,1,0.390719763119705,1288.5476993671618,1289.5684086547699,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
665,0,665,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.5684086547699,1289.5684086547699,1289.5684086547699,1289.5684086547699,1289.5684086547699,1289.5684086547699,l,1,0.6797225214540958,1290.2587913882453,1291.2894606571645,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
666,0,666,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.2894606571645,1291.2894606571645,1291.2894606571645,1291.2894606571645,1291.2894606571645,1291.2894606571645,s,1,0.3746788111748174,1291.679724282585,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
667,0,667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.710693283705,1292.710693283705,1292.710693283705,1292.710693283705,1292.710693283705,1292.710693283705,l,1,0.37744159903377295,1293.1009451372083,1294.1313210128574,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
668,0,668,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.1313210128574,1294.1313210128574,1294.1313210128574,1294.1313210128574,1294.1313210128574,1294.1313210128574,s,1,0.39686381933279335,1294.541557122022,1295.5622298864182,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
669,0,669,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.5622298864182,1295.5622298864182,1295.5622298864182,1295.5622298864182,1295.5622298864182,1295.5622298864182,l,1,0.3739305373746902,1295.952484758338,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
670,0,670,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.9734228444286,1296.9734228444286,1296.9734228444286,1296.9734228444286,1296.9734228444286,1296.9734228444286,s,1,0.7947239793138579,1297.7836537619587,1298.8143589504762,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
671,0,671,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.8143589504762,1298.8143589504762,1298.8143589504762,1298.8143589504762,1298.8143589504762,1298.8143589504762,l,1,0.4098117648391053,1299.2345897533232,1300.2553234903608,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
672,0,672,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.2553234903608,1300.2553234903608,1300.2553234903608,1300.2553234903608,1300.2553234903608,1300.2553234903608,s,1,0.5679157915292308,1300.8356390270637,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
673,0,673,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.8563235633774,1301.8563235633774,1301.8563235633774,1301.8563235633774,1301.8563235633774,1301.8563235633774,l,1,0.6548586384160444,1302.5270522596547,1303.547443100717,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
674,0,674,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.547443100717,1303.547443100717,1303.547443100717,1303.547443100717,1303.547443100717,1303.547443100717,s,1,0.5077644102275372,1304.067727390444,1305.0983806615695,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
675,0,675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.0983806615695,1305.0983806615695,1305.0983806615695,1305.0983806615695,1305.0983806615695,1305.0983806615695,s,1,0.5648161446442828,1305.678768943064,1306.6994658550248,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
