trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
169,0,169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.6949393865652,1485.6949393865652,1485.6949393865652,1485.6949393865652,1485.6949393865652,1485.6949393865652,l,1,1.35133858025074,1487.0657355149742,1488.0863379493821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
170,0,170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.0863379493821,1488.0863379493821,1488.0863379493821,1488.0863379493821,1488.0863379493821,1488.0863379493821,l,1,0.8479069038294256,1488.9468281819718,1489.9774452317506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
171,0,171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.9774452317506,1489.9774452317506,1489.9774452317506,1489.9774452317506,1489.9774452317506,1489.9774452317506,s,1,0.9647831214824691,1490.9579982601572,1491.9785895263776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.9785895263776,1491.9785895263776,1491.9785895263776,1491.9785895263776,1491.9785895263776,1491.9785895263776,s,1,0.8596794648328796,1492.8490982983494,1493.8696934884647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.8696934884647,1493.8696934884647,1493.8696934884647,1493.8696934884647,1493.8696934884647,1493.8696934884647,l,1,1.0645577035611495,1494.9502997020027,1495.9709625054384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.9709625054384,1495.9709625054384,1495.9709625054384,1495.9709625054384,1495.9709625054384,1495.9709625054384,l,1,1.0033024748554453,1496.9915094004245,1498.0121510747122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.0121510747122,1498.0121510747122,1498.0121510747122,1498.0121510747122,1498.0121510747122,1498.0121510747122,l,1,0.9781497261719778,1499.0026698196307,1500.033292000764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.033292000764,1500.033292000764,1500.033292000764,1500.033292000764,1500.033292000764,1500.033292000764,s,1,0.8049748775083572,1500.8537533527706,1501.8743986492045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.8743986492045,1501.8743986492045,1501.8743986492045,1501.8743986492045,1501.8743986492045,1501.8743986492045,l,1,0.7789775663986802,1502.6648040814325,1503.6854768458288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.6854768458288,1503.6854768458288,1503.6854768458288,1503.6854768458288,1503.6854768458288,1503.6854768458288,l,1,1.047869897680357,1504.7460167016834,1505.7666127973935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.7666127973935,1505.7666127973935,1505.7666127973935,1505.7666127973935,1505.7666127973935,1505.7666127973935,l,1,0.6867150021716952,1506.4670213145437,1507.487936158548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
180,0,180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.487936158548,1507.487936158548,1507.487936158548,1507.487936158548,1507.487936158548,1507.487936158548,s,1,0.5253951182821766,1508.028243340319,1509.0485264227027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
181,0,181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.0485264227027,1509.0485264227027,1509.0485264227027,1509.0485264227027,1509.0485264227027,1509.0485264227027,l,1,0.7968096669064835,1509.8589822147042,1510.8795864601852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
182,0,182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.8795864601852,1510.8795864601852,1510.8795864601852,1510.8795864601852,1510.8795864601852,1510.8795864601852,s,1,0.6777758607640862,1511.5699996800395,1512.590631091618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
183,0,183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.590631091618,1512.590631091618,1512.590631091618,1512.590631091618,1512.590631091618,1512.590631091618,s,1,0.7907676344038919,1513.4010533789406,1514.4216437395662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
184,0,184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.4216437395662,1514.4216437395662,1514.4216437395662,1514.4216437395662,1514.4216437395662,1514.4216437395662,s,1,1.031791215064004,1515.4722498746123,1516.4929009061307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
185,0,185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.4929009061307,1516.4929009061307,1516.4929009061307,1516.4929009061307,1516.4929009061307,1516.4929009061307,s,1,0.9364769974490628,1517.443410088541,1518.47400691465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
186,0,186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.47400691465,1518.47400691465,1518.47400691465,1518.47400691465,1518.47400691465,1518.47400691465,s,1,1.1624104381771758,1519.6546904610004,1520.675286556594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
187,0,187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.675286556594,1520.675286556594,1520.675286556594,1520.675286556594,1520.675286556594,1520.675286556594,s,1,2.1611777029465884,1522.846575477277,1523.8671564807883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
188,0,188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.8671564807883,1523.8671564807883,1523.8671564807883,1523.8671564807883,1523.8671564807883,1523.8671564807883,l,1,1.4332780434051529,1525.3179850152228,1526.3386526482645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
189,0,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.3386526482645,1526.3386526482645,1526.3386526482645,1526.3386526482645,1526.3386526482645,1526.3386526482645,l,1,1.1618151997681707,1527.5192649590317,1528.539860451012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
190,0,190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.539860451012,1528.539860451012,1528.539860451012,1528.539860451012,1528.539860451012,1528.539860451012,l,1,1.0406274273991585,1529.5904843949247,1530.6111149010248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
191,0,191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.6111149010248,1530.6111149010248,1530.6111149010248,1530.6111149010248,1530.6111149010248,1530.6111149010248,s,1,1.161370581947267,1531.7917519630864,1532.8223506002687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
192,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.8223506002687,1532.8223506002687,1532.8223506002687,1532.8223506002687,1532.8223506002687,1532.8223506002687,s,1,1.1092120576649904,1533.9430013903184,1534.96363461297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
193,0,193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.96363461297,1534.96363461297,1534.96363461297,1534.96363461297,1534.96363461297,1534.96363461297,s,1,1.2158647832693532,1536.1943124543177,1537.2149064370897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
194,0,194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.2149064370897,1537.2149064370897,1537.2149064370897,1537.2149064370897,1537.2149064370897,1537.2149064370897,l,1,1.7645949511788785,1538.995939580258,1540.0165827638702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
195,0,195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.0165827638702,1540.0165827638702,1540.0165827638702,1540.0165827638702,1540.0165827638702,1540.0165827638702,s,1,1.4349324562354013,1541.4673793027177,1542.4879741910845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
196,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.4879741910845,1542.4879741910845,1542.4879741910845,1542.4879741910845,1542.4879741910845,1542.4879741910845,s,1,1.1315754562383518,1543.6386642993893,1544.6692442222266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
197,0,197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.6692442222266,1544.6692442222266,1544.6692442222266,1544.6692442222266,1544.6692442222266,1544.6692442222266,s,1,1.0942963841371238,1545.77988190623,1546.8004822276998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
198,0,198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.8004822276998,1546.8004822276998,1546.8004822276998,1546.8004822276998,1546.8004822276998,1546.8004822276998,s,1,1.483077346580103,1548.3013539562235,1549.3319556119386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
199,0,199,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.3319556119386,1549.3319556119386,1549.3319556119386,1549.3319556119386,1549.3319556119386,1549.3319556119386,s,1,1.014628606964834,1550.3625554564642,1551.3631362064043,1551.3631362064043,1551.3631362064043,space,19.830570131074637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
199,0,199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
200,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.224706440582,1571.224706440582,1571.224706440582,1571.224706440582,1571.224706440582,1571.224706440582,l,1,3.0250045307911932,1574.266458252794,1575.2970583991846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
201,0,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.2970583991846,1575.2970583991846,1575.2970583991846,1575.2970583991846,1575.2970583991846,1575.2970583991846,s,1,1.2086742302635685,1576.5177684111986,1577.5383623939706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
202,0,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.5383623939706,1577.5383623939706,1577.5383623939706,1577.5383623939706,1577.5383623939706,1577.5383623939706,l,1,1.0713905700249597,1578.6289937874535,1579.6495895812986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
203,0,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.6495895812986,1579.6495895812986,1579.6495895812986,1579.6495895812986,1579.6495895812986,1579.6495895812986,l,1,1.1511875371215865,1580.8202684731223,1581.8409155806294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
204,0,204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.8409155806294,1581.8409155806294,1581.8409155806294,1581.8409155806294,1581.8409155806294,1581.8409155806294,s,1,0.9758342725690454,1582.8314385513077,1583.8520337415393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
205,0,205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.8520337415393,1583.8520337415393,1583.8520337415393,1583.8520337415393,1583.8520337415393,1583.8520337415393,l,1,0.8607869342667982,1584.7325447531184,1585.7531891439576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
206,0,206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.7531891439576,1585.7531891439576,1585.7531891439576,1585.7531891439576,1585.7531891439576,1585.7531891439576,s,1,1.2876094294479117,1587.0539056034759,1588.0744893234223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
207,0,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.0744893234223,1588.0744893234223,1588.0744893234223,1588.0744893234223,1588.0744893234223,1588.0744893234223,l,1,1.1983121911762282,1589.285186531255,1590.3057898712577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
208,0,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.3057898712577,1590.3057898712577,1590.3057898712577,1590.3057898712577,1590.3057898712577,1590.3057898712577,s,1,1.5269906711764634,1591.8466820286121,1592.867325513973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
209,0,209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.867325513973,1592.867325513973,1592.867325513973,1592.867325513973,1592.867325513973,1592.867325513973,s,1,0.6934862924972549,1593.5776909940178,1594.6082618614892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
210,0,210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.6082618614892,1594.6082618614892,1594.6082618614892,1594.6082618614892,1594.6082618614892,1594.6082618614892,s,1,1.78359700308647,1596.4093381202547,1597.4299538359046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
211,0,211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.4299538359046,1597.4299538359046,1597.4299538359046,1597.4299538359046,1597.4299538359046,1597.4299538359046,s,1,0.7458811613032594,1598.1903727726312,1599.2110087118344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
212,0,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.2110087118344,1599.2110087118344,1599.2110087118344,1599.2110087118344,1599.2110087118344,1599.2110087118344,s,1,0.772841056343168,1600.0014268215746,1601.0220361985266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
213,0,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.0220361985266,1601.0220361985266,1601.0220361985266,1601.0220361985266,1601.0220361985266,1601.0220361985266,s,1,1.0818694231566042,1602.1226508154068,1603.1432535516797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
214,0,214,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.1432535516797,1603.1432535516797,1603.1432535516797,1603.1432535516797,1603.1432535516797,1603.1432535516797,l,1,0.9126415004720911,1604.0737956835655,1605.0944382633315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
215,0,215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605.0944382633315,1605.0944382633315,1605.0944382633315,1605.0944382633315,1605.0944382633315,1605.0944382633315,s,1,1.0894822572590783,1606.195048654452,1607.2156242246274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
216,0,216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.2156242246274,1607.2156242246274,1607.2156242246274,1607.2156242246274,1607.2156242246274,1607.2156242246274,l,1,1.1282956077484414,1608.3562876438955,1609.3769015484722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
217,0,217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609.3769015484722,1609.3769015484722,1609.3769015484722,1609.3769015484722,1609.3769015484722,1609.3769015484722,l,1,1.6070152294123545,1610.9978230934357,1612.0284232399426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
218,0,218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.0284232399426,1612.0284232399426,1612.0284232399426,1612.0284232399426,1612.0284232399426,1612.0284232399426,s,1,0.898512133397162,1612.9389946990414,1613.9595503475284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
219,0,219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.9595503475284,1613.9595503475284,1613.9595503475284,1613.9595503475284,1613.9595503475284,1613.9595503475284,l,1,0.7514100571861491,1614.7299872199073,1615.7605952143203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
220,0,220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.7605952143203,1615.7605952143203,1615.7605952143203,1615.7605952143203,1615.7605952143203,1615.7605952143203,s,1,0.5583614280913025,1616.3309266221477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
221,0,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.3518405606737,1617.3518405606737,1617.3518405606737,1617.3518405606737,1617.3518405606737,1617.3518405606737,s,1,0.5671460248995572,1617.9321690767538,1618.9524518572725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
222,0,222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.9524518572725,1618.9524518572725,1618.9524518572725,1618.9524518572725,1618.9524518572725,1618.9524518572725,l,1,0.7825266604777426,1619.7529223129386,1620.7735612706747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
223,0,223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.7735612706747,1620.7735612706747,1620.7735612706747,1620.7735612706747,1620.7735612706747,1620.7735612706747,s,1,0.9374241871992126,1621.7240638125222,1622.7546636570478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,2023-05-16_17h04.09.279,eb_02psyexp,2022.2.4,99.96071516308281,
