trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
591,0,591,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.621312132571,1315.621312132571,1315.621312132571,1315.621312132571,1315.621312132571,1315.621312132571,s,1,0.5369509981246665,1316.1716164225945,1317.1922427028185,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
592,0,592,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.1922427028185,1317.1922427028185,1317.1922427028185,1317.1922427028185,1317.1922427028185,1317.1922427028185,l,1,0.4860318497521803,1317.6924862917513,1318.713116797735,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
593,0,593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.713116797735,1318.713116797735,1318.713116797735,1318.713116797735,1318.713116797735,1318.713116797735,l,1,0.5651424210518599,1319.2934109035414,1320.314031146816,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
594,0,594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.314031146816,1320.314031146816,1320.314031146816,1320.314031146816,1320.314031146816,1320.314031146816,s,1,0.49132741952780634,1320.8243294964777,1321.8449053686345,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
595,0,595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.8449053686345,1321.8449053686345,1321.8449053686345,1321.8449053686345,1321.8449053686345,1321.8449053686345,s,1,0.480375575250946,1322.335160602699,1323.365790631855,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
596,0,596,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.365790631855,1323.365790631855,1323.365790631855,1323.365790631855,1323.365790631855,1323.365790631855,s,1,1.8635204867459834,1325.2468974855728,1326.2675222565886,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
597,0,597,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.2675222565886,1326.2675222565886,1326.2675222565886,1326.2675222565886,1326.2675222565886,1326.2675222565886,l,1,0.49780652369372547,1326.777787705185,1327.7984010060318,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
598,0,598,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.7984010060318,1327.7984010060318,1327.7984010060318,1327.7984010060318,1327.7984010060318,1327.7984010060318,l,1,0.6309346827911213,1328.448747011018,,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
599,0,599,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.4696416314691,1329.4696416314691,1329.4696416314691,1329.4696416314691,1329.4696416314691,1329.4696416314691,l,1,0.5356956246541813,1330.0199954240816,1331.020254407078,1331.020254407078,1331.020254407078,space,48.334362556110136,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
599,0,599,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
600,0,600,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.3886840703199,1379.3886840703199,1379.3886840703199,1379.3886840703199,1379.3886840703199,1379.3886840703199,l,1,0.8939494871301576,1380.2989056910155,1381.3194860906806,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
601,0,601,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.3194860906806,1381.3194860906806,1381.3194860906806,1381.3194860906806,1381.3194860906806,1381.3194860906806,s,1,0.5071235750801861,1381.839786981931,1382.8604114510817,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
602,0,602,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.8604114510817,1382.8604114510817,1382.8604114510817,1382.8604114510817,1382.8604114510817,1382.8604114510817,l,1,0.5572346842382103,1383.4307229371043,1384.4616647721268,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
603,0,603,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.4616647721268,1384.4616647721268,1384.4616647721268,1384.4616647721268,1384.4616647721268,1384.4616647721268,s,1,0.5720338455867022,1385.0519716821145,1386.0722949098563,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
604,0,604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.0722949098563,1386.0722949098563,1386.0722949098563,1386.0722949098563,1386.0722949098563,1386.0722949098563,l,1,1.297364501748234,1387.3830268902238,1388.4136243200628,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
605,0,605,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.4136243200628,1388.4136243200628,1388.4136243200628,1388.4136243200628,1388.4136243200628,1388.4136243200628,s,1,0.5560478294501081,1388.9839560296386,1390.004537335015,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
606,0,606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.004537335015,1390.004537335015,1390.004537335015,1390.004537335015,1390.004537335015,1390.004537335015,s,1,0.4771524736424908,1390.4948336200323,,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
607,0,607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.5157382013276,1391.5157382013276,1391.5157382013276,1391.5157382013276,1391.5157382013276,1391.5157382013276,l,1,0.5339144368190318,1392.0660675445106,1393.0963447167305,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
608,0,608,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.0963447167305,1393.0963447167305,1393.0963447167305,1393.0963447167305,1393.0963447167305,1393.0963447167305,s,1,0.5293677448062226,1393.636643446749,1394.6572226391872,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
609,0,609,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.6572226391872,1394.6572226391872,1394.6572226391872,1394.6572226391872,1394.6572226391872,1394.6572226391872,s,1,0.55247730424162,1395.2275836276822,1396.2581511748722,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
610,0,610,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.2581511748722,1396.2581511748722,1396.2581511748722,1396.2581511748722,1396.2581511748722,1396.2581511748722,s,1,0.5115706583019346,1396.7884772460675,1397.8190707518952,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
611,0,611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.8190707518952,1397.8190707518952,1397.8190707518952,1397.8190707518952,1397.8190707518952,1397.8190707518952,l,0,0.3737189257517457,1398.209304192802,1399.239895585808,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
612,0,612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.239895585808,1399.239895585808,1399.239895585808,1399.239895585808,1399.239895585808,1399.239895585808,s,1,0.4968357898760587,1399.7501939354697,1400.7708380245604,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
613,0,613,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.7708380245604,1400.7708380245604,1400.7708380245604,1400.7708380245604,1400.7708380245604,1400.7708380245604,l,1,1.069939946406521,1401.8514031871455,1402.8719847942702,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
614,0,614,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.8719847942702,1402.8719847942702,1402.8719847942702,1402.8719847942702,1402.8719847942702,1402.8719847942702,l,1,0.5367695892928168,1403.4223328517983,1404.4432473940542,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
615,0,615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.4432473940542,1404.4432473940542,1404.4432473940542,1404.4432473940542,1404.4432473940542,1404.4432473940542,s,1,0.5815123841166496,1405.043613290647,1406.063972739852,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
616,0,616,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.063972739852,1406.063972739852,1406.063972739852,1406.063972739852,1406.063972739852,1406.063972739852,l,1,0.52883046050556,1406.6041818218073,1407.6247724842979,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
617,0,617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.6247724842979,1407.6247724842979,1407.6247724842979,1407.6247724842979,1407.6247724842979,1407.6247724842979,s,1,0.47200571361463517,1408.1150524697732,1409.135657922714,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
618,0,618,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.135657922714,1409.135657922714,1409.135657922714,1409.135657922714,1409.135657922714,1409.135657922714,l,1,0.6251371446996927,1409.776002593455,1410.7966699246317,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
619,0,619,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.7966699246317,1410.7966699246317,1410.7966699246317,1410.7966699246317,1410.7966699246317,1410.7966699246317,l,1,0.7961236166302115,1411.6070913063595,1412.6376911510015,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
620,0,620,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.6376911510015,1412.6376911510015,1412.6376911510015,1412.6376911510015,1412.6376911510015,1412.6376911510015,s,1,0.6582154391799122,1413.3080802714685,1414.328684215201,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
621,0,621,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.328684215201,1414.328684215201,1414.328684215201,1414.328684215201,1414.328684215201,1414.328684215201,s,1,0.4951044066110626,1414.838973811362,1415.8596166929929,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
622,0,622,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.8596166929929,1415.8596166929929,1415.8596166929929,1415.8596166929929,1415.8596166929929,1415.8596166929929,l,1,0.524213136639446,1416.399914215668,1417.4208221173612,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
623,0,623,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.4208221173612,1417.4208221173612,1417.4208221173612,1417.4208221173612,1417.4208221173612,1417.4208221173612,l,1,1.4510142009239644,1418.891320083174,1419.9119813774014,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
624,0,624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.9119813774014,1419.9119813774014,1419.9119813774014,1419.9119813774014,1419.9119813774014,1419.9119813774014,l,1,0.5198738122126088,1420.4422319872538,1421.4631009509321,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
625,0,625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.4631009509321,1421.4631009509321,1421.4631009509321,1421.4631009509321,1421.4631009509321,1421.4631009509321,s,1,0.5287993705132976,1422.003441033652,1423.0237808629172,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
626,0,626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.0237808629172,1423.0237808629172,1423.0237808629172,1423.0237808629172,1423.0237808629172,1423.0237808629172,l,1,0.48016368004027754,1423.5140101384604,1424.5346653957386,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
627,0,627,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.5346653957386,1424.5346653957386,1424.5346653957386,1424.5346653957386,1424.5346653957386,1424.5346653957386,l,1,0.4492209393065423,1424.9948737653904,1426.0254576122388,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
628,0,628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.0254576122388,1426.0254576122388,1426.0254576122388,1426.0254576122388,1426.0254576122388,1426.0254576122388,s,1,0.5024383360287175,1426.5457911026897,1427.5763601592043,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
629,0,629,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.5763601592043,1427.5763601592043,1427.5763601592043,1427.5763601592043,1427.5763601592043,1427.5763601592043,s,1,0.5035328263184056,1428.096692442312,1429.1173042339506,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
630,0,630,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.1173042339506,1429.1173042339506,1429.1173042339506,1429.1173042339506,1429.1173042339506,1429.1173042339506,l,1,0.5296523845754564,1429.657568553579,1430.6782102278667,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
631,0,631,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.6782102278667,1430.6782102278667,1430.6782102278667,1430.6782102278667,1430.6782102278667,1430.6782102278667,l,1,0.5766867871861905,1431.2685153267812,1432.2891648490913,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
632,0,632,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.2891648490913,1432.2891648490913,1432.2891648490913,1432.2891648490913,1432.2891648490913,1432.2891648490913,l,1,0.4537640094058588,1432.7594020208344,1433.7800276973285,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
633,0,633,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.7800276973285,1433.7800276973285,1433.7800276973285,1433.7800276973285,1433.7800276973285,1433.7800276973285,l,1,0.4909235507948324,1434.2902668854222,,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
634,0,634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.3112082917942,1435.3112082917942,1435.3112082917942,1435.3112082917942,1435.3112082917942,1435.3112082917942,l,1,0.3597987372195348,1435.6814112947322,1436.701732107671,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
635,0,635,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.701732107671,1436.701732107671,1436.701732107671,1436.701732107671,1436.701732107671,1436.701732107671,l,1,0.5532159190624952,1437.2720203516074,1438.2926695720525,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
636,0,636,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.2926695720525,1438.2926695720525,1438.2926695720525,1438.2926695720525,1438.2926695720525,1438.2926695720525,l,1,0.6503188706701621,1438.95299095253,1439.983590193442,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
637,0,637,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.983590193442,1439.983590193442,1439.983590193442,1439.983590193442,1439.983590193442,1439.983590193442,l,0,0.663353445706889,1440.663987590582,1441.684632887016,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
638,0,638,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.684632887016,1441.684632887016,1441.684632887016,1441.684632887016,1441.684632887016,1441.684632887016,l,1,0.6105381067609414,1442.3049604010303,1443.3355376071995,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
639,0,639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.3355376071995,1443.3355376071995,1443.3355376071995,1443.3355376071995,1443.3355376071995,1443.3355376071995,s,1,0.6145577772986144,1443.9659038841492,1444.986528051435,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
640,0,640,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.986528051435,1444.986528051435,1444.986528051435,1444.986528051435,1444.986528051435,1444.986528051435,l,1,0.5154864942887798,1445.5168194103753,1446.5374384463066,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
641,0,641,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.5374384463066,1446.5374384463066,1446.5374384463066,1446.5374384463066,1446.5374384463066,1446.5374384463066,l,1,0.5725451710168272,1447.1277257363545,1448.148368014372,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
642,0,642,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.148368014372,1448.148368014372,1448.148368014372,1448.148368014372,1448.148368014372,1448.148368014372,l,1,0.7696738397935405,1448.9287902232027,1449.9593988212291,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
643,0,643,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.9593988212291,1449.9593988212291,1449.9593988212291,1449.9593988212291,1449.9593988212291,1449.9593988212291,s,1,0.6066101969918236,1450.57976316032,1451.6103322167182,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
644,0,644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.6103322167182,1451.6103322167182,1451.6103322167182,1451.6103322167182,1451.6103322167182,1451.6103322167182,s,1,0.579715802334249,1452.2007013068069,1453.2313201676589,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
645,0,645,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.2313201676589,1453.2313201676589,1453.2313201676589,1453.2313201676589,1453.2313201676589,1453.2313201676589,l,0,0.43074198497924954,1453.681552558206,1454.7021942324936,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
646,0,646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.7021942324936,1454.7021942324936,1454.7021942324936,1454.7021942324936,1454.7021942324936,1454.7021942324936,l,1,0.447861127438955,1455.1624068280216,1456.1829908499494,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
647,0,647,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.1829908499494,1456.1829908499494,1456.1829908499494,1456.1829908499494,1456.1829908499494,1456.1829908499494,s,1,0.599066183436662,1456.7933758895379,1457.8139867755817,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
648,0,648,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.8139867755817,1457.8139867755817,1457.8139867755817,1457.8139867755817,1457.8139867755817,1457.8139867755817,l,1,0.4001484790351242,1458.224207188934,1459.2447897015372,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
649,0,649,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.2447897015372,1459.2447897015372,1459.2447897015372,1459.2447897015372,1459.2447897015372,1459.2447897015372,l,1,0.44836701976601034,1459.7053835274419,1460.7257025293075,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
650,0,650,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.7257025293075,1460.7257025293075,1460.7257025293075,1460.7257025293075,1460.7257025293075,1460.7257025293075,s,1,0.631374471122399,1461.3760258959373,1462.4066257405793,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
651,0,651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.4066257405793,1462.4066257405793,1462.4066257405793,1462.4066257405793,1462.4066257405793,1462.4066257405793,l,1,0.4944753615418449,1462.9169038665714,1463.9475055222865,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
652,0,652,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.9475055222865,1463.9475055222865,1463.9475055222865,1463.9475055222865,1463.9475055222865,1463.9475055222865,s,1,0.6655922305071726,1464.6279306891374,1465.6484953929903,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
653,0,653,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.6484953929903,1465.6484953929903,1465.6484953929903,1465.6484953929903,1465.6484953929903,1465.6484953929903,l,1,0.5966118812793866,1466.2588463240536,1467.2894784661476,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
654,0,654,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.2894784661476,1467.2894784661476,1467.2894784661476,1467.2894784661476,1467.2894784661476,1467.2894784661476,s,1,1.0996571959694847,1468.4001233943272,1469.420734280371,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
