trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
577,0,577,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.9901139705908,1756.9901139705908,1756.9901139705908,1756.9901139705908,1756.9901139705908,1756.9901139705908,l,1,0.4456394399749115,1757.456698515336,1758.4899464466143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
578,0,578,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.4899464466143,1758.4899464466143,1758.4899464466143,1758.4899464466143,1758.4899464466143,1758.4899464466143,s,1,0.6577836928190663,1759.1732337083668,1760.189851787989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
579,0,579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.189851787989,1760.189851787989,1760.189851787989,1760.189851787989,1760.189851787989,1760.189851787989,s,1,0.7729867834132165,1760.9897740930319,1762.0063541402342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
580,0,580,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.0063541402342,1762.0063541402342,1762.0063541402342,1762.0063541402342,1762.0063541402342,1762.0063541402342,l,1,0.47641526022925973,1762.506324861315,1763.5229073233204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
581,0,581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.5229073233204,1763.5229073233204,1763.5229073233204,1763.5229073233204,1763.5229073233204,1763.5229073233204,l,1,0.44786373618990183,1763.9895295986207,1765.0228164679138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
582,0,582,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.0228164679138,1765.0228164679138,1765.0228164679138,1765.0228164679138,1765.0228164679138,1765.0228164679138,s,1,0.7399827429326251,1765.7893966659904,1766.8059927109862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
583,0,583,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.8059927109862,1766.8059927109862,1766.8059927109862,1766.8059927109862,1766.8059927109862,1766.8059927109862,l,1,0.5168407652527094,1767.355940220179,1768.3892186378362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
584,0,584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.3892186378362,1768.3892186378362,1768.3892186378362,1768.3892186378362,1768.3892186378362,1768.3892186378362,s,1,0.5575998089043424,1768.972488633939,1769.9890831697267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
585,0,585,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.9890831697267,1769.9890831697267,1769.9890831697267,1769.9890831697267,1769.9890831697267,1769.9890831697267,l,1,0.4377428713487461,1770.4557000118075,1771.47232925985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
586,0,586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.47232925985,1771.47232925985,1771.47232925985,1771.47232925985,1771.47232925985,1771.47232925985,l,1,0.41850507841445506,1771.9222872731043,1772.9388655092334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
587,0,587,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.9388655092334,1772.9388655092334,1772.9388655092334,1772.9388655092334,1772.9388655092334,1772.9388655092334,s,1,0.6319689980009571,1773.5888384337304,1774.6220585952979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
588,0,588,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.6220585952979,1774.6220585952979,1774.6220585952979,1774.6220585952979,1774.6220585952979,1774.6220585952979,s,1,0.5248130968539044,1775.1720254225656,1776.1886102992576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
589,0,589,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.1886102992576,1776.1886102992576,1776.1886102992576,1776.1886102992576,1776.1886102992576,1776.1886102992576,s,1,0.5652539959410205,1776.7718911619158,1777.8051514688414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
590,0,590,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.8051514688414,1777.8051514688414,1777.8051514688414,1777.8051514688414,1777.8051514688414,1777.8051514688414,s,1,0.5647453869460151,1778.3884314259049,1779.4050259616924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
591,0,591,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.4050259616924,1779.4050259616924,1779.4050259616924,1779.4050259616924,1779.4050259616924,1779.4050259616924,s,1,0.47683241008780897,1779.9049888347508,1780.9382847594097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
592,0,592,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.9382847594097,1780.9382847594097,1780.9382847594097,1780.9382847594097,1780.9382847594097,1780.9382847594097,s,1,0.5116351452888921,1781.4715357091045,1782.4881290375488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
593,0,593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.4881290375488,1782.4881290375488,1782.4881290375488,1782.4881290375488,1782.4881290375488,1782.4881290375488,s,1,0.5057754272129387,1783.0214273768943,1784.038021610817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
594,0,594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.038021610817,1784.038021610817,1784.038021610817,1784.038021610817,1784.038021610817,1784.038021610817,l,1,0.5558977046748623,1784.6213145472575,1785.6379012350226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
595,0,595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.6379012350226,1785.6379012350226,1785.6379012350226,1785.6379012350226,1785.6379012350226,1785.6379012350226,s,1,0.5560259887715802,1786.2211799847428,1787.2377841795096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
596,0,596,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.2377841795096,1787.2377841795096,1787.2377841795096,1787.2377841795096,1787.2377841795096,1787.2377841795096,l,1,0.47614027943927795,1787.7377241123468,1788.7543409846257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
597,0,597,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.7543409846257,1788.7543409846257,1788.7543409846257,1788.7543409846257,1788.7543409846257,1788.7543409846257,s,1,0.511607073713094,1789.2875889160205,1790.320876388927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
598,0,598,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.320876388927,1790.320876388927,1790.320876388927,1790.320876388927,1790.320876388927,1790.320876388927,s,1,0.4570636716671288,1790.8041626244085,1791.8207797985524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
599,0,599,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.8207797985524,1791.8207797985524,1791.8207797985524,1791.8207797985524,1791.8207797985524,1791.8207797985524,l,1,0.41218836698681116,1792.2540421580197,1793.2539790724404,1793.2539790724404,1793.2539790724404,space,14.33808480144944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
599,0,599,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
600,0,600,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.652886031079,1807.652886031079,1807.652886031079,1807.652886031079,1807.652886031079,1807.652886031079,s,1,2.723170576733537,1810.4026715701912,1811.4192648986354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
601,0,601,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.4192648986354,1811.4192648986354,1811.4192648986354,1811.4192648986354,1811.4192648986354,1811.4192648986354,l,1,0.5008306014351547,1811.952546032844,1812.9691411722451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
602,0,602,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.9691411722451,1812.9691411722451,1812.9691411722451,1812.9691411722451,1812.9691411722451,1812.9691411722451,l,1,0.4869297309778631,1813.4857595538488,1814.5023731058463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
603,0,603,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.5023731058463,1814.5023731058463,1814.5023731058463,1814.5023731058463,1814.5023731058463,1814.5023731058463,s,1,0.5537090260768309,1815.0856449130224,1816.10220141639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
604,0,604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.10220141639,1816.10220141639,1816.10220141639,1816.10220141639,1816.10220141639,1816.10220141639,l,1,0.5618884235154837,1816.6855402331566,1817.7021232988918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
605,0,605,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.7021232988918,1817.7021232988918,1817.7021232988918,1817.7021232988918,1817.7021232988918,1817.7021232988918,s,1,0.6259743551490828,1818.3520910920342,1819.3686774779344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
606,0,606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.3686774779344,1819.3686774779344,1819.3686774779344,1819.3686774779344,1819.3686774779344,1819.3686774779344,l,1,0.41544648248236626,1819.801954627852,1820.8185395045439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
607,0,607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.8185395045439,1820.8185395045439,1820.8185395045439,1820.8185395045439,1820.8185395045439,1820.8185395045439,s,1,0.5016006081132218,1821.3518333162647,1822.3684589420445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
608,0,608,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.3684589420445,1822.3684589420445,1822.3684589420445,1822.3684589420445,1822.3684589420445,1822.3684589420445,l,1,0.4716925924876705,1822.8683895177674,1823.8849852608982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
609,0,609,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.8849852608982,1823.8849852608982,1823.8849852608982,1823.8849852608982,1823.8849852608982,1823.8849852608982,l,1,0.45018492464441806,1824.3682739110664,1825.384886859334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
610,0,610,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.384886859334,1825.384886859334,1825.384886859334,1825.384886859334,1825.384886859334,1825.384886859334,l,1,1.0382581813028082,1826.4514473167947,1827.468005932984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
611,0,611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.468005932984,1827.468005932984,1827.468005932984,1827.468005932984,1827.468005932984,1827.468005932984,s,1,0.9071436304366216,1828.4013005899033,1829.4179108216194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
612,0,612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.4179108216194,1829.4179108216194,1829.4179108216194,1829.4179108216194,1829.4179108216194,1829.4179108216194,l,1,0.43725358054507524,1829.8845231360756,1830.9011188792065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
613,0,613,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.9011188792065,1830.9011188792065,1830.9011188792065,1830.9011188792065,1830.9011188792065,1830.9011188792065,s,1,0.49804366601165384,1831.4177445049863,1832.4343453795882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
614,0,614,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.4343453795882,1832.4343453795882,1832.4343453795882,1832.4343453795882,1832.4343453795882,1832.4343453795882,l,1,0.38883129437454045,1832.850961587741,1833.8675636696862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
615,0,615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.8675636696862,1833.8675636696862,1833.8675636696862,1833.8675636696862,1833.8675636696862,1833.8675636696862,s,1,0.5396427444647998,1834.434195664362,1835.4507835595869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
616,0,616,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.4507835595869,1835.4507835595869,1835.4507835595869,1835.4507835595869,1835.4507835595869,1835.4507835595869,l,1,0.4684142532059923,1835.9507246997673,1836.9673219521064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
617,0,617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.9673219521064,1836.9673219521064,1836.9673219521064,1836.9673219521064,1836.9673219521064,1836.9673219521064,s,1,0.4878892964916304,1837.483938522637,1838.5005381896626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
618,0,618,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.5005381896626,1838.5005381896626,1838.5005381896626,1838.5005381896626,1838.5005381896626,1838.5005381896626,l,1,0.6096855885116383,1839.1338245157385,1840.1504368602764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
619,0,619,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.1504368602764,1840.1504368602764,1840.1504368602764,1840.1504368602764,1840.1504368602764,1840.1504368602764,s,1,0.6798147599911317,1840.850356086623,1841.8836257507792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
620,0,620,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.8836257507792,1841.8836257507792,1841.8836257507792,1841.8836257507792,1841.8836257507792,1841.8836257507792,s,1,0.43460428656544536,1842.350240178057,1843.3668422600022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
621,0,621,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.3668422600022,1843.3668422600022,1843.3668422600022,1843.3668422600022,1843.3668422600022,1843.3668422600022,s,1,0.431394164217636,1843.8168090268737,1844.850054845214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
622,0,622,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.850054845214,1844.850054845214,1844.850054845214,1844.850054845214,1844.850054845214,1844.850054845214,s,1,0.38022418273612857,1845.2500182616059,1846.26663483202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
623,0,623,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.26663483202,1846.26663483202,1846.26663483202,1846.26663483202,1846.26663483202,1846.26663483202,l,1,0.39564725779928267,1846.6832649251446,1847.6998651960166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
624,0,624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.6998651960166,1847.6998651960166,1847.6998651960166,1847.6998651960166,1847.6998651960166,1847.6998651960166,l,1,0.506416546064429,1848.2331164475763,1849.2497115869774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
625,0,625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.2497115869774,1849.2497115869774,1849.2497115869774,1849.2497115869774,1849.2497115869774,1849.2497115869774,s,1,0.4685582333477214,1849.7497124925721,1850.782946538995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
626,0,626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.782946538995,1850.782946538995,1850.782946538995,1850.782946538995,1850.782946538995,1850.782946538995,l,0,0.38346448936499655,1851.1828513974324,1852.1995072077261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
627,0,627,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.1995072077261,1852.1995072077261,1852.1995072077261,1852.1995072077261,1852.1995072077261,1852.1995072077261,s,1,0.6867885881802067,1852.9161094103474,1853.9493618693668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
628,0,628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.9493618693668,1853.9493618693668,1853.9493618693668,1853.9493618693668,1853.9493618693668,1853.9493618693668,s,1,0.3599471371853724,1854.3326773233712,1855.3492745757103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
629,0,629,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.3492745757103,1855.3492745757103,1855.3492745757103,1855.3492745757103,1855.3492745757103,1855.3492745757103,s,1,0.512064972659573,1855.8825406177202,1856.8991433032788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
630,0,630,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.8991433032788,1856.8991433032788,1856.8991433032788,1856.8991433032788,1856.8991433032788,1856.8991433032788,l,1,0.5141211411682889,1857.4324174951762,1858.4490440264344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
631,0,631,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.4490440264344,1858.4490440264344,1858.4490440264344,1858.4490440264344,1858.4490440264344,1858.4490440264344,l,1,0.4442847593454644,1858.9156472855248,1859.9322508766782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
