trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
494,0,494,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.0458855165634,1134.0458855165634,1134.0458855165634,1134.0458855165634,1134.0458855165634,1134.0458855165634,l,1,0.4797199238091707,1134.5376273914007,1135.5626916927285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
495,0,495,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.5626916927285,1135.5626916927285,1135.5626916927285,1135.5626916927285,1135.5626916927285,1135.5626916927285,s,1,0.45093835692387074,1136.0293970361818,1137.046126391855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
496,0,496,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.046126391855,1137.046126391855,1137.046126391855,1137.046126391855,1137.046126391855,1137.046126391855,s,1,0.5675415699370205,1137.6295206734212,1138.6545973505126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
497,0,497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.6545973505126,1138.6545973505126,1138.6545973505126,1138.6545973505126,1138.6545973505126,1138.6545973505126,s,1,0.5190930566750467,1139.187995239161,1140.2213932788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
498,0,498,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.2213932788,1140.2213932788,1140.2213932788,1140.2213932788,1140.2213932788,1140.2213932788,l,1,0.4163465059828013,1140.6464365714928,1141.6631752843969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
499,0,499,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.6631752843969,1141.6631752843969,1141.6631752843969,1141.6631752843969,1141.6631752843969,1141.6631752843969,l,1,0.4545979694230482,1142.1299237922067,1143.1633342076093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
500,0,500,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.1633342076093,1143.1633342076093,1143.1633342076093,1143.1633342076093,1143.1633342076093,1143.1633342076093,l,1,0.45046505832578987,1143.6300295902183,1144.646752606961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
501,0,501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.646752606961,1144.646752606961,1144.646752606961,1144.646752606961,1144.646752606961,1144.646752606961,l,1,0.5110708262072876,1145.171838188544,1146.2052181172185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
502,0,502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.2052181172185,1146.2052181172185,1146.2052181172185,1146.2052181172185,1146.2052181172185,1146.2052181172185,l,1,0.5206022997153923,1146.7386166095966,1147.7636815146543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
503,0,503,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.7636815146543,1147.7636815146543,1147.7636815146543,1147.7636815146543,1147.7636815146543,1147.7636815146543,s,1,0.6251862030476332,1148.397073396598,1149.413822975941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
504,0,504,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.413822975941,1149.413822975941,1149.413822975941,1149.413822975941,1149.413822975941,1149.413822975941,l,1,0.5190550237894058,1149.9472142240265,1150.9806339967763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
505,0,505,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.9806339967763,1150.9806339967763,1150.9806339967763,1150.9806339967763,1150.9806339967763,1150.9806339967763,l,1,0.5202491368399933,1151.5140563352033,1152.5390934700845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
506,0,506,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.5390934700845,1152.5390934700845,1152.5390934700845,1152.5390934700845,1152.5390934700845,1152.5390934700845,s,1,0.6018412313424051,1153.1557994625764,1154.1892092742492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
507,0,507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.1892092742492,1154.1892092742492,1154.1892092742492,1154.1892092742492,1154.1892092742492,1154.1892092742492,l,1,0.847735863761045,1155.0476362385089,1156.0726993324934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
508,0,508,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.0726993324934,1156.0726993324934,1156.0726993324934,1156.0726993324934,1156.0726993324934,1156.0726993324934,s,1,0.6122906266245991,1156.697757174261,1157.7144967926433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
509,0,509,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.7144967926433,1157.7144967926433,1157.7144967926433,1157.7144967926433,1157.7144967926433,1157.7144967926433,s,1,0.594553398550488,1158.3228814225877,1159.3396346243098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
510,0,510,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.3396346243098,1159.3396346243098,1159.3396346243098,1159.3396346243098,1159.3396346243098,1159.3396346243098,l,1,0.5214172910200432,1159.873053944204,1160.906449870905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
511,0,511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.906449870905,1160.906449870905,1160.906449870905,1160.906449870905,1160.906449870905,1160.906449870905,s,1,0.4906169605674222,1161.4064777918393,1162.4232632913627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
512,0,512,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.4232632913627,1162.4232632913627,1162.4232632913627,1162.4232632913627,1162.4232632913627,1162.4232632913627,s,1,0.5658648009411991,1162.9982978756307,1164.023354027071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
513,0,513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.023354027071,1164.023354027071,1164.023354027071,1164.023354027071,1164.023354027071,1164.023354027071,s,1,0.5887766198720783,1164.623423633282,1165.6401460464112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
514,0,514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.6401460464112,1165.6401460464112,1165.6401460464112,1165.6401460464112,1165.6401460464112,1165.6401460464112,l,1,0.7000135681591928,1166.3485669284128,1167.3736291168025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
515,0,515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.3736291168025,1167.3736291168025,1167.3736291168025,1167.3736291168025,1167.3736291168025,1167.3736291168025,s,1,0.5905581302940845,1167.973680913914,1168.9904253620189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
516,0,516,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.9904253620189,1168.9904253620189,1168.9904253620189,1168.9904253620189,1168.9904253620189,1168.9904253620189,l,1,0.7257893267087638,1169.7321618789574,1170.7572608928895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
517,0,517,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.7572608928895,1170.7572608928895,1170.7572608928895,1170.7572608928895,1170.7572608928895,1170.7572608928895,s,1,0.35897896997630596,1171.1322739855386,1172.1490223575383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
518,0,518,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.1490223575383,1172.1490223575383,1172.1490223575383,1172.1490223575383,1172.1490223575383,1172.1490223575383,l,1,0.35926995205227286,1172.5240774072008,1173.5575098575791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
519,0,519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.5575098575791,1173.5575098575791,1173.5575098575791,1173.5575098575791,1173.5575098575791,1173.5575098575791,s,1,0.5827764730202034,1174.1491929020267,1175.1826051285025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
520,0,520,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.1826051285025,1175.1826051285025,1175.1826051285025,1175.1826051285025,1175.1826051285025,1175.1826051285025,l,1,0.5176927809370682,1175.7160051302053,1176.749464445049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
521,0,521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.749464445049,1176.749464445049,1176.749464445049,1176.749464445049,1176.749464445049,1176.749464445049,s,1,0.8228928176686168,1177.5828114118194,1178.5995531432563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
522,0,522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.5995531432563,1178.5995531432563,1178.5995531432563,1178.5995531432563,1178.5995531432563,1178.5995531432563,s,1,0.6838465565815568,1179.2996436073445,1180.3330603615614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
523,0,523,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.3330603615614,1180.3330603615614,1180.3330603615614,1180.3330603615614,1180.3330603615614,1180.3330603615614,s,1,0.5263917561387643,1180.8747379576089,1181.8915503215976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
524,0,524,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.8915503215976,1181.8915503215976,1181.8915503215976,1181.8915503215976,1181.8915503215976,1181.8915503215976,s,1,0.48791601916309446,1182.3915444355225,1183.4082834502915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
525,0,525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.4082834502915,1183.4082834502915,1183.4082834502915,1183.4082834502915,1183.4082834502915,1183.4082834502915,l,1,0.5791929262923077,1184.0000226385891,1185.0250990138156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
526,0,526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.0250990138156,1185.0250990138156,1185.0250990138156,1185.0250990138156,1185.0250990138156,1185.0250990138156,s,1,0.5144273827318102,1185.5501477699727,1186.5835886721034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
527,0,527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.5835886721034,1186.5835886721034,1186.5835886721034,1186.5835886721034,1186.5835886721034,1186.5835886721034,s,1,0.5159610755508766,1187.1086316930596,1188.1253387117758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
528,0,528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.1253387117758,1188.1253387117758,1188.1253387117758,1188.1253387117758,1188.1253387117758,1188.1253387117758,l,1,0.6222036367980763,1188.7587502138922,1189.783839870477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
529,0,529,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.783839870477,1189.783839870477,1189.783839870477,1189.783839870477,1189.783839870477,1189.783839870477,s,1,0.523712246096693,1190.3172081779921,1191.3339305911213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
530,0,530,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.3339305911213,1191.3339305911213,1191.3339305911213,1191.3339305911213,1191.3339305911213,1191.3339305911213,l,1,0.6696708402596414,1192.0173430137802,1193.042433274095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
531,0,531,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.042433274095,1193.042433274095,1193.042433274095,1193.042433274095,1193.042433274095,1193.042433274095,l,1,0.5052004744065925,1193.5591262568487,1194.5758682901505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
532,0,532,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.5758682901505,1194.5758682901505,1194.5758682901505,1194.5758682901505,1194.5758682901505,1194.5758682901505,s,0,0.5067676723701879,1195.0926104743266,1196.1177022438496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
533,0,533,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.1177022438496,1196.1177022438496,1196.1177022438496,1196.1177022438496,1196.1177022438496,1196.1177022438496,l,1,0.4689846779219806,1196.6010442754487,1197.6261505336734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
534,0,534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.6261505336734,1197.6261505336734,1197.6261505336734,1197.6261505336734,1197.6261505336734,1197.6261505336734,l,1,0.7045962337870151,1198.3428831190104,1199.3679703607922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
535,0,535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.3679703607922,1199.3679703607922,1199.3679703607922,1199.3679703607922,1199.3679703607922,1199.3679703607922,l,1,0.5228021724615246,1199.9013027483597,1200.9264141380554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
536,0,536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.9264141380554,1200.9264141380554,1200.9264141380554,1200.9264141380554,1200.9264141380554,1200.9264141380554,l,1,0.500475637963973,1201.443091726629,1202.4598603225313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
537,0,537,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.4598603225313,1202.4598603225313,1202.4598603225313,1202.4598603225313,1202.4598603225313,1202.4598603225313,s,1,0.6069385489681736,1203.0765744649107,1204.0933152907528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
538,0,538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.0933152907528,1204.0933152907528,1204.0933152907528,1204.0933152907528,1204.0933152907528,1204.0933152907528,l,1,0.5415110512403771,1204.6433957485715,1205.668467294192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
539,0,539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.668467294192,1205.668467294192,1205.668467294192,1205.668467294192,1205.668467294192,1205.668467294192,s,1,0.7504331527743489,1206.435184198548,1207.4519524925854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
540,0,540,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.4519524925854,1207.4519524925854,1207.4519524925854,1207.4519524925854,1207.4519524925854,1207.4519524925854,l,1,0.44693101465236396,1207.9103065906093,1208.9353832677007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
541,0,541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.9353832677007,1208.9353832677007,1208.9353832677007,1208.9353832677007,1208.9353832677007,1208.9353832677007,s,1,0.5475262904074043,1209.4937730140518,1210.510514141759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
542,0,542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.510514141759,1210.510514141759,1210.510514141759,1210.510514141759,1210.510514141759,1210.510514141759,l,1,0.3314002697588876,1210.852230012184,1211.885658538551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
543,0,543,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.885658538551,1211.885658538551,1211.885658538551,1211.885658538551,1211.885658538551,1211.885658538551,s,1,0.5003168657422066,1212.4023478991585,1213.4190989878261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
544,0,544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.4190989878261,1213.4190989878261,1213.4190989878261,1213.4190989878261,1213.4190989878261,1213.4190989878261,l,1,0.3749054082436487,1213.8024591002613,1214.8192110944074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
545,0,545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.8192110944074,1214.8192110944074,1214.8192110944074,1214.8192110944074,1214.8192110944074,1214.8192110944074,s,1,0.5107864848105237,1215.3442680004518,1216.3693259629654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
546,0,546,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.3693259629654,1216.3693259629654,1216.3693259629654,1216.3693259629654,1216.3693259629654,1216.3693259629654,s,1,0.5927420050138608,1216.9777184410486,1218.0111696060048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
547,0,547,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0111696060048,1218.0111696060048,1218.0111696060048,1218.0111696060048,1218.0111696060048,1218.0111696060048,l,1,0.49490079609677196,1218.5195137580158,1219.544591038837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
548,0,548,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.544591038837,1219.544591038837,1219.544591038837,1219.544591038837,1219.544591038837,1219.544591038837,s,1,0.5135028203949332,1220.0696403986076,1221.0863860540558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
549,0,549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.0863860540558,1221.0863860540558,1221.0863860540558,1221.0863860540558,1221.0863860540558,1221.0863860540558,s,1,0.619739948422648,1221.7197918209713,1222.7365202710498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
