trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
497,0,497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.0933223421598,1026.0933223421598,1026.0933223421598,1026.0933223421598,1026.0933223421598,1026.0933223421598,s,1,0.49333479967026506,1026.6099431384355,1027.626565443934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
498,0,498,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.626565443934,1027.626565443934,1027.626565443934,1027.626565443934,1027.626565443934,1027.626565443934,l,1,0.9360895825520856,1028.5931656845642,1029.6097475428396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
499,0,499,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.6097475428396,1029.6097475428396,1029.6097475428396,1029.6097475428396,1029.6097475428396,1029.6097475428396,s,1,0.3439021778322058,1029.9763616079726,1030.9929814987117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
500,0,500,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.9929814987117,1030.9929814987117,1030.9929814987117,1030.9929814987117,1030.9929814987117,1030.9929814987117,s,1,1.1127142183104297,1032.1262294903863,1033.142837609179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
501,0,501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.142837609179,1033.142837609179,1033.142837609179,1033.142837609179,1033.142837609179,1033.142837609179,s,1,0.31486287216830533,1033.47614820351,1034.4926742204407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
502,0,502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.4926742204407,1034.4926742204407,1034.4926742204407,1034.4926742204407,1034.4926742204407,1034.4926742204407,s,1,0.3410183501400752,1034.8593682745122,1035.8759495291015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
503,0,503,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.8759495291015,1035.8759495291015,1035.8759495291015,1035.8759495291015,1035.8759495291015,1035.8759495291015,s,1,0.33376531524118036,1036.2425964953436,1037.2592607573024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
504,0,504,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.2592607573024,1037.2592607573024,1037.2592607573024,1037.2592607573024,1037.2592607573024,1037.2592607573024,s,0,0.3024449664808344,1037.5925046438933,1038.6091175922047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
505,0,505,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.6091175922047,1038.6091175922047,1038.6091175922047,1038.6091175922047,1038.6091175922047,1038.6091175922047,s,1,0.34459943990805186,1038.9757491643395,1039.9923560757597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
506,0,506,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.9923560757597,1039.9923560757597,1039.9923560757597,1039.9923560757597,1039.9923560757597,1039.9923560757597,s,1,0.41738786644418724,1040.4423128817289,1041.4588962492126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
507,0,507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.4588962492126,1041.4588962492126,1041.4588962492126,1041.4588962492126,1041.4588962492126,1041.4588962492126,s,1,0.5828783435426885,1042.0588763878186,1043.075447379655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
508,0,508,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.075447379655,1043.075447379655,1043.075447379655,1043.075447379655,1043.075447379655,1043.075447379655,s,1,0.4222877172724111,1043.5254289369186,1044.5420379612478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
509,0,509,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.5420379612478,1044.5420379612478,1044.5420379612478,1044.5420379612478,1044.5420379612478,1044.5420379612478,s,1,0.51474255672656,1045.0753115493862,1046.0919263087562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
510,0,510,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.0919263087562,1046.0919263087562,1046.0919263087562,1046.0919263087562,1046.0919263087562,1046.0919263087562,s,1,0.4608351422648411,1046.5752336733567,1047.591834849707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
511,0,511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.591834849707,1047.591834849707,1047.591834849707,1047.591834849707,1047.591834849707,1047.591834849707,l,1,0.352945757607813,1047.9751053288346,1048.9917484616453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
512,0,512,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.9917484616453,1048.9917484616453,1048.9917484616453,1048.9917484616453,1048.9917484616453,1048.9917484616453,s,1,0.5610347222100245,1049.5750081950973,1050.5916229544819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
513,0,513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.5916229544819,1050.5916229544819,1050.5916229544819,1050.5916229544819,1050.5916229544819,1050.5916229544819,s,1,0.43317375928745605,1051.041575232768,1052.058166750081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
514,0,514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.058166750081,1052.058166750081,1052.058166750081,1052.058166750081,1052.058166750081,1052.058166750081,l,1,0.49463967586052604,1052.5748005257046,1053.5914137758518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
515,0,515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.5914137758518,1053.5914137758518,1053.5914137758518,1053.5914137758518,1053.5914137758518,1053.5914137758518,s,1,0.4813980350008933,1054.0913669898728,1055.1079871824622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
516,0,516,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.1079871824622,1055.1079871824622,1055.1079871824622,1055.1079871824622,1055.1079871824622,1055.1079871824622,l,1,0.42883443472965155,1055.5579234629695,1056.5745394297264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
517,0,517,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.5745394297264,1056.5745394297264,1056.5745394297264,1056.5745394297264,1056.5745394297264,1056.5745394297264,l,0,0.42631855617219117,1057.024480237902,1058.0410720570653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
518,0,518,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.0410720570653,1058.0410720570653,1058.0410720570653,1058.0410720570653,1058.0410720570653,1058.0410720570653,l,1,0.32775346720882226,1058.391047517056,1059.4076649930357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
519,0,519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.4076649930357,1059.4076649930357,1059.4076649930357,1059.4076649930357,1059.4076649930357,1059.4076649930357,s,1,0.4411798976070713,1059.8742824388464,1060.8909056498815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
520,0,520,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.8909056498815,1060.8909056498815,1060.8909056498815,1060.8909056498815,1060.8909056498815,1060.8909056498815,s,1,0.4129501404095208,1061.3241840071714,1062.3407676765055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
521,0,521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.3407676765055,1062.3407676765055,1062.3407676765055,1062.3407676765055,1062.3407676765055,1062.3407676765055,l,1,0.5391035658249166,1062.9074032933713,1063.9240117139998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
522,0,522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.9240117139998,1063.9240117139998,1063.9240117139998,1063.9240117139998,1063.9240117139998,1063.9240117139998,s,1,0.6598693588166498,1064.6072935425182,1065.6238757026294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
523,0,523,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.6238757026294,1065.6238757026294,1065.6238757026294,1065.6238757026294,1065.6238757026294,1065.6238757026294,l,1,0.41601266036741436,1066.0571821314952,1067.073795381657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
524,0,524,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.073795381657,1067.073795381657,1067.073795381657,1067.073795381657,1067.073795381657,1067.073795381657,s,1,0.3500939255027333,1067.4404118615494,1068.4570073028444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
525,0,525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.4570073028444,1068.4570073028444,1068.4570073028444,1068.4570073028444,1068.4570073028444,1068.4570073028444,l,1,0.5668651613668771,1069.0569795934716,1070.073576242139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
526,0,526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.073576242139,1070.073576242139,1070.073576242139,1070.073576242139,1070.073576242139,1070.073576242139,s,1,0.5663345177454175,1070.6568818560336,1071.6734679401416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
527,0,527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.6734679401416,1071.6734679401416,1071.6734679401416,1071.6734679401416,1071.6734679401416,1071.6734679401416,l,1,0.5584874517808203,1072.256744878745,1073.2730433045072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
528,0,528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.2730433045072,1073.2730433045072,1073.2730433045072,1073.2730433045072,1073.2730433045072,1073.2730433045072,s,1,0.48688467263127677,1073.7899792270327,1074.8065888550336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
529,0,529,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.8065888550336,1074.8065888550336,1074.8065888550336,1074.8065888550336,1074.8065888550336,1074.8065888550336,s,1,0.44134742162714247,1075.273207206381,1076.289812004863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
530,0,530,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.289812004863,1076.289812004863,1076.289812004863,1076.289812004863,1076.289812004863,1076.289812004863,s,1,0.46113759101717733,1076.7731018624472,1077.7897247716464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
531,0,531,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.7897247716464,1077.7897247716464,1077.7897247716464,1077.7897247716464,1077.7897247716464,1077.7897247716464,s,1,0.40123794846294913,1078.223002827086,1079.2395892130298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
532,0,532,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.2395892130298,1079.2395892130298,1079.2395892130298,1079.2395892130298,1079.2395892130298,1079.2395892130298,l,1,0.44737738034746144,1079.706233523044,1080.7228340956935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
533,0,533,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.7228340956935,1080.7228340956935,1080.7228340956935,1080.7228340956935,1080.7228340956935,1080.7228340956935,s,1,0.5241389933944447,1081.2727867362119,1082.2894024011184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
534,0,534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.2894024011184,1082.2894024011184,1082.2894024011184,1082.2894024011184,1082.2894024011184,1082.2894024011184,l,1,0.5175666190916672,1082.8393580600823,1083.8559420312667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
535,0,535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.8559420312667,1083.8559420312667,1083.8559420312667,1083.8559420312667,1083.8559420312667,1083.8559420312667,s,1,0.5430471715080785,1084.422564065113,1085.4391887853708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
536,0,536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.4391887853708,1085.4391887853708,1085.4391887853708,1085.4391887853708,1085.4391887853708,1085.4391887853708,s,1,0.48782552366901655,1085.9557959986269,1086.9724358111416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
537,0,537,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.9724358111416,1086.9724358111416,1086.9724358111416,1086.9724358111416,1086.9724358111416,1086.9724358111416,l,1,0.4825667790573789,1087.4723546148161,1088.4889313417225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
538,0,538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.4889313417225,1088.4889313417225,1088.4889313417225,1088.4889313417225,1088.4889313417225,1088.4889313417225,s,1,0.4380814580945298,1088.9555789720325,1089.972202484918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
539,0,539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.972202484918,1089.972202484918,1089.972202484918,1089.972202484918,1089.972202484918,1089.972202484918,l,1,0.4908222414087504,1090.488805170491,1091.5054320036725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
540,0,540,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.5054320036725,1091.5054320036725,1091.5054320036725,1091.5054320036725,1091.5054320036725,1091.5054320036725,s,1,0.3966197190748062,1091.922047306376,1092.938646973489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
541,0,541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.938646973489,1092.938646973489,1092.938646973489,1092.938646973489,1092.938646973489,1092.938646973489,l,0,0.7153997941495618,1093.6719215878984,1094.6885508358391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
542,0,542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.6885508358391,1094.6885508358391,1094.6885508358391,1094.6885508358391,1094.6885508358391,1094.6885508358391,s,1,0.46149859769502655,1095.171815942129,1096.1884071575914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
543,0,543,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.1884071575914,1096.1884071575914,1096.1884071575914,1096.1884071575914,1096.1884071575914,1096.1884071575914,l,1,0.5216333775606472,1096.7383718719066,1097.7549576541642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
544,0,544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.7549576541642,1097.7549576541642,1097.7549576541642,1097.7549576541642,1097.7549576541642,1097.7549576541642,s,1,1.5390999436931452,1099.3215395426087,1100.3619747065968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
545,0,545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.3619747065968,1100.3619747065968,1100.3619747065968,1100.3619747065968,1100.3619747065968,1100.3619747065968,s,1,1.0040877280262066,1101.3880009948916,1102.4046414110926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
546,0,546,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.4046414110926,1102.4046414110926,1102.4046414110926,1102.4046414110926,1102.4046414110926,1102.4046414110926,s,1,0.4254453184257727,1102.8546111964097,1103.8712322945212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
547,0,547,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.8712322945212,1103.8712322945212,1103.8712322945212,1103.8712322945212,1103.8712322945212,1103.8712322945212,l,1,0.4228666560957208,1104.321175819321,1105.3544469926856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
548,0,548,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.3544469926856,1105.3544469926856,1105.3544469926856,1105.3544469926856,1105.3544469926856,1105.3544469926856,s,1,0.4356745456025237,1105.821026707854,1106.8376749720337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
549,0,549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.8376749720337,1106.8376749720337,1106.8376749720337,1106.8376749720337,1106.8376749720337,1106.8376749720337,s,0,0.39944197035219986,1107.2543020466983,1108.2708811883494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
550,0,550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.2708811883494,1108.2708811883494,1108.2708811883494,1108.2708811883494,1108.2708811883494,1108.2708811883494,s,1,0.35824676051561255,1108.6542084143584,1109.6708310217073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
551,0,551,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.6708310217073,1109.6708310217073,1109.6708310217073,1109.6708310217073,1109.6708310217073,1109.6708310217073,s,1,0.358337615893106,1110.0541265539796,1111.0707235044974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
