trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,text_countdown_2.stopped,participant,date,expName,psychopyVersion,frameRate,
169,0,169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.5667554493702,1293.5667554493702,1293.5667554493702,1293.5667554493702,1293.5667554493702,1293.5667554493702,l,1,0.4574007690825965,1294.0500431940309,1295.0666709327488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
170,0,170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.0666709327488,1295.0666709327488,1295.0666709327488,1295.0666709327488,1295.0666709327488,1295.0666709327488,s,1,0.4775199495925335,1295.5666069415893,1296.599871172526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
171,0,171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.599871172526,1296.599871172526,1296.599871172526,1296.599871172526,1296.599871172526,1296.599871172526,s,1,0.7683555110415909,1297.3998067587963,1298.416416990498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.416416990498,1298.416416990498,1298.416416990498,1298.416416990498,1298.416416990498,1298.416416990498,s,1,0.43979173207480926,1298.8830353418307,1299.8996851152333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.8996851152333,1299.8996851152333,1299.8996851152333,1299.8996851152333,1299.8996851152333,1299.8996851152333,l,1,0.5085565639892593,1300.4329264059488,1301.4495345247415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.4495345247415,1301.4495345247415,1301.4495345247415,1301.4495345247415,1301.4495345247415,1301.4495345247415,s,0,0.41469784316723235,1301.8828140894038,1302.8994463558047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.8994463558047,1302.8994463558047,1302.8994463558047,1302.8994463558047,1302.8994463558047,1302.8994463558047,s,1,0.4527837470668601,1303.382719913745,1304.3993346731295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.3993346731295,1304.3993346731295,1304.3993346731295,1304.3993346731295,1304.3993346731295,1304.3993346731295,l,1,0.5129025291389553,1304.9326055446581,1305.9492329815257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.9492329815257,1305.9492329815257,1305.9492329815257,1305.9492329815257,1305.9492329815257,1305.9492329815257,l,1,0.6270259197772248,1306.5991612329526,1307.6157726720412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.6157726720412,1307.6157726720412,1307.6157726720412,1307.6157726720412,1307.6157726720412,1307.6157726720412,l,1,0.40046494315902237,1308.0490612920548,1309.0656721274572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.0656721274572,1309.0656721274572,1309.0656721274572,1309.0656721274572,1309.0656721274572,1309.0656721274572,s,1,0.42158111788739916,1309.515631951872,1310.532258181367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
180,0,180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.532258181367,1310.532258181367,1310.532258181367,1310.532258181367,1310.532258181367,1310.532258181367,l,1,0.5790153503767215,1311.1321764417225,1312.165445502178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
181,0,181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.165445502178,1312.165445502178,1312.165445502178,1312.165445502178,1312.165445502178,1312.165445502178,s,1,0.5058411658537807,1312.69874897298,1313.7153546769987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
182,0,182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.7153546769987,1313.7153546769987,1313.7153546769987,1313.7153546769987,1313.7153546769987,1313.7153546769987,l,1,0.5799426183803007,1314.3152970849624,1315.3485589011398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
183,0,183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.3485589011398,1315.3485589011398,1315.3485589011398,1315.3485589011398,1315.3485589011398,1315.3485589011398,s,1,0.5707363441179041,1315.948510666305,1316.9651139555644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
184,0,184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.9651139555644,1316.9651139555644,1316.9651139555644,1316.9651139555644,1316.9651139555644,1316.9651139555644,l,1,0.41019190014048945,1317.3984107254073,1318.4316776729538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
185,0,185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.4316776729538,1318.4316776729538,1318.4316776729538,1318.4316776729538,1318.4316776729538,1318.4316776729538,s,1,0.5196394089871319,1318.9816321245307,1319.9982390359364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
186,0,186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.9982390359364,1319.9982390359364,1319.9982390359364,1319.9982390359364,1319.9982390359364,1319.9982390359364,l,1,0.5210783043730771,1320.5481539458124,1321.564829376046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
187,0,187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.564829376046,1321.564829376046,1321.564829376046,1321.564829376046,1321.564829376046,1321.564829376046,l,1,0.5064880198042374,1322.0980785147403,1323.114690859351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
188,0,188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.114690859351,1323.114690859351,1323.114690859351,1323.114690859351,1323.114690859351,1323.114690859351,l,1,0.5566362559184199,1323.6979635721364,1324.7145795388933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
189,0,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.7145795388933,1324.7145795388933,1324.7145795388933,1324.7145795388933,1324.7145795388933,1324.7145795388933,l,1,0.4357723632856505,1325.1811954754667,1326.1978404193505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
190,0,190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.1978404193505,1326.1978404193505,1326.1978404193505,1326.1978404193505,1326.1978404193505,1326.1978404193505,s,1,0.39252551257959567,1326.6144306689093,1327.6310363729426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
191,0,191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.6310363729426,1327.6310363729426,1327.6310363729426,1327.6310363729426,1327.6310363729426,1327.6310363729426,s,1,0.5673496425588382,1328.2309839122609,1329.247593238426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
192,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.247593238426,1329.247593238426,1329.247593238426,1329.247593238426,1329.247593238426,1329.247593238426,l,1,0.582792337576393,1329.8475332316302,1330.8641479910148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
193,0,193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.8641479910148,1330.8641479910148,1330.8641479910148,1330.8641479910148,1330.8641479910148,1330.8641479910148,l,1,0.5022443801281042,1331.3974085998052,1332.4140484123345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
194,0,194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.4140484123345,1332.4140484123345,1332.4140484123345,1332.4140484123345,1332.4140484123345,1332.4140484123345,l,1,0.4643456201738445,1332.8973135186243,1333.9306046137644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
195,0,195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.9306046137644,1333.9306046137644,1333.9306046137644,1333.9306046137644,1333.9306046137644,1333.9306046137644,s,1,0.37982357070723083,1334.3305707467516,1335.347175243398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
196,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.347175243398,1335.347175243398,1335.347175243398,1335.347175243398,1335.347175243398,1335.347175243398,s,1,0.443242424793425,1335.8137914818217,1336.8304128817836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
197,0,197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.8304128817836,1336.8304128817836,1336.8304128817836,1336.8304128817836,1336.8304128817836,1336.8304128817836,l,1,0.432027371643926,1337.2803401069395,1338.3136152043007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
198,0,198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.3136152043007,1338.3136152043007,1338.3136152043007,1338.3136152043007,1338.3136152043007,1338.3136152043007,s,1,0.5088179618032882,1338.8469029791595,1339.863516832993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
199,0,199,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.863516832993,1339.863516832993,1339.863516832993,1339.863516832993,1339.863516832993,1339.863516832993,l,1,0.5259277470904635,1340.4134640402917,1341.4134003509826,1341.4134003509826,1341.4134003509826,space,18.191152902363683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
199,0,199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
200,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.6621227917785,1359.6621227917785,1359.6621227917785,1359.6621227917785,1359.6621227917785,1359.6621227917785,s,1,2.6864477415947476,1362.3785933899635,1363.3952129788522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
201,0,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.3952129788522,1363.3952129788522,1363.3952129788522,1363.3952129788522,1363.3952129788522,1363.3952129788522,l,1,0.5373577138961991,1363.961820825978,1364.9950793218595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
202,0,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.9950793218595,1364.9950793218595,1364.9950793218595,1364.9950793218595,1364.9950793218595,1364.9950793218595,s,1,0.6014895260159392,1365.628364742326,1366.644992481044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
203,0,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.644992481044,1366.644992481044,1366.644992481044,1366.644992481044,1366.644992481044,1366.644992481044,s,1,0.5036256231251173,1367.1782561082946,1368.211514604176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
204,0,204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.211514604176,1368.211514604176,1368.211514604176,1368.211514604176,1368.211514604176,1368.211514604176,s,1,0.5210469125013333,1368.7614938070474,1369.7780992092303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
205,0,205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.7780992092303,1369.7780992092303,1369.7780992092303,1369.7780992092303,1369.7780992092303,1369.7780992092303,l,1,0.4585148791811662,1370.2613772948534,1371.2779826970364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
206,0,206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.2779826970364,1371.2779826970364,1371.2779826970364,1371.2779826970364,1371.2779826970364,1371.2779826970364,s,1,0.3816575812670635,1371.6779427931178,1372.7112034019228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
207,0,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.7112034019228,1372.7112034019228,1372.7112034019228,1372.7112034019228,1372.7112034019228,1372.7112034019228,s,1,0.46040805138181895,1373.1945032203948,1374.211127035116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
208,0,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.211127035116,1374.211127035116,1374.211127035116,1374.211127035116,1374.211127035116,1374.211127035116,s,1,0.43250247577088885,1374.6610826337128,1375.6776732454891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
209,0,209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.6776732454891,1375.6776732454891,1375.6776732454891,1375.6776732454891,1375.6776732454891,1375.6776732454891,s,1,0.4220018898922717,1376.12763940866,1377.1442490366608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
210,0,210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.1442490366608,1377.1442490366608,1377.1442490366608,1377.1442490366608,1377.1442490366608,1377.1442490366608,l,1,0.41141859846538864,1377.57752980871,1378.5941421533353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
211,0,211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.5941421533353,1378.5941421533353,1378.5941421533353,1378.5941421533353,1378.5941421533353,1378.5941421533353,s,1,0.41752100001031067,1379.044117070007,1380.060704059637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
212,0,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.060704059637,1380.060704059637,1380.060704059637,1380.060704059637,1380.060704059637,1380.060704059637,s,1,0.3749644689523848,1380.4606665704778,1381.477278915103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
213,0,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.477278915103,1381.477278915103,1381.477278915103,1381.477278915103,1381.477278915103,1381.477278915103,l,1,0.43040465260855854,1381.927230589703,1382.9438317660533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
214,0,214,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.9438317660533,1382.9438317660533,1382.9438317660533,1382.9438317660533,1382.9438317660533,1382.9438317660533,s,1,0.4198491309361998,1383.3937900812598,1384.41038823915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
215,0,215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.41038823915,1384.41038823915,1384.41038823915,1384.41038823915,1384.41038823915,1384.41038823915,l,1,0.4893362780712778,1384.9270165815542,1385.9602802088048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
216,0,216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.9602802088048,1385.9602802088048,1385.9602802088048,1385.9602802088048,1385.9602802088048,1385.9602802088048,s,1,0.46647392967133783,1386.4435748959077,1387.4602098789037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
217,0,217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.4602098789037,1387.4602098789037,1387.4602098789037,1387.4602098789037,1387.4602098789037,1387.4602098789037,s,1,0.5105007480015047,1387.9934701858583,1389.0100885673746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
218,0,218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.0100885673746,1389.0100885673746,1389.0100885673746,1389.0100885673746,1389.0100885673746,1389.0100885673746,l,1,0.44862673692114186,1389.476709635317,1390.493316244887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
219,0,219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.493316244887,1390.493316244887,1390.493316244887,1390.493316244887,1390.493316244887,1390.493316244887,s,1,0.45340735896024853,1390.976589199141,1391.993210297267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
220,0,220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.993210297267,1391.993210297267,1391.993210297267,1391.993210297267,1391.993210297267,1391.993210297267,l,1,0.4975289566355059,1392.509811171767,1393.5264268366882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
221,0,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.5264268366882,1393.5264268366882,1393.5264268366882,1393.5264268366882,1393.5264268366882,1393.5264268366882,s,1,0.3643322786228964,1393.909735348294,1394.9429820722144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
222,0,222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.9429820722144,1394.9429820722144,1394.9429820722144,1394.9429820722144,1394.9429820722144,1394.9429820722144,s,1,0.5397724743525032,1395.5096041060606,1396.526225506037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
223,0,223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.526225506037,1396.526225506037,1396.526225506037,1396.526225506037,1396.526225506037,1396.526225506037,l,1,0.3725306922424352,1396.9261925445462,1397.9427900987648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
