trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
164,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.1975977359107,496.1975977359107,496.1975977359107,496.1975977359107,496.1975977359107,496.1975977359107,s,1,0.5930351855931804,496.807913049357,497.83850353676826,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
165,0,165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.83850353676826,497.83850353676826,497.83850353676826,497.83850353676826,497.83850353676826,497.83850353676826,s,1,0.6881477708229795,498.53893439040985,499.5595202232944,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
166,0,166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.5595202232944,499.5595202232944,499.5595202232944,499.5595202232944,499.5595202232944,499.5595202232944,l,1,0.662094316445291,500.23993452382274,501.2605867626844,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
167,0,167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.2605867626844,501.2605867626844,501.2605867626844,501.2605867626844,501.2605867626844,501.2605867626844,s,1,0.6250687942374498,501.9009166430915,502.92150368343573,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
168,0,168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.92150368343573,502.92150368343573,502.92150368343573,502.92150368343573,502.92150368343573,502.92150368343573,l,1,0.604172060964629,503.5418846239336,504.5724748095963,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
169,0,169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.5724748095963,504.5724748095963,504.5724748095963,504.5724748095963,504.5724748095963,504.5724748095963,s,1,0.6171830920502543,505.2028649322456,506.2235165673774,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
170,0,170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.2235165673774,506.2235165673774,506.2235165673774,506.2235165673774,506.2235165673774,506.2235165673774,l,1,0.6381386852590367,506.8738489893731,507.9044424952008,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
171,0,171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.9044424952008,507.9044424952008,507.9044424952008,507.9044424952008,507.9044424952008,507.9044424952008,s,1,0.6532357677351683,508.57487508142367,509.5955022672424,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.5955022672424,509.5955022672424,509.5955022672424,509.5955022672424,509.5955022672424,509.5955022672424,l,1,0.5541853118920699,510.1658303546719,511.18642041343264,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.18642041343264,511.18642041343264,511.18642041343264,511.18642041343264,511.18642041343264,511.18642041343264,s,1,0.6832799154799432,511.88684009877034,512.9074416276999,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.9074416276999,512.9074416276999,512.9074416276999,512.9074416276999,512.9074416276999,512.9074416276999,l,1,0.5863043427234516,513.5077857914148,514.5283990923781,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.5283990923781,514.5283990923781,514.5283990923781,514.5283990923781,514.5283990923781,514.5283990923781,s,1,0.8523234107997268,515.3988976015244,516.4195136190392,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.4195136190392,516.4195136190392,516.4195136190392,516.4195136190392,516.4195136190392,516.4195136190392,l,1,0.689212680212222,517.1198928571539,518.1405284944922,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.1405284944922,518.1405284944922,518.1405284944922,518.1405284944922,518.1405284944922,518.1405284944922,s,1,0.664211759576574,518.820921665756,519.8415304389782,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.8415304389782,519.8415304389782,519.8415304389782,519.8415304389782,519.8415304389782,519.8415304389782,l,1,0.5632171197794378,520.421879178728,,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.4427671586163,521.4427671586163,521.4427671586163,521.4427671586163,521.4427671586163,521.4427671586163,s,1,0.6979939566226676,522.1528971994994,523.1734951061662,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
180,0,180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.1734951061662,523.1734951061662,523.1734951061662,523.1734951061662,523.1734951061662,523.1734951061662,l,1,0.7992644829209894,523.9839448614512,525.0145350469975,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
181,0,181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0145350469975,525.0145350469975,525.0145350469975,525.0145350469975,525.0145350469975,525.0145350469975,s,1,0.622240204247646,525.654968158342,526.6755621412303,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
182,0,182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.6755621412303,526.6755621412303,526.6755621412303,526.6755621412303,526.6755621412303,526.6755621412303,s,1,0.6812225396279246,527.3759676398477,528.3965752056101,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
183,0,183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.3965752056101,528.3965752056101,528.3965752056101,528.3965752056101,528.3965752056101,528.3965752056101,l,1,0.5842185934307054,528.9969018623233,530.0275098567363,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
184,0,184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.0275098567363,530.0275098567363,530.0275098567363,530.0275098567363,530.0275098567363,530.0275098567363,s,1,0.6163243430200964,530.6578851890517,531.6785117711406,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
185,0,185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.6785117711406,531.6785117711406,531.6785117711406,531.6785117711406,531.6785117711406,531.6785117711406,s,1,1.5893249061191455,533.2794249127619,534.3100461884169,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
186,0,186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.3100461884169,534.3100461884169,534.3100461884169,534.3100461884169,534.3100461884169,534.3100461884169,l,1,0.6937814069679007,535.0204524174333,536.0510462252423,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
187,0,187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.0510462252423,536.0510462252423,536.0510462252423,536.0510462252423,536.0510462252423,536.0510462252423,s,1,0.6727853666525334,536.7414857055992,537.7620981008513,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
188,0,188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.7620981008513,537.7620981008513,537.7620981008513,537.7620981008513,537.7620981008513,537.7620981008513,l,1,0.6657493582461029,538.4424834242091,539.4630541648949,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
189,0,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.4630541648949,539.4630541648949,539.4630541648949,539.4630541648949,539.4630541648949,539.4630541648949,l,1,0.5328122670762241,540.0133835080778,541.0440047837328,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
190,0,190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.0440047837328,541.0440047837328,541.0440047837328,541.0440047837328,541.0440047837328,541.0440047837328,s,1,0.5998795223422348,541.654362053494,542.6849588797195,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
191,0,191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.6849588797195,542.6849588797195,542.6849588797195,542.6849588797195,542.6849588797195,542.6849588797195,l,1,0.6789170471020043,543.3753769290633,544.4060202393448,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
192,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.4060202393448,544.4060202393448,544.4060202393448,544.4060202393448,544.4060202393448,544.4060202393448,s,1,0.6778826240915805,545.0963893898297,546.1270330019761,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
193,0,193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.1270330019761,546.1270330019761,546.1270330019761,546.1270330019761,546.1270330019761,546.1270330019761,s,1,0.6918465801281855,546.8374184038257,547.8680128151318,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
194,0,194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.8680128151318,547.8680128151318,547.8680128151318,547.8680128151318,547.8680128151318,547.8680128151318,l,1,0.5989202588098124,548.4783845735947,549.5089587613475,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
195,0,195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.5089587613475,549.5089587613475,549.5089587613475,549.5089587613475,549.5089587613475,549.5089587613475,s,1,0.605977698112838,550.1293394000968,551.1499439474428,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
196,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.1499439474428,551.1499439474428,551.1499439474428,551.1499439474428,551.1499439474428,551.1499439474428,l,1,0.637007973738946,551.8003445863724,552.8309323571157,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
197,0,197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.8309323571157,552.8309323571157,552.8309323571157,552.8309323571157,552.8309323571157,552.8309323571157,s,1,0.5639992003561929,553.4112895485014,,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
198,0,198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.4422033119481,554.4422033119481,554.4422033119481,554.4422033119481,554.4422033119481,554.4422033119481,l,1,1.7208544939057902,556.1729391076369,557.2035108805867,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
199,0,199,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.2035108805867,557.2035108805867,557.2035108805867,557.2035108805867,557.2035108805867,557.2035108805867,s,1,1.423477346310392,558.6443676617928,559.644967126078,559.644967126078,559.644967126078,space,46.06728025607299,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
199,0,199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
200,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.7523738604505,605.7523738604505,605.7523738604505,605.7523738604505,605.7523738604505,605.7523738604505,l,1,3.9188772276975214,609.6844466485782,610.7150202327175,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
201,0,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.7150202327175,610.7150202327175,610.7150202327175,610.7150202327175,610.7150202327175,610.7150202327175,s,1,0.6842400847235695,611.4154604435898,,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
202,0,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.4463591147214,612.4463591147214,612.4463591147214,612.4463591147214,612.4463591147214,612.4463591147214,s,1,0.5689286319538951,613.0266933658859,614.0470024069073,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
203,0,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.0470024069073,614.0470024069073,614.0470024069073,614.0470024069073,614.0470024069073,614.0470024069073,l,1,0.5762752387672663,614.6373479531612,615.6679354220396,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
204,0,204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.6679354220396,615.6679354220396,615.6679354220396,615.6679354220396,615.6679354220396,615.6679354220396,s,1,0.5393514382885769,616.2182753297966,617.2488555544987,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
205,0,205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.2488555544987,617.2488555544987,617.2488555544987,617.2488555544987,617.2488555544987,617.2488555544987,s,1,0.6624396272236481,617.9292825324228,618.9498852686957,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
206,0,206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.9498852686957,618.9498852686957,618.9498852686957,618.9498852686957,618.9498852686957,618.9498852686957,l,1,0.6494246720103547,619.610282110516,620.6408629388316,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
207,0,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.6408629388316,620.6408629388316,620.6408629388316,620.6408629388316,620.6408629388316,620.6408629388316,s,1,0.5264765393221751,621.1811972865835,622.2018000228563,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
208,0,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.2018000228563,622.2018000228563,622.2018000228563,622.2018000228563,622.2018000228563,622.2018000228563,l,1,0.620678759762086,622.8421730671544,623.8727720062016,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
209,0,209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.8727720062016,623.8727720062016,623.8727720062016,623.8727720062016,623.8727720062016,623.8727720062016,s,1,0.5015631536953151,624.3930674642324,,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
210,0,210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.4136717097135,625.4136717097135,625.4136717097135,625.4136717097135,625.4136717097135,625.4136717097135,l,1,0.6726715710246935,626.104094890412,627.1346775299171,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
211,0,211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.1346775299171,627.1346775299171,627.1346775299171,627.1346775299171,627.1346775299171,627.1346775299171,s,1,0.5757062608608976,627.725050544017,628.7556374092819,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
212,0,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.7556374092819,628.7556374092819,628.7556374092819,628.7556374092819,628.7556374092819,628.7556374092819,l,1,1.362732537672855,630.1365030888701,631.1570596428355,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
213,0,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.1570596428355,631.1570596428355,631.1570596428355,631.1570596428355,631.1570596428355,631.1570596428355,s,1,0.6413107749540359,631.8175074963365,632.8480445571477,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
214,0,214,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.8480445571477,632.8480445571477,632.8480445571477,632.8480445571477,632.8480445571477,632.8480445571477,l,1,1.3343461228068918,634.1988500910811,635.2195077631623,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
215,0,215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.2195077631623,635.2195077631623,635.2195077631623,635.2195077631623,635.2195077631623,635.2195077631623,s,1,1.9388949882704765,637.1706067508785,638.1911883580033,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
216,0,216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.1911883580033,638.1911883580033,638.1911883580033,638.1911883580033,638.1911883580033,638.1911883580033,l,1,6.262259486014955,644.4648951179115,645.4855087206233,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
217,0,217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.4855087206233,645.4855087206233,645.4855087206233,645.4855087206233,645.4855087206233,645.4855087206233,s,1,0.6479709862032905,646.1458811128978,647.176474316977,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
218,0,218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.176474316977,647.176474316977,647.176474316977,647.176474316977,647.176474316977,647.176474316977,l,1,0.6049933813046664,647.7968549556099,648.8174435051624,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
219,0,219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.8174435051624,648.8174435051624,648.8174435051624,648.8174435051624,648.8174435051624,648.8174435051624,s,1,2.7640388627769426,651.5990893938579,652.6296792775393,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
220,0,220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.6296792775393,652.6296792775393,652.6296792775393,652.6296792775393,652.6296792775393,652.6296792775393,l,1,1.6158474278636277,654.2606809383724,655.2912626722828,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
221,0,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.2912626722828,655.2912626722828,655.2912626722828,655.2912626722828,655.2912626722828,655.2912626722828,s,1,0.7052578579168767,656.011707664351,657.0423017739085,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
222,0,222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.0423017739085,657.0423017739085,657.0423017739085,657.0423017739085,657.0423017739085,657.0423017739085,l,1,0.6742538429098204,657.732695071958,658.7633012552978,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
223,0,223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.7633012552978,658.7633012552978,658.7633012552978,658.7633012552978,658.7633012552978,658.7633012552978,s,1,0.625229979516007,659.4037126338808,,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
224,0,224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.4345883649075,660.4345883649075,660.4345883649075,660.4345883649075,660.4345883649075,660.4345883649075,s,1,0.5939521909458563,661.0449972501956,662.0652260005008,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
225,0,225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.0652260005008,662.0652260005008,662.0652260005008,662.0652260005008,662.0652260005008,662.0652260005008,l,1,0.5233261823887005,662.6055796663277,663.6361668334575,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
226,0,226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.6361668334575,663.6361668334575,663.6361668334575,663.6361668334575,663.6361668334575,663.6361668334575,s,1,0.6084105692571029,664.2565486795502,665.2771136851516,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
227,0,227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.2771136851516,665.2771136851516,665.2771136851516,665.2771136851516,665.2771136851516,665.2771136851516,l,1,0.55945431930013,665.847463505459,666.8780521817971,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
228,0,228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.8780521817971,666.8780521817971,666.8780521817971,666.8780521817971,666.8780521817971,666.8780521817971,s,1,0.6225508028874174,667.5184463552432,668.5490353334462,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
229,0,229,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.5490353334462,668.5490353334462,668.5490353334462,668.5490353334462,668.5490353334462,668.5490353334462,l,1,1.9745966179762036,670.5402220614487,671.5708092285786,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
