trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,0.0,1.0,2631.704958227696,2631.704958227696,2633.1659073251067,2633.1659073251067,2633.1659073251067,2633.1659073251067,2633.1659073251067,2633.1659073251067,left,6.922830551164225,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,2,2.0,6.0,2640.1203921088018,2640.1203921088018,2641.5913389183115,2641.5913389183115,2641.5913389183115,2641.5913389183115,2641.5913389183115,2641.5913389183115,right,2.1694201547652483,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,4,1.0,2.0,2643.802787418361,2643.802787418361,2645.263751004357,2645.263751004357,2645.263751004357,2645.263751004357,2645.263751004357,2645.263751004357,left,8.056066469056532,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,9,1.0,3.0,2653.3689660418313,2653.3689660418313,2654.8299127245555,2654.8299127245555,2654.8299127245555,2654.8299127245555,2654.8299127245555,2654.8299127245555,right,5.521933226264082,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,2,1.0,5.0,2660.3834884113166,2660.3834884113166,2661.854426165344,2661.854426165344,2661.854426165344,2661.854426165344,2661.854426165344,2661.854426165344,left,2.2084402691107243,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,5,1.0,2.0,2664.105889962986,2664.105889962986,2665.566826383001,2665.566826383001,2665.566826383001,2665.566826383001,2665.566826383001,2665.566826383001,left,3.7120796149829403,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,4,3.0,1.0,2669.3092538450146,2669.3092538450146,2670.7802018618677,2670.7802018618677,2670.7802018618677,2670.7802018618677,2670.7802018618677,2670.7802018618677,left,1.7147436995292082,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2,1.0,3.0,2672.5313472129637,2672.5313472129637,2674.002288287389,2674.002288287389,2674.002288287389,2674.002288287389,2674.002288287389,2674.002288287389,left,1.6206495395163074,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,0,2.0,6.0,2675.6633485845523,2675.6633485845523,2677.124291343265,2677.124291343265,2677.124291343265,2677.124291343265,2677.124291343265,2677.124291343265,left,7.001697533414699,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,8,1.0,3.0,2684.1688638974447,2684.1688638974447,2685.629784621531,2685.629784621531,2685.629784621531,2685.629784621531,2685.629784621531,2685.629784621531,left,8.159233789658174,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,6,4.0,1.0,2693.825095579261,2693.825095579261,2695.2960577828344,2695.2960577828344,2695.2960577828344,2695.2960577828344,2695.2960577828344,2695.2960577828344,left,3.0049837206024677,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,1.0,5.0,2698.3480276538758,2698.3480276538758,2699.8089580369415,2699.8089580369415,2699.8089580369415,2699.8089580369415,2699.8089580369415,2699.8089580369415,right,2.5881254327250645,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,7,3.0,4.0,2702.4306384203956,2702.4306384203956,2703.9015948888846,2703.9015948888846,2703.9015948888846,2703.9015948888846,2703.9015948888846,2703.9015948888846,right,2.0875051411567256,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,1.0,4.0,2706.0329741578316,2706.0329741578316,2707.4939292921918,2707.4939292921918,2707.4939292921918,2707.4939292921918,2707.4939292921918,2707.4939292921918,right,10.166237500496209,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,2,4.0,4.0,2717.6905176582513,2717.6905176582513,2719.1614523938624,2719.1614523938624,2719.1614523938624,2719.1614523938624,2719.1614523938624,2719.1614523938624,right,3.1707422360777855,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,1.0,0.0,2722.3635276993737,2722.3635276993737,2723.8344769236865,2723.8344769236865,2723.8344769236865,2723.8344769236865,2723.8344769236865,2723.8344769236865,left,3.3767548085888848,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,4,1.0,0.0,2727.2566814912716,2727.2566814912716,2728.717617005692,2728.717617005692,2728.717617005692,2728.717617005692,2728.717617005692,2728.717617005692,left,4.813651382690296,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,9,3.0,1.0,2733.5907666200073,2733.5907666200073,2735.0417001966853,2735.0417001966853,2735.0417001966853,2735.0417001966853,2735.0417001966853,2735.0417001966853,right,3.4406698959646747,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0.0,3.0,2738.5139552025357,2738.5139552025357,2739.984896276961,2739.984896276961,2739.984896276961,2739.984896276961,2739.984896276961,2739.984896276961,right,4.833464190363884,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,10,2.0,1.0,2744.858052230091,2744.858052230091,2746.3289939081296,2746.3289939081296,2746.3289939081296,2746.3289939081296,2746.3289939081296,2746.3289939081296,right,1.6013507739407942,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,1,2.0,2.0,2747.9700768920593,2747.9700768920593,2749.4410249089124,2749.4410249089124,2749.4410249089124,2749.4410249089124,2749.4410249089124,2749.4410249089124,left,3.3693442106014118,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,8,1.0,1.0,2752.853216370335,2752.853216370335,2754.314165165997,2754.314165165997,2754.314165165997,2754.314165165997,2754.314165165997,2754.314165165997,left,5.11124133085832,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,7,2.0,0.0,2759.457488745684,2759.457488745684,2760.9284524584655,2760.9284524584655,2760.9284524584655,2760.9284524584655,2760.9284524584655,2760.9284524584655,left,1.481154864304699,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,8,1.0,0.0,2762.449434614042,2762.449434614042,2763.910349603044,2763.910349603044,2763.910349603044,2763.910349603044,2763.910349603044,2763.910349603044,left,2.443100352305919,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,11,1.0,5.0,2766.3919759924756,2766.3919759924756,2767.8629031820456,2767.8629031820456,2767.8629031820456,2767.8629031820456,2767.8629031820456,2767.8629031820456,left,6.67358682397753,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,4,5.0,1.0,2774.567256210372,2774.567256210372,2776.038184003555,2776.038184003555,2776.038184003555,2776.038184003555,2776.038184003555,2776.038184003555,right,4.010392180411145,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,10,7.0,6.0,2780.080803318415,2780.080803318415,2781.5517459020484,2781.5517459020484,2781.5517459020484,2781.5517459020484,2781.5517459020484,2781.5517459020484,right,12.66384417109657,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,0,3.0,7.0,2794.2599649617914,2794.2599649617914,2795.720907116891,2795.720907116891,2795.720907116891,2795.720907116891,2795.720907116891,2795.720907116891,left,3.0707448923494667,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,2.0,5.0,2798.842928283382,2798.842928283382,2800.2938537101727,2800.2938537101727,2800.2938537101727,2800.2938537101727,2800.2938537101727,2800.2938537101727,right,4.216817375039682,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,10,2.0,4.0,2804.556624925579,2804.556624925579,2806.0175489698304,2806.0175489698304,2806.0175489698304,2806.0175489698304,2806.0175489698304,2806.0175489698304,left,5.157157095614821,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,2.0,1.0,2811.2109021604992,2811.2109021604992,2812.68189153017,2812.68189153017,2812.68189153017,2812.68189153017,2812.68189153017,2812.68189153017,left,2.4848415999440476,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,1,1.0,5.0,2815.2034837146057,2815.2034837146057,2816.674433240667,2816.674433240667,2816.674433240667,2816.674433240667,2816.674433240667,2816.674433240667,right,2.3873362889280543,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,9,5.0,2.0,2819.0960117815994,2819.0960117815994,2820.56695255416,2820.56695255416,2820.56695255416,2820.56695255416,2820.56695255416,2820.56695255416,right,1.2628131286473945,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,11,2.0,5.0,2821.8677954867017,2821.8677954867017,2823.33874320169,2823.33874320169,2823.33874320169,2823.33874320169,2823.33874320169,2823.33874320169,left,6.755093441344798,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,10,5.0,5.0,2830.133146571694,2830.133146571694,2831.604088551714,2831.604088551714,2831.604088551714,2831.604088551714,2831.604088551714,2831.604088551714,left,2.2327218930004165,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,4,2.0,4.0,2833.875554112019,2833.875554112019,2835.346515108249,2835.346515108249,2835.346515108249,2835.346515108249,2835.346515108249,2835.346515108249,right,3.234350648941472,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,2,1.0,6.0,2838.60861803859,2838.60861803859,2840.0895553157898,2840.0895553157898,2840.0895553157898,2840.0895553157898,2840.0895553157898,2840.0895553157898,left,1.091318349703215,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,1.0,3.0,2841.2303050627233,2841.2303050627233,2842.6912514435826,2842.6912514435826,2842.6912514435826,2842.6912514435826,2842.6912514435826,2842.6912514435826,left,6.976656769402325,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,11,3.0,4.0,2849.7057789444225,2849.7057789444225,2851.176717000315,2851.176717000315,2851.176717000315,2851.176717000315,2851.176717000315,2851.176717000315,right,10.035278399824165,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,7,1.0,2.0,2861.233216961962,2861.233216961962,2862.7141720480286,2862.7141720480286,2862.7141720480286,2862.7141720480286,2862.7141720480286,2862.7141720480286,right,3.152850370388478,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,4,7.0,5.0,2865.916250975686,2865.916250975686,2867.3772061100462,2867.3772061100462,2867.3772061100462,2867.3772061100462,2867.3772061100462,2867.3772061100462,right,2.7298809272469953,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,10,3.0,4.0,2870.1490000778576,2870.1490000778576,2871.609918387141,2871.609918387141,2871.609918387141,2871.609918387141,2871.609918387141,2871.609918387141,left,3.0491409359965473,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,11,0.0,2.0,2874.6919305949705,2874.6919305949705,2876.1628595956136,2876.1628595956136,2876.1628595956136,2876.1628595956136,2876.1628595956136,2876.1628595956136,right,1.1042255462380126,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,7,3.0,2.0,2877.3036057202844,2877.3036057202844,2878.774559774087,2878.774559774087,2878.774559774087,2878.774559774087,2878.774559774087,2878.774559774087,left,3.067542316392064,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5.0,1.0,2881.876555030234,2881.876555030234,2883.3475006324006,2883.3475006324006,2883.3475006324006,2883.3475006324006,2883.3475006324006,2883.3475006324006,right,6.630675323191099,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,1.0,0.0,2890.0218098147307,2890.0218098147307,2891.482761930558,2891.482761930558,2891.482761930558,2891.482761930558,2891.482761930558,2891.482761930558,left,1.0793945643818006,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,8,2.0,3.0,2892.6138704444747,2892.6138704444747,2894.064444221789,2894.064444221789,2894.064444221789,2894.064444221789,2894.064444221789,2894.064444221789,left,1.1527580057736486,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,4,2.0,4.0,2895.255203356035,2895.255203356035,2896.726157711586,2896.726157711586,2896.726157711586,2896.726157711586,2896.726157711586,2896.726157711586,right,1.7790249249665067,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,11,6.0,0.0,2898.5273365976755,2898.5273365976755,2900.0082651213743,2900.0082651213743,2900.0082651213743,2900.0082651213743,2900.0082651213743,2900.0082651213743,left,1.5209633980412036,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,2.0,2.0,2901.5592657679226,2901.5592657679226,2903.0302243493497,2903.0302243493497,2903.0302243493497,2903.0302243493497,2903.0302243493497,2903.0302243493497,left,2.52301926468499,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,10,0.0,2.0,2905.591878617299,2905.591878617299,2907.0628393115476,2907.0628393115476,2907.0628393115476,2907.0628393115476,2907.0628393115476,2907.0628393115476,right,12.657472221879289,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10,1.0,5.0,2919.7510243111756,2919.7510243111756,2921.2219644801226,2921.2219644801226,2921.2219644801226,2921.2219644801226,2921.2219644801226,2921.2219644801226,right,7.7853796689305454,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,6.0,7.0,2929.0570330200717,2929.0570330200717,2930.5179760806495,2930.5179760806495,2930.5179760806495,2930.5179760806495,2930.5179760806495,2930.5179760806495,right,9.16146351909265,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
,,,,,,,,,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,4.0,7.0,2939.7239373393822,2939.7239373393822,2941.184867722448,2941.184867722448,2941.184867722448,2941.184867722448,2941.184867722448,2941.184867722448,right,2.8615916221169755,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
