trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
535,0,535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.3758407615824,1008.3758407615824,1008.3758407615824,1008.3758407615824,1008.3758407615824,1008.3758407615824,s,1,0.5635843126801774,1008.9508922493551,1009.9843068906339,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
536,0,536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.9843068906339,1009.9843068906339,1009.9843068906339,1009.9843068906339,1009.9843068906339,1009.9843068906339,l,1,0.514119777129963,1010.5093707392225,1011.5427518752404,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
537,0,537,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.5427518752404,1011.5427518752404,1011.5427518752404,1011.5427518752404,1011.5427518752404,1011.5427518752404,s,1,1.2197500687325373,1012.7762046098942,1013.7929188730195,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
538,0,538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.7929188730195,1013.7929188730195,1013.7929188730195,1013.7929188730195,1013.7929188730195,1013.7929188730195,l,1,0.5295689927879721,1014.3346873255214,1015.368082044879,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
539,0,539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.368082044879,1015.368082044879,1015.368082044879,1015.368082044879,1015.368082044879,1015.368082044879,s,1,1.2585315782343969,1016.6348564513028,1017.6599198470358,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
540,0,540,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.6599198470358,1017.6599198470358,1017.6599198470358,1017.6599198470358,1017.6599198470358,1017.6599198470358,l,1,0.5026676406851038,1018.176645731437,1019.210085124243,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
541,0,541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.210085124243,1019.210085124243,1019.210085124243,1019.210085124243,1019.210085124243,1019.210085124243,l,1,0.5365377716952935,1019.7600952512585,1020.7935479255393,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
542,0,542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.7935479255393,1020.7935479255393,1020.7935479255393,1020.7935479255393,1020.7935479255393,1020.7935479255393,s,1,0.48909954563714564,1021.2935553208226,1022.318655240233,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
543,0,543,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.318655240233,1022.318655240233,1022.318655240233,1022.318655240233,1022.318655240233,1022.318655240233,l,1,0.4839958894299343,1022.818682255689,1023.8520968969679,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
544,0,544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.8520968969679,1023.8520968969679,1023.8520968969679,1023.8520968969679,1023.8520968969679,1023.8520968969679,s,1,0.7497008462669328,1024.6104933443712,1025.6439251910197,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
545,0,545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.6439251910197,1025.6439251910197,1025.6439251910197,1025.6439251910197,1025.6439251910197,1025.6439251910197,l,1,0.49379419710021466,1026.152315827785,1027.1774042770267,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
546,0,546,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.1774042770267,1027.1774042770267,1027.1774042770267,1027.1774042770267,1027.1774042770267,1027.1774042770267,l,1,0.5443861373933032,1027.7357656494714,1028.7692011183826,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
547,0,547,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.7692011183826,1028.7692011183826,1028.7692011183826,1028.7692011183826,1028.7692011183826,1028.7692011183826,s,1,0.9365970547078177,1029.7192469842266,1030.7526643421734,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
548,0,548,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.7526643421734,1030.7526643421734,1030.7526643421734,1030.7526643421734,1030.7526643421734,1030.7526643421734,l,1,0.5211459072306752,1031.2860773232533,1032.3111588299507,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
549,0,549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.3111588299507,1032.3111588299507,1032.3111588299507,1032.3111588299507,1032.3111588299507,1032.3111588299507,l,1,0.5386935744900256,1032.8611852568574,1033.8945899370592,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
550,0,550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.8945899370592,1033.8945899370592,1033.8945899370592,1033.8945899370592,1033.8945899370592,1033.8945899370592,l,1,0.6032577850855887,1034.511308909161,1035.528066034778,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
551,0,551,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.528066034778,1035.528066034778,1035.528066034778,1035.528066034778,1035.528066034778,1035.528066034778,s,0,0.8418500958941877,1036.3781616755296,1037.403210280696,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
552,0,552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.403210280696,1037.403210280696,1037.403210280696,1037.403210280696,1037.403210280696,1037.403210280696,s,1,0.574749089195393,1037.9865692460444,1039.0033478029072,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
553,0,553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.0033478029072,1039.0033478029072,1039.0033478029072,1039.0033478029072,1039.0033478029072,1039.0033478029072,l,1,0.542590741883032,1039.561723966035,1040.5868498444324,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
554,0,554,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.5868498444324,1040.5868498444324,1040.5868498444324,1040.5868498444324,1040.5868498444324,1040.5868498444324,l,1,0.43018805410247296,1041.0285222789971,1042.0452658213908,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
555,0,555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0452658213908,1042.0452658213908,1042.0452658213908,1042.0452658213908,1042.0452658213908,1042.0452658213908,l,1,0.475742744631134,1042.536995320348,1043.5703837008914,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
556,0,556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.5703837008914,1043.5703837008914,1043.5703837008914,1043.5703837008914,1043.5703837008914,1043.5703837008914,l,1,0.4786471319384873,1044.062119236798,1045.0955269355327,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
557,0,557,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.0955269355327,1045.0955269355327,1045.0955269355327,1045.0955269355327,1045.0955269355327,1045.0955269355327,s,1,0.4335135202854872,1045.537209029193,1046.562328870641,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
558,0,558,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.562328870641,1046.562328870641,1046.562328870641,1046.562328870641,1046.562328870641,1046.562328870641,l,1,0.4947700737975538,1047.0706866059918,1048.08744765562,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
559,0,559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.08744765562,1048.08744765562,1048.08744765562,1048.08744765562,1048.08744765562,1048.08744765562,s,1,0.3776676030829549,1048.4791611264227,1049.5042239185423,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
560,0,560,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.5042239185423,1049.5042239185423,1049.5042239185423,1049.5042239185423,1049.5042239185423,1049.5042239185423,s,1,0.4089590412331745,1049.929273851798,1050.954341473407,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
561,0,561,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.954341473407,1050.954341473407,1050.954341473407,1050.954341473407,1050.954341473407,1050.954341473407,l,1,0.4308029196690768,1051.3960594871314,1052.4127815982793,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
562,0,562,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.4127815982793,1052.4127815982793,1052.4127815982793,1052.4127815982793,1052.4127815982793,1052.4127815982793,l,1,0.34044665074907243,1052.7628019277472,1053.7962896164972,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
563,0,563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.7962896164972,1053.7962896164972,1053.7962896164972,1053.7962896164972,1053.7962896164972,1053.7962896164972,s,1,0.4609328443184495,1054.2712749692146,1055.3046793476678,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
564,0,564,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.3046793476678,1055.3046793476678,1055.3046793476678,1055.3046793476678,1055.3046793476678,1055.3046793476678,l,1,0.49657210998702794,1055.8130678714952,1056.838152698474,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
565,0,565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.838152698474,1056.838152698474,1056.838152698474,1056.838152698474,1056.838152698474,1056.838152698474,l,1,0.5061594254802912,1057.3548803939484,1058.3883182775462,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
566,0,566,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.3883182775462,1058.3883182775462,1058.3883182775462,1058.3883182775462,1058.3883182775462,1058.3883182775462,l,1,0.4519875608384609,1058.8550157730933,1059.8884195478167,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
567,0,567,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.8884195478167,1059.8884195478167,1059.8884195478167,1059.8884195478167,1059.8884195478167,1059.8884195478167,s,1,0.5199113463750109,1060.4217706499621,1061.4468681545695,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
568,0,568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.4468681545695,1061.4468681545695,1061.4468681545695,1061.4468681545695,1061.4468681545695,1061.4468681545695,l,0,0.37751909357029945,1061.8385668348055,1062.8552841164637,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
569,0,569,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.8552841164637,1062.8552841164637,1062.8552841164637,1062.8552841164637,1062.8552841164637,1062.8552841164637,l,1,0.8491503045661375,1063.7137204380706,1064.7471405125689,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
570,0,570,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.7471405125689,1064.7471405125689,1064.7471405125689,1064.7471405125689,1064.7471405125689,1064.7471405125689,l,1,0.6052765485364944,1065.363857975346,1066.3972946516005,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
571,0,571,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.3972946516005,1066.3972946516005,1066.3972946516005,1066.3972946516005,1066.3972946516005,1066.3972946516005,s,1,0.55515066254884,1066.9639855365967,1067.9974216091214,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
572,0,572,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.9974216091214,1067.9974216091214,1067.9974216091214,1067.9974216091214,1067.9974216091214,1067.9974216091214,l,1,0.45104096352588385,1068.4641185009386,1069.497566043632,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
573,0,573,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.497566043632,1069.497566043632,1069.497566043632,1069.497566043632,1069.497566043632,1069.497566043632,s,1,0.5669456989271566,1070.0809135386953,1071.114326368901,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
574,0,574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.114326368901,1071.114326368901,1071.114326368901,1071.114326368901,1071.114326368901,1071.114326368901,l,1,0.4612500872462988,1071.589369072928,1072.6144481648225,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
575,0,575,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.6144481648225,1072.6144481648225,1072.6144481648225,1072.6144481648225,1072.6144481648225,1072.6144481648225,l,1,0.5371133969165385,1073.1645132283447,1074.1979242474772,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
576,0,576,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.1979242474772,1074.1979242474772,1074.1979242474772,1074.1979242474772,1074.1979242474772,1074.1979242474772,s,1,0.5696581105003133,1074.781300116214,1075.7980137757258,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
577,0,577,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.7980137757258,1075.7980137757258,1075.7980137757258,1075.7980137757258,1075.7980137757258,1075.7980137757258,l,1,0.7295992380240932,1076.5397508963943,1077.5565131534822,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
578,0,578,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.5565131534822,1077.5565131534822,1077.5565131534822,1077.5565131534822,1077.5565131534822,1077.5565131534822,s,1,0.5231329767266288,1078.0898841776652,1079.1149825878674,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
579,0,579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.1149825878674,1079.1149825878674,1079.1149825878674,1079.1149825878674,1079.1149825878674,1079.1149825878674,l,1,0.5567006551427767,1079.681695507723,1080.7151457672007,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
580,0,580,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.7151457672007,1080.7151457672007,1080.7151457672007,1080.7151457672007,1080.7151457672007,1080.7151457672007,s,1,0.7565268507460132,1081.4818246385548,1082.4985871975077,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
581,0,581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.4985871975077,1082.4985871975077,1082.4985871975077,1082.4985871975077,1082.4985871975077,1082.4985871975077,s,1,0.6291231926297769,1083.1403016493423,1084.1738026193343,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
582,0,582,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.1738026193343,1084.1738026193343,1084.1738026193343,1084.1738026193343,1084.1738026193343,1084.1738026193343,s,1,0.46595741633791476,1084.648762315046,1085.6738921174547,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
583,0,583,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.6738921174547,1085.6738921174547,1085.6738921174547,1085.6738921174547,1085.6738921174547,1085.6738921174547,l,1,0.5018915879772976,1086.1905503877206,1087.2073090226622,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
584,0,584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.2073090226622,1087.2073090226622,1087.2073090226622,1087.2073090226622,1087.2073090226622,1087.2073090226622,s,1,0.5595546338008717,1087.7823499457445,1088.8074178692186,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
585,0,585,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.8074178692186,1088.8074178692186,1088.8074178692186,1088.8074178692186,1088.8074178692186,1088.8074178692186,s,1,1.2314313080860302,1090.0492064550053,1091.074330220581,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
586,0,586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.074330220581,1091.074330220581,1091.074330220581,1091.074330220581,1091.074330220581,1091.074330220581,l,1,0.4685490884585306,1091.5576559522888,1092.5910877989372,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
587,0,587,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.5910877989372,1092.5910877989372,1092.5910877989372,1092.5910877989372,1092.5910877989372,1092.5910877989372,s,1,0.5357909981394187,1093.1411410903092,1094.166226822883,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
588,0,588,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.166226822883,1094.166226822883,1094.166226822883,1094.166226822883,1094.166226822883,1094.166226822883,l,1,0.3927072101505473,1094.5745694355574,1095.5996950120898,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
589,0,589,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.5996950120898,1095.5996950120898,1095.5996950120898,1095.5996950120898,1095.5996950120898,1095.5996950120898,s,1,0.5032604713924229,1096.116366563714,1097.1414646720514,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
590,0,590,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.1414646720514,1097.1414646720514,1097.1414646720514,1097.1414646720514,1097.1414646720514,1097.1414646720514,l,1,0.4015181710710749,1097.558157322812,1098.5916048656218,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
591,0,591,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.5916048656218,1098.5916048656218,1098.5916048656218,1098.5916048656218,1098.5916048656218,1098.5916048656218,s,1,0.3994242473272607,1098.9999486856395,1100.0250455866335,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
592,0,592,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0250455866335,1100.0250455866335,1100.0250455866335,1100.0250455866335,1100.0250455866335,1100.0250455866335,l,1,0.5019875759026036,1100.5417660376988,1101.5584772824077,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
593,0,593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.5584772824077,1101.5584772824077,1101.5584772824077,1101.5584772824077,1101.5584772824077,1101.5584772824077,s,1,0.496564261848107,1102.0668896522839,1103.0836105560884,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
594,0,594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.0836105560884,1103.0836105560884,1103.0836105560884,1103.0836105560884,1103.0836105560884,1103.0836105560884,l,1,0.4264870883198455,1103.5253436621279,1104.5503919654293,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
595,0,595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.5503919654293,1104.5503919654293,1104.5503919654293,1104.5503919654293,1104.5503919654293,1104.5503919654293,l,1,0.5277192645007744,1105.092119366629,1106.117224719259,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
596,0,596,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.117224719259,1106.117224719259,1106.117224719259,1106.117224719259,1106.117224719259,1106.117224719259,s,1,0.5209110690047964,1106.65058185847,1107.6672949142521,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
597,0,597,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.6672949142521,1107.6672949142521,1107.6672949142521,1107.6672949142521,1107.6672949142521,1107.6672949142521,s,1,0.4188687311252579,1108.1007132984232,1109.125821669586,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
598,0,598,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.125821669586,1109.125821669586,1109.125821669586,1109.125821669586,1109.125821669586,1109.125821669586,l,1,0.38437166064977646,1109.5258142441744,1110.5425339405192,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
