trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
199,0,199,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.2642206753371,829.2642206753371,829.2642206753371,829.2642206753371,829.2642206753371,829.2642206753371,s,1,0.4273020044201985,829.7044927825918,,830.7054330299143,830.7054330299143,space,46.295355870504864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
199,0,199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
200,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.0427964978153,877.0427964978153,877.0427964978153,877.0427964978153,877.0427964978153,877.0427964978153,l,1,1.0219874788308516,878.0830644397065,879.1037052083993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
201,0,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.1037052083993,879.1037052083993,879.1037052083993,879.1037052083993,879.1037052083993,879.1037052083993,l,1,0.5771176676498726,879.6940175517229,880.7246291682823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
202,0,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.7246291682823,880.7246291682823,880.7246291682823,880.7246291682823,880.7246291682823,880.7246291682823,s,1,0.4191926351049915,881.1549449162558,882.1754869817523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
203,0,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.1754869817523,882.1754869817523,882.1754869817523,882.1754869817523,882.1754869817523,882.1754869817523,s,1,0.6083541034022346,882.7958534336649,883.8264762185281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
204,0,204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.8264762185281,883.8264762185281,883.8264762185281,883.8264762185281,883.8264762185281,883.8264762185281,s,1,0.5093395671574399,884.3467834484763,885.3773929520976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
205,0,205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.3773929520976,885.3773929520976,885.3773929520976,885.3773929520976,885.3773929520976,885.3773929520976,s,1,0.46245367254596204,885.8576637554215,886.8885871779639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
206,0,206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.8885871779639,886.8885871779639,886.8885871779639,886.8885871779639,886.8885871779639,886.8885871779639,s,1,0.3992615040624514,887.29884200159,888.3291339642601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
207,0,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.3291339642601,888.3291339642601,888.3291339642601,888.3291339642601,888.3291339642601,888.3291339642601,s,1,0.39072653313633054,888.7393634328619,889.7703439041506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
208,0,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.7703439041506,889.7703439041506,889.7703439041506,889.7703439041506,889.7703439041506,889.7703439041506,s,1,0.39749540854245424,890.1804903653683,891.2008117820369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
209,0,209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.2008117820369,891.2008117820369,891.2008117820369,891.2008117820369,891.2008117820369,891.2008117820369,s,1,0.5190782961435616,891.7311266849283,892.7518063917523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
210,0,210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.7518063917523,892.7518063917523,892.7518063917523,892.7518063917523,892.7518063917523,892.7518063917523,l,1,0.424080110155046,893.1919876437169,894.212591587333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
211,0,211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.212591587333,894.212591587333,894.212591587333,894.212591587333,894.212591587333,894.212591587333,s,1,0.50728822813835,894.7329009302193,895.7535492450697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
212,0,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.7535492450697,895.7535492450697,895.7535492450697,895.7535492450697,895.7535492450697,895.7535492450697,l,1,0.3973849333124235,896.1637436997844,897.1843352677533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
213,0,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.1843352677533,897.1843352677533,897.1843352677533,897.1843352677533,897.1843352677533,897.1843352677533,s,1,0.4385674656368792,897.6345948242815,898.6552606462501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
214,0,214,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.6552606462501,898.6552606462501,898.6552606462501,898.6552606462501,898.6552606462501,898.6552606462501,l,1,0.48765109421219677,899.1555102721322,900.1761009345064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
215,0,215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.1761009345064,900.1761009345064,900.1761009345064,900.1761009345064,900.1761009345064,900.1761009345064,l,1,0.4628608614439145,900.6563820006559,901.6770755922189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
216,0,216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.6770755922189,901.6770755922189,901.6770755922189,901.6770755922189,901.6770755922189,901.6770755922189,l,1,0.4498788072960451,902.137281849049,903.1578694930067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
217,0,217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.1578694930067,903.1578694930067,903.1578694930067,903.1578694930067,903.1578694930067,903.1578694930067,s,1,0.42507438780739903,903.5981473353459,904.6287366154138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
218,0,218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.6287366154138,904.6287366154138,904.6287366154138,904.6287366154138,904.6287366154138,904.6287366154138,s,1,0.41023689217399806,905.0489716440206,906.0796098229475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
219,0,219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.0796098229475,906.0796098229475,906.0796098229475,906.0796098229475,906.0796098229475,906.0796098229475,s,1,0.5273648485308513,906.6199224379379,907.6405115911039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
220,0,220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.6405115911039,907.6405115911039,907.6405115911039,907.6405115911039,907.6405115911039,907.6405115911039,s,1,1.0064617764437571,908.6611291178269,909.6816971419612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
221,0,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.6816971419612,909.6816971419612,909.6816971419612,909.6816971419612,909.6816971419612,909.6816971419612,s,1,0.59729631152004,910.2920836907579,911.3126831067493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
222,0,222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.3126831067493,911.3126831067493,911.3126831067493,911.3126831067493,911.3126831067493,911.3126831067493,s,1,0.44533543556462973,911.7729741819203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
223,0,223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.7938863094896,912.7938863094896,912.7938863094896,912.7938863094896,912.7938863094896,912.7938863094896,l,1,0.4681470738723874,913.2741879009409,914.2944103124319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
224,0,224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.2944103124319,914.2944103124319,914.2944103124319,914.2944103124319,914.2944103124319,914.2944103124319,s,1,0.4235959507059306,914.734701436013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
225,0,225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.7556256372482,915.7556256372482,915.7556256372482,915.7556256372482,915.7556256372482,915.7556256372482,s,1,0.45843883126508445,916.2258760902332,917.2462319171755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
226,0,226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.2462319171755,917.2462319171755,917.2462319171755,917.2462319171755,917.2462319171755,917.2462319171755,l,1,0.5037768646143377,917.7665222438518,918.787107171258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
227,0,227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.787107171258,918.787107171258,918.787107171258,918.787107171258,918.787107171258,918.787107171258,s,1,0.41895176260732114,919.2173459487967,920.237946270383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
228,0,228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.237946270383,920.237946270383,920.237946270383,920.237946270383,920.237946270383,920.237946270383,l,1,0.5040753893554211,920.7582725165412,921.7788984949002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
229,0,229,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.7788984949002,921.7788984949002,921.7788984949002,921.7788984949002,921.7788984949002,921.7788984949002,l,1,0.5471803729888052,922.3392373220995,923.3697882677661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
230,0,230,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.3697882677661,923.3697882677661,923.3697882677661,923.3697882677661,923.3697882677661,923.3697882677661,s,1,0.8362416890449822,924.2203118783655,925.2409378567245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
231,0,231,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.2409378567245,925.2409378567245,925.2409378567245,925.2409378567245,925.2409378567245,925.2409378567245,s,1,0.4451313882600516,925.701217461843,926.7317626725417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
232,0,232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.7317626725417,926.7317626725417,926.7317626725417,926.7317626725417,926.7317626725417,926.7317626725417,l,1,0.6173681024229154,927.362154908129,928.3827135750325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
233,0,233,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.3827135750325,928.3827135750325,928.3827135750325,928.3827135750325,928.3827135750325,928.3827135750325,l,1,0.5023618149571121,928.9030875127064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
234,0,234,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.9339840710163,929.9339840710163,929.9339840710163,929.9339840710163,929.9339840710163,929.9339840710163,s,1,0.5270910750841722,930.4742800844833,931.4946247432381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
235,0,235,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.4946247432381,931.4946247432381,931.4946247432381,931.4946247432381,931.4946247432381,931.4946247432381,s,1,0.6624812610680237,932.1749750524759,933.2056102129864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
236,0,236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.2056102129864,933.2056102129864,933.2056102129864,933.2056102129864,933.2056102129864,933.2056102129864,s,1,0.43952039047144353,933.6558628270868,934.676499068155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
237,0,237,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.676499068155,934.676499068155,934.676499068155,934.676499068155,934.676499068155,934.676499068155,l,1,0.5366336046718061,935.2267979249591,936.2473786266055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
238,0,238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.2473786266055,936.2473786266055,936.2473786266055,936.2473786266055,936.2473786266055,936.2473786266055,l,1,0.45372853928711265,936.717659263988,937.7382511338219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
239,0,239,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.7382511338219,937.7382511338219,937.7382511338219,937.7382511338219,937.7382511338219,937.7382511338219,s,1,0.5548728941939771,938.3086145372363,939.3292752277339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
240,0,240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.3292752277339,939.3292752277339,939.3292752277339,939.3292752277339,939.3292752277339,939.3292752277339,l,1,0.5398893055971712,939.8795010379981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
241,0,241,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.9104754723376,940.9104754723376,940.9104754723376,940.9104754723376,940.9104754723376,940.9104754723376,l,1,0.46267613221425563,941.3907145819394,942.4910910431063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
242,0,242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.4910910431063,942.4910910431063,942.4910910431063,942.4910910431063,942.4910910431063,942.4910910431063,s,1,0.46507429133635014,942.9713742220774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
243,0,243,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.0022768172203,944.0022768172203,944.0022768172203,944.0022768172203,944.0022768172203,944.0022768172203,s,1,0.40986562275793403,944.4225239197258,945.4427940227324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
244,0,244,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.4427940227324,945.4427940227324,945.4427940227324,945.4427940227324,945.4427940227324,945.4427940227324,l,1,0.5933916439535096,946.0531781568425,947.0738029277418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
245,0,245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.0738029277418,947.0738029277418,947.0738029277418,947.0738029277418,947.0738029277418,947.0738029277418,l,1,0.4583715198095888,947.5440545880701,948.5646334786434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
246,0,246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.5646334786434,948.5646334786434,948.5646334786434,948.5646334786434,948.5646334786434,948.5646334786434,l,1,0.47156396007630974,949.0549195009517,950.0755198224215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
247,0,247,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.0755198224215,950.0755198224215,950.0755198224215,950.0755198224215,950.0755198224215,950.0755198224215,s,1,0.48076268821023405,950.5758283081232,951.6064317749115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
248,0,248,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.6064317749115,951.6064317749115,951.6064317749115,951.6064317749115,951.6064317749115,951.6064317749115,s,1,0.4937894153408706,952.1167228802806,953.1373678748496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
249,0,249,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.1373678748496,953.1373678748496,953.1373678748496,953.1373678748496,953.1373678748496,953.1373678748496,l,1,0.5148588040610775,953.6676459526643,954.6882876269519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
250,0,250,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.6882876269519,954.6882876269519,954.6882876269519,954.6882876269519,954.6882876269519,954.6882876269519,l,1,0.41995328455232084,955.1185091993539,956.1390920138219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
251,0,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.1390920138219,956.1390920138219,956.1390920138219,956.1390920138219,956.1390920138219,956.1390920138219,s,1,0.4971510637551546,956.6494093798101,957.6700426023453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.6700426023453,957.6700426023453,957.6700426023453,957.6700426023453,957.6700426023453,957.6700426023453,l,1,0.5252292946679518,958.2103313715197,959.2309247506782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
253,0,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.2309247506782,959.2309247506782,959.2309247506782,959.2309247506782,959.2309247506782,959.2309247506782,s,1,0.5323274830589071,959.781247453182,960.8118533346569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
254,0,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.8118533346569,960.8118533346569,960.8118533346569,960.8118533346569,960.8118533346569,960.8118533346569,s,1,0.43141434143763036,961.2620974971214,962.2927323557669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
255,0,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.2927323557669,962.2927323557669,962.2927323557669,962.2927323557669,962.2927323557669,962.2927323557669,s,1,0.4786041941260919,962.7830047950847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
