trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
914,0,914,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.359015115886,1773.359015115886,1773.359015115886,1773.359015115886,1773.359015115886,1773.359015115886,l,1,0.5007994470652193,1773.8923040981172,1774.908899841248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
915,0,915,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.908899841248,1774.908899841248,1774.908899841248,1774.908899841248,1774.908899841248,1774.908899841248,s,1,0.7589080617763102,1775.6921612046426,1776.708762682858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
916,0,916,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.708762682858,1776.708762682858,1776.708762682858,1776.708762682858,1776.708762682858,1776.708762682858,l,1,0.47905483096838,1777.2087149913423,1778.225297755096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
917,0,917,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.225297755096,1778.225297755096,1778.225297755096,1778.225297755096,1778.225297755096,1778.225297755096,l,1,1.498543758993037,1779.7418512399308,1780.758450907073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
918,0,918,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.758450907073,1780.758450907073,1780.758450907073,1780.758450907073,1780.758450907073,1780.758450907073,l,1,0.34941086918115616,1781.1250821773428,1782.141649848898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
919,0,919,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.141649848898,1782.141649848898,1782.141649848898,1782.141649848898,1782.141649848898,1782.141649848898,l,1,0.5332055324688554,1782.691628749948,1783.724883925519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
920,0,920,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.724883925519,1783.724883925519,1783.724883925519,1783.724883925519,1783.724883925519,1783.724883925519,s,1,0.5499841936398298,1784.2915053556208,1785.308107135701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
921,0,921,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.308107135701,1785.308107135701,1785.308107135701,1785.308107135701,1785.308107135701,1785.308107135701,l,1,0.5027611380210146,1785.8413843460148,1786.8746455585351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
922,0,922,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.8746455585351,1786.8746455585351,1786.8746455585351,1786.8746455585351,1786.8746455585351,1786.8746455585351,s,1,0.5122662390349433,1787.4079402757343,1788.4245408484712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
923,0,923,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.4245408484712,1788.4245408484712,1788.4245408484712,1788.4245408484712,1788.4245408484712,1788.4245408484712,l,1,0.39434956142213196,1788.8411585658323,1789.857445521513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
924,0,924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.857445521513,1789.857445521513,1789.857445521513,1789.857445521513,1789.857445521513,1789.857445521513,s,1,0.4734251187182963,1790.3577087303856,1791.3743156418204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
925,0,925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.3743156418204,1791.3743156418204,1791.3743156418204,1791.3743156418204,1791.3743156418204,1791.3743156418204,s,1,0.35659085761290044,1791.7576018169057,1792.773902053712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
926,0,926,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.773902053712,1792.773902053712,1792.773902053712,1792.773902053712,1792.773902053712,1792.773902053712,s,1,0.34101504902355373,1793.1408333580475,1794.1574275919702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
927,0,927,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.1574275919702,1794.1574275919702,1794.1574275919702,1794.1574275919702,1794.1574275919702,1794.1574275919702,l,1,0.861497952719219,1795.0406829788117,1796.0739457005402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
928,0,928,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.0739457005402,1796.0739457005402,1796.0739457005402,1796.0739457005402,1796.0739457005402,1796.0739457005402,s,1,0.5529791003791615,1796.6572310908232,1797.6738313615788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
929,0,929,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.6738313615788,1797.6738313615788,1797.6738313615788,1797.6738313615788,1797.6738313615788,1797.6738313615788,s,1,0.40008914517238736,1798.0904523993377,1799.1237142155878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
930,0,930,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.1237142155878,1799.1237142155878,1799.1237142155878,1799.1237142155878,1799.1237142155878,1799.1237142155878,s,1,0.3741998946061358,1799.5236740098335,1800.5402329278877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
931,0,931,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.5402329278877,1800.5402329278877,1800.5402329278877,1800.5402329278877,1800.5402329278877,1800.5402329278877,l,1,0.5337651532609016,1801.1068881646497,1802.1235017166473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
932,0,932,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.1235017166473,1802.1235017166473,1802.1235017166473,1802.1235017166473,1802.1235017166473,1802.1235017166473,l,1,0.4144639124860987,1802.556735702674,1803.590033136541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
933,0,933,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.590033136541,1803.590033136541,1803.590033136541,1803.590033136541,1803.590033136541,1803.590033136541,l,0,0.3799271028256044,1803.9900004769443,1805.0065612060716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
934,0,934,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.0065612060716,1805.0065612060716,1805.0065612060716,1805.0065612060716,1805.0065612060716,1805.0065612060716,l,0,0.3234087285818532,1805.3565632284153,1806.3898181021214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
935,0,935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.3898181021214,1806.3898181021214,1806.3898181021214,1806.3898181021214,1806.3898181021214,1806.3898181021214,s,1,0.29216987802647054,1806.7064638308948,1807.72304991493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
936,0,936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.72304991493,1807.72304991493,1807.72304991493,1807.72304991493,1807.72304991493,1807.72304991493,l,1,0.5029470745939761,1808.2563452359755,1809.2729590897216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
937,0,937,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.2729590897216,1809.2729590897216,1809.2729590897216,1809.2729590897216,1809.2729590897216,1809.2729590897216,l,1,0.41701661609113216,1809.7228971814038,1810.7395161665045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
938,0,938,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.7395161665045,1810.7395161665045,1810.7395161665045,1810.7395161665045,1810.7395161665045,1810.7395161665045,l,1,0.48646663629915565,1811.2560723680072,1812.2727145953104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
939,0,939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.2727145953104,1812.2727145953104,1812.2727145953104,1812.2727145953104,1812.2727145953104,1812.2727145953104,l,0,0.3844227830413729,1812.6893371422775,1813.705940129701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
940,0,940,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.705940129701,1813.705940129701,1813.705940129701,1813.705940129701,1813.705940129701,1813.705940129701,l,1,0.39909758418798447,1814.1225593563868,1815.139160834602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
941,0,941,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.139160834602,1815.139160834602,1815.139160834602,1815.139160834602,1815.139160834602,1815.139160834602,l,1,0.37387480749748647,1815.5391182140447,1816.55571969226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
942,0,942,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.55571969226,1816.55571969226,1816.55571969226,1816.55571969226,1816.55571969226,1816.55571969226,l,1,0.5573308005696163,1817.1390271171695,1818.155600221944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
943,0,943,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.155600221944,1818.155600221944,1818.155600221944,1818.155600221944,1818.155600221944,1818.155600221944,l,1,0.3174548348179087,1818.5055602878565,1819.5221599549986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
944,0,944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.5221599549986,1819.5221599549986,1819.5221599549986,1819.5221599549986,1819.5221599549986,1819.5221599549986,l,1,0.47890753054525703,1820.022112565348,1821.0387119306251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
945,0,945,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.0387119306251,1821.0387119306251,1821.0387119306251,1821.0387119306251,1821.0387119306251,1821.0387119306251,l,1,0.3463604230200872,1821.4053398806136,1822.4385944524547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
946,0,946,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.4385944524547,1822.4385944524547,1822.4385944524547,1822.4385944524547,1822.4385944524547,1822.4385944524547,l,0,0.4024945484707132,1822.8719183884095,1823.8884945116006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
947,0,947,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.8884945116006,1823.8884945116006,1823.8884945116006,1823.8884945116006,1823.8884945116006,1823.8884945116006,l,1,0.48059242963790894,1824.3884416887304,1825.4050033233361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
948,0,948,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.4050033233361,1825.4050033233361,1825.4050033233361,1825.4050033233361,1825.4050033233361,1825.4050033233361,l,1,0.40407682035584,1825.8382895286195,1826.8549344724743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
949,0,949,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.8549344724743,1826.8549344724743,1826.8549344724743,1826.8549344724743,1826.8549344724743,1826.8549344724743,l,1,0.5221903007477522,1827.4048807742074,1828.4381380627165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
950,0,950,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.4381380627165,1828.4381380627165,1828.4381380627165,1828.4381380627165,1828.4381380627165,1828.4381380627165,s,1,0.4979759883135557,1828.9547588590067,1829.971362752025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
951,0,951,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.971362752025,1829.971362752025,1829.971362752025,1829.971362752025,1829.971362752025,1829.971362752025,l,1,0.3407636119518429,1830.337996437098,1831.3712479905225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
952,0,952,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.3712479905225,1831.3712479905225,1831.3712479905225,1831.3712479905225,1831.3712479905225,1831.3712479905225,s,1,0.5888865884626284,1831.987864319468,1833.0044718346326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
953,0,953,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.0044718346326,1833.0044718346326,1833.0044718346326,1833.0044718346326,1833.0044718346326,1833.0044718346326,l,1,0.40366993320640177,1833.4377517011017,1834.4543540847953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
954,0,954,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.4543540847953,1834.4543540847953,1834.4543540847953,1834.4543540847953,1834.4543540847953,1834.4543540847953,l,1,0.5937755729537457,1835.0709610566264,1836.0875709864777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
955,0,955,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.0875709864777,1836.0875709864777,1836.0875709864777,1836.0875709864777,1836.0875709864777,1836.0875709864777,l,1,0.3525373802985996,1836.470856255968,1837.4874535083072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
956,0,956,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.4874535083072,1837.4874535083072,1837.4874535083072,1837.4874535083072,1837.4874535083072,1837.4874535083072,l,1,0.36071375920437276,1837.8707499461016,1838.9040033107158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
957,0,957,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.9040033107158,1838.9040033107158,1838.9040033107158,1838.9040033107158,1838.9040033107158,1838.9040033107158,s,1,0.6561735870782286,1839.5872824225808,1840.6038769583683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
958,0,958,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.6038769583683,1840.6038769583683,1840.6038769583683,1840.6038769583683,1840.6038769583683,1840.6038769583683,s,1,0.3723034020513296,1841.0038394691655,1842.0370955503313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
959,0,959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.0370955503313,1842.0370955503313,1842.0370955503313,1842.0370955503313,1842.0370955503313,1842.0370955503313,s,1,0.4350935129914433,1842.5037280883407,1843.520337716327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
960,0,960,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.520337716327,1843.520337716327,1843.520337716327,1843.520337716327,1843.520337716327,1843.520337716327,s,1,0.4469539108686149,1843.9869026411325,1845.0202109414386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
961,0,961,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.0202109414386,1845.0202109414386,1845.0202109414386,1845.0202109414386,1845.0202109414386,1845.0202109414386,s,1,0.4429976276587695,1845.4868323112605,1846.5034359022975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
962,0,962,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.5034359022975,1846.5034359022975,1846.5034359022975,1846.5034359022975,1846.5034359022975,1846.5034359022975,s,1,0.39176697516813874,1846.9200551289832,1847.9533160396386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
963,0,963,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.9533160396386,1847.9533160396386,1847.9533160396386,1847.9533160396386,1847.9533160396386,1847.9533160396386,s,1,0.3338918073568493,1848.3199494228465,1849.3365469770506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
964,0,964,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.3365469770506,1849.3365469770506,1849.3365469770506,1849.3365469770506,1849.3365469770506,1849.3365469770506,s,0,0.5106857782229781,1849.8698362611467,1850.8864323061425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
965,0,965,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.8864323061425,1850.8864323061425,1850.8864323061425,1850.8864323061425,1850.8864323061425,1850.8864323061425,l,1,0.5768224451458082,1851.4863753177924,1852.5196395487292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
966,0,966,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.5196395487292,1852.5196395487292,1852.5196395487292,1852.5196395487292,1852.5196395487292,1852.5196395487292,s,1,0.5036111337831244,1853.0529215885326,1854.0695315183839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
967,0,967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.0695315183839,1854.0695315183839,1854.0695315183839,1854.0695315183839,1854.0695315183839,1854.0695315183839,l,1,0.40174687828402966,1854.5028110831045,1855.53607139003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
968,0,968,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.53607139003,1855.53607139003,1855.53607139003,1855.53607139003,1855.53607139003,1855.53607139003,s,1,0.5511625967919827,1856.119356176583,1857.135952221579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
969,0,969,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.135952221579,1857.135952221579,1857.135952221579,1857.135952221579,1857.135952221579,1857.135952221579,l,1,0.4552866455633193,1857.6192493234994,1858.6358399352757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
