trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
543,0,543,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.4327525062254,1052.4327525062254,1052.4327525062254,1052.4327525062254,1052.4327525062254,1052.4327525062254,l,1,1.1744212144985795,1053.6162006979575,1054.6412855250528,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
544,0,544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.6412855250528,1054.6412855250528,1054.6412855250528,1054.6412855250528,1054.6412855250528,1054.6412855250528,l,1,0.573940490372479,1055.2246396606788,1056.2414019177668,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
545,0,545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.2414019177668,1056.2414019177668,1056.2414019177668,1056.2414019177668,1056.2414019177668,1056.2414019177668,l,1,0.8618159259203821,1057.1164628535043,1058.1498886632035,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
546,0,546,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.1498886632035,1058.1498886632035,1058.1498886632035,1058.1498886632035,1058.1498886632035,1058.1498886632035,s,1,0.7533402885310352,1058.9166191506665,1059.9417021666886,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
547,0,547,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.9417021666886,1059.9417021666886,1059.9417021666886,1059.9417021666886,1059.9417021666886,1059.9417021666886,l,1,0.497571584302932,1060.4500743906246,1061.466829101555,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
548,0,548,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.466829101555,1061.466829101555,1061.466829101555,1061.466829101555,1061.466829101555,1061.466829101555,l,1,0.4924932832363993,1061.975201627356,1063.000288567273,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
549,0,549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.000288567273,1063.000288567273,1063.000288567273,1063.000288567273,1063.000288567273,1063.000288567273,l,1,0.6950533216586336,1063.7086774533382,1064.742094207555,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
550,0,550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.742094207555,1064.742094207555,1064.742094207555,1064.742094207555,1064.742094207555,1064.742094207555,s,1,0.6162850209511817,1065.3671484271763,1066.383875669795,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
551,0,551,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.383875669795,1066.383875669795,1066.383875669795,1066.383875669795,1066.383875669795,1066.383875669795,l,1,0.5825308000203222,1066.9756124432897,1068.000697270385,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
552,0,552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.000697270385,1068.000697270385,1068.000697270385,1068.000697270385,1068.000697270385,1068.000697270385,s,1,0.5017370950663462,1068.517406251165,1069.5424895689357,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
553,0,553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.5424895689357,1069.5424895689357,1069.5424895689357,1069.5424895689357,1069.5424895689357,1069.5424895689357,l,1,0.47993939951993525,1070.0341952218441,1071.050948121585,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
554,0,554,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.050948121585,1071.050948121585,1071.050948121585,1071.050948121585,1071.050948121585,1071.050948121585,l,1,0.5155373117886484,1071.5759902370628,1072.6094091042178,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
555,0,555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.6094091042178,1072.6094091042178,1072.6094091042178,1072.6094091042178,1072.6094091042178,1072.6094091042178,l,1,0.6370799755677581,1073.2594612183748,1074.2762159293052,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
556,0,556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.2762159293052,1074.2762159293052,1074.2762159293052,1074.2762159293052,1074.2762159293052,1074.2762159293052,l,1,0.498331337235868,1074.784586040303,1075.817977137398,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
557,0,557,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.817977137398,1075.817977137398,1075.817977137398,1075.817977137398,1075.817977137398,1075.817977137398,l,1,0.46059694048017263,1076.2930524410913,1077.3181300237775,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
558,0,558,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.3181300237775,1077.3181300237775,1077.3181300237775,1077.3181300237775,1077.3181300237775,1077.3181300237775,l,1,0.6404636985389516,1077.9681791194016,1079.001618814189,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
559,0,559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.001618814189,1079.001618814189,1079.001618814189,1079.001618814189,1079.001618814189,1079.001618814189,s,1,0.5969890466658399,1079.6099808055442,1080.6350689528044,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
560,0,560,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.6350689528044,1080.6350689528044,1080.6350689528044,1080.6350689528044,1080.6350689528044,1080.6350689528044,l,1,0.5465682545909658,1081.1934348531067,1082.226864586817,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
561,0,561,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.226864586817,1082.226864586817,1082.226864586817,1082.226864586817,1082.226864586817,1082.226864586817,s,1,1.0268112065969035,1083.2686174941482,1084.2937156024855,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
562,0,562,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.2937156024855,1084.2937156024855,1084.2937156024855,1084.2937156024855,1084.2937156024855,1084.2937156024855,l,1,1.1760158807737753,1085.485464932979,1086.518911872059,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
563,0,563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.518911872059,1086.518911872059,1086.518911872059,1086.518911872059,1086.518911872059,1086.518911872059,s,1,0.6708293668925762,1087.202270565671,1088.2273575055879,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
564,0,564,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.2273575055879,1088.2273575055879,1088.2273575055879,1088.2273575055879,1088.2273575055879,1088.2273575055879,l,1,0.578410868300125,1088.8190674146172,1089.8524862817721,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
565,0,565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.8524862817721,1089.8524862817721,1089.8524862817721,1089.8524862817721,1089.8524862817721,1089.8524862817721,l,1,0.48131039598956704,1090.344207932707,1091.3692815912655,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
566,0,566,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.3692815912655,1091.3692815912655,1091.3692815912655,1091.3692815912655,1091.3692815912655,1091.3692815912655,l,1,0.9245660263113678,1092.3026892598718,1093.3361090326216,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
567,0,567,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.3361090326216,1093.3361090326216,1093.3361090326216,1093.3361090326216,1093.3361090326216,1093.3361090326216,s,1,0.5977494033286348,1093.9444830978755,1094.9695778859314,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
568,0,568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.9695778859314,1094.9695778859314,1094.9695778859314,1094.9695778859314,1094.9695778859314,1094.9695778859314,l,1,0.5633570743957534,1095.5446218275465,1096.5613750291523,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
569,0,569,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.5613750291523,1096.5613750291523,1096.5613750291523,1096.5613750291523,1096.5613750291523,1096.5613750291523,s,1,0.5795394802698866,1097.1531009360915,1098.1865056164097,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
570,0,570,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.1865056164097,1098.1865056164097,1098.1865056164097,1098.1865056164097,1098.1865056164097,1098.1865056164097,l,1,0.626460337662138,1098.8282233885257,1099.8449913808145,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
571,0,571,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.8449913808145,1099.8449913808145,1099.8449913808145,1099.8449913808145,1099.8449913808145,1099.8449913808145,s,1,0.5840005008503795,1100.4450238597346,1101.478443934233,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
572,0,572,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.478443934233,1101.478443934233,1101.478443934233,1101.478443934233,1101.478443934233,1101.478443934233,s,1,0.5585649259155616,1102.053485461045,1103.0785754194949,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
573,0,573,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.0785754194949,1103.0785754194949,1103.0785754194949,1103.0785754194949,1103.0785754194949,1103.0785754194949,l,1,0.5585136115550995,1103.6452780765248,1104.6787072066218,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
574,0,574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.6787072066218,1104.6787072066218,1104.6787072066218,1104.6787072066218,1104.6787072066218,1104.6787072066218,s,1,0.9903720421716571,1105.6787874983856,1106.703872928978,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
575,0,575,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.703872928978,1106.703872928978,1106.703872928978,1106.703872928978,1106.703872928978,1106.703872928978,l,1,0.5732441256986931,1107.2872641921276,1108.3206715891138,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
576,0,576,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.3206715891138,1108.3206715891138,1108.3206715891138,1108.3206715891138,1108.3206715891138,1108.3206715891138,s,1,0.5244665973586962,1108.8540356707526,1109.8791530973976,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
577,0,577,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.8791530973976,1109.8791530973976,1109.8791530973976,1109.8791530973976,1109.8791530973976,1109.8791530973976,l,1,0.6059931906638667,1110.4958409789251,1111.5292827866506,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
578,0,578,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.5292827866506,1111.5292827866506,1111.5292827866506,1111.5292827866506,1111.5292827866506,1111.5292827866506,s,1,0.6108988344203681,1112.1543376098853,1113.1794049296295,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
579,0,579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.1794049296295,1113.1794049296295,1113.1794049296295,1113.1794049296295,1113.1794049296295,1113.1794049296295,l,1,0.600821920321323,1113.7961136387894,1114.8295415614266,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
580,0,580,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.8295415614266,1114.8295415614266,1114.8295415614266,1114.8295415614266,1114.8295415614266,1114.8295415614266,s,1,0.5267280472908169,1115.3712611144874,1116.3880034495378,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
581,0,581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.3880034495378,1116.3880034495378,1116.3880034495378,1116.3880034495378,1116.3880034495378,1116.3880034495378,s,1,0.6162762673338875,1117.013048009947,1118.0464698956348,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
582,0,582,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0464698956348,1118.0464698956348,1118.0464698956348,1118.0464698956348,1118.0464698956348,1118.0464698956348,s,1,0.43781431287061423,1118.4965038385708,1119.5132585493848,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
583,0,583,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.5132585493848,1119.5132585493848,1119.5132585493848,1119.5132585493848,1119.5132585493848,1119.5132585493848,s,1,0.6910800883779302,1120.2133333173115,1121.2467307532206,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
584,0,584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.2467307532206,1121.2467307532206,1121.2467307532206,1121.2467307532206,1121.2467307532206,1121.2467307532206,l,1,0.55763191182632,1121.8134548414964,1122.83019536559,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
585,0,585,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.83019536559,1122.83019536559,1122.83019536559,1122.83019536559,1122.83019536559,1122.83019536559,s,1,0.6141772121191025,1123.4552344926633,1124.488665433717,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
586,0,586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.488665433717,1124.488665433717,1124.488665433717,1124.488665433717,1124.488665433717,1124.488665433717,s,1,0.44375469349324703,1124.947033416829,1125.9721185456729,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
587,0,587,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.9721185456729,1125.9721185456729,1125.9721185456729,1125.9721185456729,1125.9721185456729,1125.9721185456729,l,1,0.7753758408362046,1126.763847229653,1127.797271228279,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
588,0,588,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.797271228279,1127.797271228279,1127.797271228279,1127.797271228279,1127.797271228279,1127.797271228279,s,1,0.6861883298261091,1128.497323659365,1129.5224115048768,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
589,0,589,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.5224115048768,1129.5224115048768,1129.5224115048768,1129.5224115048768,1129.5224115048768,1129.5224115048768,l,1,1.0331026370404288,1130.5641622992698,1131.5975832793629,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
590,0,590,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.5975832793629,1131.5975832793629,1131.5975832793629,1131.5975832793629,1131.5975832793629,1131.5975832793629,s,1,0.7420061751035973,1132.3559981394792,1133.381057913066,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
591,0,591,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.381057913066,1133.381057913066,1133.381057913066,1133.381057913066,1133.381057913066,1133.381057913066,s,1,1.3265335963806137,1134.72283777548,1135.7479210932506,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
592,0,592,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.7479210932506,1135.7479210932506,1135.7479210932506,1135.7479210932506,1135.7479210932506,1135.7479210932506,l,1,0.5516984736314043,1136.314639446442,1137.3313857055036,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
593,0,593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.3313857055036,1137.3313857055036,1137.3313857055036,1137.3313857055036,1137.3313857055036,1137.3313857055036,s,1,0.9282461645780131,1138.2731295272242,1139.2982128449949,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
594,0,594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.2982128449949,1139.2982128449949,1139.2982128449949,1139.2982128449949,1139.2982128449949,1139.2982128449949,l,1,0.9454497244441882,1140.256620521075,1141.29003999196,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
595,0,595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.29003999196,1141.29003999196,1141.29003999196,1141.29003999196,1141.29003999196,1141.29003999196,l,1,0.6736685549840331,1141.973422229872,1142.9901841850951,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
596,0,596,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.9901841850951,1142.9901841850951,1142.9901841850951,1142.9901841850951,1142.9901841850951,1142.9901841850951,l,1,0.5245556427398697,1143.5235509832855,1144.5486433565384,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
597,0,597,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.5486433565384,1144.5486433565384,1144.5486433565384,1144.5486433565384,1144.5486433565384,1144.5486433565384,l,1,0.49408825137652457,1145.057017089799,1146.0737826672848,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
598,0,598,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.0737826672848,1146.0737826672848,1146.0737826672848,1146.0737826672848,1146.0737826672848,1146.0737826672848,l,1,0.4970394251868129,1146.5821440246655,1147.5989041688154,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
599,0,599,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.5989041688154,1147.5989041688154,1147.5989041688154,1147.5989041688154,1147.5989041688154,1147.5989041688154,l,1,0.5798808709951118,1148.1906059279572,1149.190679277177,1149.190679277177,1149.190679277177,space,36.7387769985944,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
599,0,599,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
600,0,600,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.9687022230355,1185.9687022230355,1185.9687022230355,1185.9687022230355,1185.9687022230355,1185.9687022230355,l,1,0.6247877945424989,1186.6020883698948,1187.627174404217,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
601,0,601,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.627174404217,1187.627174404217,1187.627174404217,1187.627174404217,1187.627174404217,1187.627174404217,l,1,0.5583527262788266,1188.1938849093858,1189.2273046821356,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
602,0,602,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.2273046821356,1189.2273046821356,1189.2273046821356,1189.2273046821356,1189.2273046821356,1189.2273046821356,s,1,0.6052412858698517,1189.844020635588,1190.8691072737565,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
603,0,603,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.8691072737565,1190.8691072737565,1190.8691072737565,1190.8691072737565,1190.8691072737565,1190.8691072737565,l,1,0.523466271115467,1191.4024743738119,1192.4192106720293,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
604,0,604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.4192106720293,1192.4192106720293,1192.4192106720293,1192.4192106720293,1192.4192106720293,1192.4192106720293,l,1,0.44537199835758656,1192.8776124620344,1193.8943584193476,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
605,0,605,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.8943584193476,1193.8943584193476,1193.8943584193476,1193.8943584193476,1193.8943584193476,1193.8943584193476,l,1,0.5222516322974116,1194.4277339712717,1195.452819703729,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
606,0,606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.452819703729,1195.452819703729,1195.452819703729,1195.452819703729,1195.452819703729,1195.452819703729,l,1,0.6198202718514949,1196.0861995117739,1197.1196189825423,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
