trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
659,0,659,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.0275029143086,1321.0275029143086,1321.0275029143086,1321.0275029143086,1321.0275029143086,1321.0275029143086,l,1,0.5407694528112188,1321.5940971784294,1322.6107077120105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
660,0,660,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.6107077120105,1322.6107077120105,1322.6107077120105,1322.6107077120105,1322.6107077120105,1322.6107077120105,l,1,0.4365900456905365,1323.0773384389468,1324.093951387331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
661,0,661,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.093951387331,1324.093951387331,1324.093951387331,1324.093951387331,1324.093951387331,1324.093951387331,s,1,0.45733766769990325,1324.5772297747899,1325.5938369879732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
662,0,662,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.5938369879732,1325.5938369879732,1325.5938369879732,1325.5938369879732,1325.5938369879732,1325.5938369879732,l,1,0.5254764729179442,1326.1437790639466,1327.1603705812013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
663,0,663,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.1603705812013,1327.1603705812013,1327.1603705812013,1327.1603705812013,1327.1603705812013,1327.1603705812013,s,1,0.53494233393576,1327.7269775228342,1328.7435799065279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
664,0,664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.7435799065279,1328.7435799065279,1328.7435799065279,1328.7435799065279,1328.7435799065279,1328.7435799065279,l,1,0.5117509744595736,1329.276867077686,1330.293477913132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
665,0,665,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.293477913132,1330.293477913132,1330.293477913132,1330.293477913132,1330.293477913132,1330.293477913132,s,1,0.5058091544779018,1330.826754519716,1331.8600296170916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
666,0,666,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.8600296170916,1331.8600296170916,1331.8600296170916,1331.8600296170916,1331.8600296170916,1331.8600296170916,s,1,1.7552973761921749,1333.6432049546856,1334.659795264597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
667,0,667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.659795264597,1334.659795264597,1334.659795264597,1334.659795264597,1334.659795264597,1334.659795264597,s,1,0.6355717412661761,1335.326427923399,1336.3596758546773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
668,0,668,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.3596758546773,1336.3596758546773,1336.3596758546773,1336.3596758546773,1336.3596758546773,1336.3596758546773,l,1,0.4637271238025278,1336.8429678251268,1337.85955662583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
669,0,669,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.85955662583,1337.85955662583,1337.85955662583,1337.85955662583,1337.85955662583,1337.85955662583,s,1,1.338812168687582,1339.226132658543,1340.2594020208344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
670,0,670,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.2594020208344,1340.2594020208344,1340.2594020208344,1340.2594020208344,1340.2594020208344,1340.2594020208344,l,1,0.5229802142130211,1340.809345606016,1341.8259268605616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
671,0,671,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.8259268605616,1341.8259268605616,1341.8259268605616,1341.8259268605616,1341.8259268605616,1341.8259268605616,l,1,0.5644881356274709,1342.4092122508446,1343.44245354156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
672,0,672,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.44245354156,1343.44245354156,1343.44245354156,1343.44245354156,1343.44245354156,1343.44245354156,s,1,0.5559576924424618,1344.0257513074903,1345.059021877125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
673,0,673,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.059021877125,1345.059021877125,1345.059021877125,1345.059021877125,1345.059021877125,1345.059021877125,s,1,1.0033844331046566,1346.092270412133,1347.1085525383241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
674,0,674,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.1085525383241,1347.1085525383241,1347.1085525383241,1347.1085525383241,1347.1085525383241,1347.1085525383241,l,0,0.5538333068834618,1347.6921304163989,1348.7087140857475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
675,0,675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.7087140857475,1348.7087140857475,1348.7087140857475,1348.7087140857475,1348.7087140857475,1348.7087140857475,l,1,0.5457417464349419,1349.2753647948848,1350.2919478605036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
676,0,676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.2919478605036,1350.2919478605036,1350.2919478605036,1350.2919478605036,1350.2919478605036,1350.2919478605036,l,1,0.5225180895067751,1350.8418772589648,1351.8751526582055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
677,0,677,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.8751526582055,1351.8751526582055,1351.8751526582055,1351.8751526582055,1351.8751526582055,1351.8751526582055,s,1,2.45033033459913,1354.3583112132037,1355.3915522020543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
678,0,678,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.3915522020543,1355.3915522020543,1355.3915522020543,1355.3915522020543,1355.3915522020543,1355.3915522020543,l,1,0.5099106250563636,1355.924833034398,1356.9414070447674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
679,0,679,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.9414070447674,1356.9414070447674,1356.9414070447674,1356.9414070447674,1356.9414070447674,1356.9414070447674,l,1,0.7040244654053822,1357.67471063626,1358.6909809904173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
680,0,680,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.6909809904173,1358.6909809904173,1358.6909809904173,1358.6909809904173,1358.6909809904173,1358.6909809904173,s,1,0.5625294629717246,1359.2745917696739,1360.3078777334886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
681,0,681,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.3078777334886,1360.3078777334886,1360.3078777334886,1360.3078777334886,1360.3078777334886,1360.3078777334886,s,1,0.5776404303032905,1360.9078192359302,1361.9240584999789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
682,0,682,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.9240584999789,1361.9240584999789,1361.9240584999789,1361.9240584999789,1361.9240584999789,1361.9240584999789,s,1,1.1774747777963057,1363.1243010023609,1364.1575890789973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
683,0,683,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.1575890789973,1364.1575890789973,1364.1575890789973,1364.1575890789973,1364.1575890789973,1364.1575890789973,s,1,0.5279488858068362,1364.7075211941265,1365.7237915482838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
684,0,684,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.7237915482838,1365.7237915482838,1365.7237915482838,1365.7237915482838,1365.7237915482838,1365.7237915482838,s,1,0.36972985602915287,1366.124071901897,1367.15734035871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
685,0,685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.15734035871,1367.15734035871,1367.15734035871,1367.15734035871,1367.15734035871,1367.15734035871,s,1,0.4322148016653955,1367.6073053145083,1368.6405556605896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
686,0,686,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.6405556605896,1368.6405556605896,1368.6405556605896,1368.6405556605896,1368.6405556605896,1368.6405556605896,l,1,0.5090005623642355,1369.1738410206744,1370.190452459734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
687,0,687,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.190452459734,1370.190452459734,1370.190452459734,1370.190452459734,1370.190452459734,1370.190452459734,l,1,0.3900956440484151,1370.6070680642733,1371.640330182272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
688,0,688,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.640330182272,1371.640330182272,1371.640330182272,1371.640330182272,1371.640330182272,1371.640330182272,l,1,0.32423908927012235,1371.990306245978,1373.006893235608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
689,0,689,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.006893235608,1373.006893235608,1373.006893235608,1373.006893235608,1373.006893235608,1373.006893235608,l,1,0.4136966073419899,1373.440194834955,1374.4734340127325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
690,0,690,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.4734340127325,1374.4734340127325,1374.4734340127325,1374.4734340127325,1374.4734340127325,1374.4734340127325,s,1,0.515149749815464,1375.006696734461,1376.0399857166922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
691,0,691,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.0399857166922,1376.0399857166922,1376.0399857166922,1376.0399857166922,1376.0399857166922,1376.0399857166922,s,1,0.41263562196400017,1376.473285504966,1377.5065436990699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
692,0,692,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.5065436990699,1377.5065436990699,1377.5065436990699,1377.5065436990699,1377.5065436990699,1377.5065436990699,s,1,0.41801842488348484,1377.956505032722,1378.989778922638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
693,0,693,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.989778922638,1378.989778922638,1378.989778922638,1378.989778922638,1378.989778922638,1378.989778922638,s,1,0.4868083099136129,1379.5063819100615,1380.539621087839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
694,0,694,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.539621087839,1380.539621087839,1380.539621087839,1380.539621087839,1380.539621087839,1380.539621087839,l,1,0.512998801888898,1381.072952932096,1382.0895387143828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
695,0,695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.0895387143828,1382.0895387143828,1382.0895387143828,1382.0895387143828,1382.0895387143828,1382.0895387143828,l,0,0.3310846333624795,1382.439486706513,1383.4560773182893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
696,0,696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.4560773182893,1383.4560773182893,1383.4560773182893,1383.4560773182893,1383.4560773182893,1383.4560773182893,l,1,0.4925385364331305,1383.9726830222644,1384.9893125720555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
697,0,697,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.9893125720555,1384.9893125720555,1384.9893125720555,1384.9893125720555,1384.9893125720555,1384.9893125720555,l,1,0.39035070315003395,1385.405919724959,1386.4392126312014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
698,0,698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.4392126312014,1386.4392126312014,1386.4392126312014,1386.4392126312014,1386.4392126312014,1386.4392126312014,l,1,0.4363947518868372,1386.9058116644155,1387.9224071056815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
699,0,699,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.9224071056815,1387.9224071056815,1387.9224071056815,1387.9224071056815,1387.9224071056815,1387.9224071056815,s,1,0.5372269991785288,1388.4890345727326,1389.5222855225438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
700,0,700,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.5222855225438,1389.5222855225438,1389.5222855225438,1389.5222855225438,1389.5222855225438,1389.5222855225438,l,1,0.4973976381588727,1390.0389153741999,1391.0555162486853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
701,0,701,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.0555162486853,1391.0555162486853,1391.0555162486853,1391.0555162486853,1391.0555162486853,1391.0555162486853,l,1,0.47617853432893753,1391.55548274389,1392.572080298094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
702,0,702,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.572080298094,1392.572080298094,1392.572080298094,1392.572080298094,1392.572080298094,1392.572080298094,s,1,0.719583974336274,1393.3219947250327,1394.3552797832526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
703,0,703,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.3552797832526,1394.3552797832526,1394.3552797832526,1394.3552797832526,1394.3552797832526,1394.3552797832526,s,1,0.464411708409898,1394.838540361845,1395.855151197291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
704,0,704,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.855151197291,1395.855151197291,1395.855151197291,1395.855151197291,1395.855151197291,1395.855151197291,l,1,0.564570841146633,1396.4384417189285,1397.4550051646074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
705,0,705,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.4550051646074,1397.4550051646074,1397.4550051646074,1397.4550051646074,1397.4550051646074,1397.4550051646074,l,1,0.5647232729243115,1398.0383080618922,1399.054914973327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
706,0,706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.054914973327,1399.054914973327,1399.054914973327,1399.054914973327,1399.054914973327,1399.054914973327,l,1,0.5487949091475457,1399.6215146705508,1400.6547991251573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
707,0,707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.6547991251573,1400.6547991251573,1400.6547991251573,1400.6547991251573,1400.6547991251573,1400.6547991251573,s,1,0.5239322335692123,1401.2046962261666,1402.2213441885542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
708,0,708,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.2213441885542,1402.2213441885542,1402.2213441885542,1402.2213441885542,1402.2213441885542,1402.2213441885542,s,1,0.6534083693986759,1402.9046142450534,1403.921195801464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
709,0,709,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.921195801464,1403.921195801464,1403.921195801464,1403.921195801464,1403.921195801464,1403.921195801464,l,1,1.073557674069889,1405.0211481703445,1406.0377137289615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
710,0,710,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.0377137289615,1406.0377137289615,1406.0377137289615,1406.0377137289615,1406.0377137289615,1406.0377137289615,s,1,0.5890151594066992,1406.654340622481,1407.670917047537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
711,0,711,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.670917047537,1407.670917047537,1407.670917047537,1407.670917047537,1407.670917047537,1407.670917047537,l,1,1.131830673548393,1408.8208163218806,1409.8374313830864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
712,0,712,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.8374313830864,1409.8374313830864,1409.8374313830864,1409.8374313830864,1409.8374313830864,1409.8374313830864,s,1,1.5334343160502613,1411.4039785594214,1412.420568265603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
713,0,713,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.420568265603,1412.420568265603,1412.420568265603,1412.420568265603,1412.420568265603,1412.420568265603,l,1,0.942244207370095,1413.3871531120967,1414.4037473460194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
