trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
285,0,285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.2656884732423,1050.2656884732423,1050.2656884732423,1050.2656884732423,1050.2656884732423,1050.2656884732423,l,1,0.4623202820075676,1050.7407188846264,1051.7658182685263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
286,0,286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.7658182685263,1051.7658182685263,1051.7658182685263,1051.7658182685263,1051.7658182685263,1051.7658182685263,s,1,0.5782434432767332,1052.3575355201028,1053.3826261503855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
287,0,287,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.3826261503855,1053.3826261503855,1053.3826261503855,1053.3826261503855,1053.3826261503855,1053.3826261503855,l,1,0.5134502553846687,1053.9076624477748,1054.9327591151232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
288,0,288,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.9327591151232,1054.9327591151232,1054.9327591151232,1054.9327591151232,1054.9327591151232,1054.9327591151232,l,1,0.6023515536217019,1055.549469197751,1056.574570694589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
289,0,289,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.574570694589,1056.574570694589,1056.574570694589,1056.574570694589,1056.574570694589,1056.574570694589,l,1,0.6966007183073089,1057.282963919919,1058.3080539464718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
290,0,290,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.3080539464718,1058.3080539464718,1058.3080539464718,1058.3080539464718,1058.3080539464718,1058.3080539464718,s,1,0.555114834336564,1058.874759652419,1059.8998714120826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
291,0,291,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.8998714120826,1059.8998714120826,1059.8998714120826,1059.8998714120826,1059.8998714120826,1059.8998714120826,l,1,0.5313523415243253,1060.441561044543,1061.466660730308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
292,0,292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.466660730308,1061.466660730308,1061.466660730308,1061.466660730308,1061.466660730308,1061.466660730308,l,1,0.51659190421924,1061.9916946128942,1063.016797015327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
293,0,293,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.016797015327,1063.016797015327,1063.016797015327,1063.016797015327,1063.016797015327,1063.016797015327,l,1,0.5984694681828842,1063.625171224121,1064.650277550565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
294,0,294,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.650277550565,1064.650277550565,1064.650277550565,1064.650277550565,1064.650277550565,1064.650277550565,l,1,0.461023838724941,1065.1253058488946,1066.150394969969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
295,0,295,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.150394969969,1066.150394969969,1066.150394969969,1066.150394969969,1066.150394969969,1066.150394969969,l,1,0.5209436676232144,1066.683780120802,1067.7088680344168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
296,0,296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.7088680344168,1067.7088680344168,1067.7088680344168,1067.7088680344168,1067.7088680344168,1067.7088680344168,s,1,0.47448330488987267,1068.1922352252295,1069.2173327980563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
297,0,297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.2173327980563,1069.2173327980563,1069.2173327980563,1069.2173327980563,1069.2173327980563,1069.2173327980563,l,1,0.5570892313262448,1069.7840593315195,1070.8091369823087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
298,0,298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.8091369823087,1070.8091369823087,1070.8091369823087,1070.8091369823087,1070.8091369823087,1070.8091369823087,s,1,0.493322633439675,1071.3175184354186,1072.3509389027022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
299,0,299,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.3509389027022,1072.3509389027022,1072.3509389027022,1072.3509389027022,1072.3509389027022,1072.3509389027022,s,1,0.46352707606274635,1072.825968408375,1073.8427415776532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
300,0,300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.8427415776532,1073.8427415776532,1073.8427415776532,1073.8427415776532,1073.8427415776532,1073.8427415776532,l,1,0.8197486456483603,1074.676144537516,1075.70957496576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
301,0,301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.70957496576,1075.70957496576,1075.70957496576,1075.70957496576,1075.70957496576,1075.70957496576,l,1,0.4889615128049627,1076.2096069618128,1077.22636262374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
302,0,302,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.22636262374,1077.22636262374,1077.22636262374,1077.22636262374,1077.22636262374,1077.22636262374,s,1,0.6121972784167156,1077.8514073729748,1078.8848396122921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
303,0,303,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.8848396122921,1078.8848396122921,1078.8848396122921,1078.8848396122921,1078.8848396122921,1078.8848396122921,l,1,0.5057618485298008,1079.4015801817877,1080.4349683510372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
304,0,304,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.4349683510372,1080.4349683510372,1080.4349683510372,1080.4349683510372,1080.4349683510372,1080.4349683510372,s,1,0.5716534665552899,1081.0183482195716,1082.0350918074837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
305,0,305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.0350918074837,1082.0350918074837,1082.0350918074837,1082.0350918074837,1082.0350918074837,1082.0350918074837,l,1,0.523556778091006,1082.5684968803544,1083.6019110087072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
306,0,306,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.6019110087072,1083.6019110087072,1083.6019110087072,1083.6019110087072,1083.6019110087072,1083.6019110087072,l,1,0.49278503959067166,1084.1102843119297,1085.1270484257257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
307,0,307,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.1270484257257,1085.1270484257257,1085.1270484257257,1085.1270484257257,1085.1270484257257,1085.1270484257257,s,1,0.5506622532848269,1085.6937864294741,1086.710513717495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
308,0,308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.710513717495,1086.710513717495,1086.710513717495,1086.710513717495,1086.710513717495,1086.710513717495,l,1,0.4312427701661363,1087.152212103596,1088.1689783302136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
309,0,309,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.1689783302136,1088.1689783302136,1088.1689783302136,1088.1689783302136,1088.1689783302136,1088.1689783302136,s,1,0.5568109261803329,1088.735685545369,1089.7524490553187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
310,0,310,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.7524490553187,1089.7524490553187,1089.7524490553187,1089.7524490553187,1089.7524490553187,1089.7524490553187,l,1,0.5573485201457515,1090.319170759176,1091.3525879060617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
311,0,311,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.3525879060617,1091.3525879060617,1091.3525879060617,1091.3525879060617,1091.3525879060617,1091.3525879060617,s,1,0.5092542464844882,1091.877623901586,1092.89439073205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
312,0,312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.89439073205,1092.89439073205,1092.89439073205,1092.89439073205,1092.89439073205,1092.89439073205,l,1,0.5034825834445655,1093.4110896462807,1094.436192954192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
313,0,313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.436192954192,1094.436192954192,1094.436192954192,1094.436192954192,1094.436192954192,1094.436192954192,s,1,0.6096922298893332,1095.0612328738207,1096.094667527941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
314,0,314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.094667527941,1096.094667527941,1096.094667527941,1096.094667527941,1096.094667527941,1096.094667527941,l,1,0.5912661332404241,1096.6947233701358,1097.7198127929587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
315,0,315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.7198127929587,1097.7198127929587,1097.7198127929587,1097.7198127929587,1097.7198127929587,1097.7198127929587,s,1,0.5101652280427516,1098.2448430533987,1099.2615914709168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
316,0,316,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.2615914709168,1099.2615914709168,1099.2615914709168,1099.2615914709168,1099.2615914709168,1099.2615914709168,l,1,0.4324045885587111,1099.7033034401247,1100.7284001074731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
317,0,317,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.7284001074731,1100.7284001074731,1100.7284001074731,1100.7284001074731,1100.7284001074731,1100.7284001074731,l,1,0.5096197861712426,1101.2534388196655,1102.2702122906921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
318,0,318,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.2702122906921,1102.2702122906921,1102.2702122906921,1102.2702122906921,1102.2702122906921,1102.2702122906921,s,1,0.5268768199020997,1102.8119136951864,1103.8453392938245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
319,0,319,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.8453392938245,1103.8453392938245,1103.8453392938245,1103.8453392938245,1103.8453392938245,1103.8453392938245,l,1,0.43174293462652713,1104.2870325484546,1105.312132837833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
320,0,320,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.312132837833,1105.312132837833,1105.312132837833,1105.312132837833,1105.312132837833,1105.312132837833,s,1,0.5650019124150276,1105.887184680556,1106.9122590109473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
321,0,321,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.9122590109473,1106.9122590109473,1106.9122590109473,1106.9122590109473,1106.9122590109473,1106.9122590109473,l,1,0.564904716797173,1107.487310853554,1108.5123903154163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
322,0,322,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.5123903154163,1108.5123903154163,1108.5123903154163,1108.5123903154163,1108.5123903154163,1108.5123903154163,s,1,0.5008075938094407,1109.02913299785,1110.054211252369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
323,0,323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.054211252369,1110.054211252369,1110.054211252369,1110.054211252369,1110.054211252369,1110.054211252369,l,1,0.5589942032238469,1110.6292510209605,1111.6543609696673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
324,0,324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.6543609696673,1111.6543609696673,1111.6543609696673,1111.6543609696673,1111.6543609696673,1111.6543609696673,s,1,0.5108860443579033,1112.179400587338,1113.2128192435484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
325,0,325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.2128192435484,1113.2128192435484,1113.2128192435484,1113.2128192435484,1113.2128192435484,1113.2128192435484,l,1,0.5284582091262564,1113.754519440583,1114.7713170596398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
326,0,326,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.7713170596398,1114.7713170596398,1114.7713170596398,1114.7713170596398,1114.7713170596398,1114.7713170596398,l,1,0.4820059963967651,1115.2629842042224,1116.2964656449622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
327,0,327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.2964656449622,1116.2964656449622,1116.2964656449622,1116.2964656449622,1116.2964656449622,1116.2964656449622,s,1,0.5238894161302596,1116.8297889166279,1117.8632205523318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
328,0,328,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.8632205523318,1117.8632205523318,1117.8632205523318,1117.8632205523318,1117.8632205523318,1117.8632205523318,l,1,0.5331661547534168,1118.4049231641693,1119.4216915038414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
329,0,329,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.4216915038414,1119.4216915038414,1119.4216915038414,1119.4216915038414,1119.4216915038414,1119.4216915038414,s,1,0.5426825616741553,1119.98006405239,1121.0051601160085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
330,0,330,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.0051601160085,1121.0051601160085,1121.0051601160085,1121.0051601160085,1121.0051601160085,1121.0051601160085,l,1,0.41530693124514073,1121.4301885652822,1122.4552852326306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
331,0,331,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.4552852326306,1122.4552852326306,1122.4552852326306,1122.4552852326306,1122.4552852326306,1122.4552852326306,s,1,0.525222081458196,1122.9969923722092,1124.0220890395576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
332,0,332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0220890395576,1124.0220890395576,1124.0220890395576,1124.0220890395576,1124.0220890395576,1124.0220890395576,l,1,0.398419059230946,1124.4304520798614,1125.4555421065306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
333,0,333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.4555421065306,1125.4555421065306,1125.4555421065306,1125.4555421065306,1125.4555421065306,1125.4555421065306,s,1,0.5089424359612167,1125.9805928926216,1126.9973464416107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
334,0,334,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.9973464416107,1126.9973464416107,1126.9973464416107,1126.9973464416107,1126.9973464416107,1126.9973464416107,l,1,0.4472103031584993,1127.455715669901,1128.4891467018751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
335,0,335,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.4891467018751,1128.4891467018751,1128.4891467018751,1128.4891467018751,1128.4891467018751,1128.4891467018751,s,1,0.5554085337789729,1129.0558216189966,1130.0809499805328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
336,0,336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0809499805328,1130.0809499805328,1130.0809499805328,1130.0809499805328,1130.0809499805328,1130.0809499805328,s,1,0.6596824198495597,1130.7559960880317,1131.7810951700667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
337,0,337,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.7810951700667,1131.7810951700667,1131.7810951700667,1131.7810951700667,1131.7810951700667,1131.7810951700667,l,1,0.598551269271411,1132.3894799435511,1133.4145696683554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
338,0,338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.4145696683554,1133.4145696683554,1133.4145696683554,1133.4145696683554,1133.4145696683554,1133.4145696683554,s,1,0.5811321422224864,1134.0062784681795,1135.0397113112267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
339,0,339,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.0397113112267,1135.0397113112267,1135.0397113112267,1135.0397113112267,1135.0397113112267,1135.0397113112267,s,1,0.5640224110102281,1135.6147456465987,1136.6398649525363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
340,0,340,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.6398649525363,1136.6398649525363,1136.6398649525363,1136.6398649525363,1136.6398649525363,1136.6398649525363,s,1,0.4518850453896448,1137.106549830758,1138.1399817683268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,2023-05-17_09h01.14.463,eb_02psyexp,2022.2.4,120.0247083432571,
