trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,2,2.0,2.0,2903.8333229699783,2903.8333229699783,2905.299903288833,2905.299903288833,2905.299903288833,2905.299903288833,2905.299903288833,2905.299903288833,left,0.40432686016720254,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1,3.0,4.0,2905.7498727722996,2905.7498727722996,2907.2331122217583,2907.2331122217583,2907.2331122217583,2907.2331122217583,2907.2331122217583,2907.2331122217583,right,0.5261050414701458,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4.0,2.0,2907.7997239928663,2907.7997239928663,2909.28295800912,2909.28295800912,2909.28295800912,2909.28295800912,2909.28295800912,2909.28295800912,left,0.5963081650843378,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,8,1.0,2.0,2909.9162325631623,2909.9162325631623,2911.3994738236943,2911.3994738236943,2911.3994738236943,2911.3994738236943,2911.3994738236943,2911.3994738236943,right,0.29578609387681354,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,5,3.0,0.0,2911.749449887371,2911.749449887371,2913.216011491837,2913.216011491837,2913.216011491837,2913.216011491837,2913.216011491837,2913.216011491837,left,0.3352604850369971,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,6,1.0,2.0,2913.5993263421988,2913.5993263421988,2915.099236090522,2915.099236090522,2915.099236090522,2915.099236090522,2915.099236090522,2915.099236090522,right,2.956047709027189,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,11,3.0,2.0,2918.0986619812174,2918.0986619812174,2919.5822313473327,2919.5822313473327,2919.5822313473327,2919.5822313473327,2919.5822313473327,2919.5822313473327,left,1.7290849766432075,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,8,2.0,4.0,2921.3654561874864,2921.3654561874864,2922.832015377193,2922.832015377193,2922.832015377193,2922.832015377193,2922.832015377193,2922.832015377193,right,0.6463181561703095,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,11,1.0,6.0,2923.5153177311586,2923.5153177311586,2924.9985315237864,2924.9985315237864,2924.9985315237864,2924.9985315237864,2924.9985315237864,2924.9985315237864,left,0.39984778135840315,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2.0,1.0,2925.4484810854774,2925.4484810854774,2926.9150499342213,2926.9150499342213,2926.9150499342213,2926.9150499342213,2926.9150499342213,2926.9150499342213,right,0.5233123709913343,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,9,3.0,4.0,2927.481680117882,2927.481680117882,2928.9649204728776,2928.9649204728776,2928.9649204728776,2928.9649204728776,2928.9649204728776,2928.9649204728776,left,0.6574592572578695,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,1.0,6.0,2929.664853282171,2929.664853282171,2931.1480863928737,2931.1480863928737,2931.1480863928737,2931.1480863928737,2931.1480863928737,2931.1480863928737,right,0.5462857983657159,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,11,4.0,6.0,2931.7313805366575,2931.7313805366575,2933.2146067049325,2933.2146067049325,2933.2146067049325,2933.2146067049325,2933.2146067049325,2933.2146067049325,left,0.42379616826656274,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,7,1.0,4.0,2933.6812603721482,2933.6812603721482,2935.164470240794,2935.164470240794,2935.164470240794,2935.164470240794,2935.164470240794,2935.164470240794,right,0.5779073885059915,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,5,1.0,3.0,2935.7977689424297,2935.7977689424297,2937.264317567562,2937.264317567562,2937.264317567562,2937.264317567562,2937.264317567562,2937.264317567562,left,0.4610963694722159,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,9,5.0,1.0,2937.780961002223,2937.780961002223,2939.2475328694127,2939.2475328694127,2939.2475328694127,2939.2475328694127,2939.2475328694127,2939.2475328694127,left,0.7018603634642204,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,3,4.0,1.0,2940.0141311782354,2940.0141311782354,2941.480692782701,2941.480692782701,2941.480692782701,2941.480692782701,2941.480692782701,2941.480692782701,left,1.0687488057592418,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,5,1.0,2.0,2942.6139492260263,2942.6139492260263,2944.080521998767,2944.080521998767,2944.080521998767,2944.080521998767,2944.080521998767,2944.080521998767,right,0.7569458791840589,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,2.0,5.0,2944.897122450682,2944.897122450682,2946.3636864699074,2946.3636864699074,2946.3636864699074,2946.3636864699074,2946.3636864699074,2946.3636864699074,left,0.417774661196745,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,10,1.0,2.0,2946.8303362131264,2946.8303362131264,2948.3135542315867,2948.3135542315867,2948.3135542315867,2948.3135542315867,2948.3135542315867,2948.3135542315867,right,1.0679259761236608,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,3,3.0,1.0,2949.446808260167,2949.446808260167,2950.913377108911,2950.913377108911,2950.913377108911,2950.913377108911,2950.913377108911,2950.913377108911,right,0.6201116663723951,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,5,5.0,2.0,2951.596669501989,2951.596669501989,2953.063221749253,2953.063221749253,2953.063221749253,2953.063221749253,2953.063221749253,2953.063221749253,right,0.6132700462767389,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,7.0,6.0,2953.7131593578815,2953.7131593578815,2955.196386431693,2955.196386431693,2955.196386431693,2955.196386431693,2955.196386431693,2955.196386431693,left,0.304122752539115,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,2.0,3.0,2955.563026153657,2955.563026153657,2957.029596813474,2957.029596813474,2957.029596813474,2957.029596813474,2957.029596813474,2957.029596813474,left,0.5189573505049339,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,11,4.0,6.0,2957.5962206583936,2957.5962206583936,2959.079463126298,2959.079463126298,2959.079463126298,2959.079463126298,2959.079463126298,2959.079463126298,right,0.46105954436643515,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,10,0.0,2.0,2959.579430828875,2959.579430828875,2961.0626651469647,2961.0626651469647,2961.0626651469647,2961.0626651469647,2961.0626651469647,2961.0626651469647,left,0.33389041032933164,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,10,3.0,4.0,2961.4459419648483,2961.4459419648483,2962.9291995250096,2962.9291995250096,2962.9291995250096,2962.9291995250096,2962.9291995250096,2962.9291995250096,left,0.24336768109060358,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9,1.0,5.0,2963.229166201316,2963.229166201316,2964.6957383703557,2964.6957383703557,2964.6957383703557,2964.6957383703557,2964.6957383703557,2964.6957383703557,right,0.3168449180520838,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,8,6.0,1.0,2965.0623463985976,2965.0623463985976,2966.545599431076,2966.545599431076,2966.545599431076,2966.545599431076,2966.545599431076,2966.545599431076,left,0.5630062035197625,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,9,4.0,0.0,2967.16223236153,2967.16223236153,2968.6287912493863,2968.6287912493863,2968.6287912493863,2968.6287912493863,2968.6287912493863,2968.6287912493863,right,0.36779757123440504,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,2.0,5.0,2969.045428888625,2969.045428888625,2970.528654453199,2970.528654453199,2970.528654453199,2970.528654453199,2970.528654453199,2970.528654453199,right,0.6109582149802009,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,11,4.0,6.0,2971.1786116817675,2971.1786116817675,2972.661839057415,2972.661839057415,2972.661839057415,2972.661839057415,2972.661839057415,2972.661839057415,left,0.42978205760300625,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,5.0,2.0,2973.12847551945,2973.12847551945,2974.6116998766665,2974.6116998766665,2974.6116998766665,2974.6116998766665,2974.6116998766665,2974.6116998766665,left,0.7359395760577172,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3.0,1.0,2975.4116662511224,2975.4116662511224,2976.8782203094597,2976.8782203094597,2976.8782203094597,2976.8782203094597,2976.8782203094597,2976.8782203094597,left,0.6454120173002593,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,3.0,1.0,2977.5781869253988,2977.5781869253988,2979.044728004388,2979.044728004388,2979.044728004388,2979.044728004388,2979.044728004388,2979.044728004388,right,0.5829056408256292,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,11,3.0,2.0,2979.6613654625253,2979.6613654625253,2981.1445768403937,2981.1445768403937,2981.1445768403937,2981.1445768403937,2981.1445768403937,2981.1445768403937,left,1.0510857384942938,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,8,2.0,0.0,2982.2445174372842,2982.2445174372842,2983.727703762008,2983.727703762008,2983.727703762008,2983.727703762008,2983.727703762008,2983.727703762008,left,0.9720071627816651,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,7,3.0,0.0,2984.7443230490608,2984.7443230490608,2986.227559480074,2986.227559480074,2986.227559480074,2986.227559480074,2986.227559480074,2986.227559480074,left,0.8391225925588515,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,1.0,2.0,2987.12748607136,2987.12748607136,2988.594051297958,2988.594051297958,2988.594051297958,2988.594051297958,2988.594051297958,2988.594051297958,left,0.7206526330846827,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,9,0.0,2.0,2989.3773512975313,2989.3773512975313,2990.843893282072,2990.843893282072,2990.843893282072,2990.843893282072,2990.843893282072,2990.843893282072,right,1.5107891213847324,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,3,5.0,3.0,2992.4104380435747,2992.4104380435747,2993.8770029683365,2993.8770029683365,2993.8770029683365,2993.8770029683365,2993.8770029683365,2993.8770029683365,right,0.5177297466434538,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,5,1.0,3.0,2994.4603233726375,2994.4603233726375,2995.9268828641943,2995.9268828641943,2995.9268828641943,2995.9268828641943,2995.9268828641943,2995.9268828641943,right,1.0358335076889489,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,2,1.0,2.0,2997.026828592454,2997.026828592454,2998.49335669211,2998.49335669211,2998.49335669211,2998.49335669211,2998.49335669211,2998.49335669211,left,0.43740092872758396,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,1,3.0,5.0,2998.993321074391,2998.993321074391,3000.4598989784863,3000.4598989784863,3000.4598989784863,3000.4598989784863,3000.4598989784863,3000.4598989784863,right,0.32590359009918757,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,2,2.0,1.0,3000.826532663559,3000.826532663559,3002.309781470205,3002.309781470205,3002.309781470205,3002.309781470205,3002.309781470205,3002.309781470205,left,0.26799582307285164,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,1,0.0,3.0,3002.626404862356,3002.626404862356,3004.1096201642067,3004.1096201642067,3004.1096201642067,3004.1096201642067,3004.1096201642067,3004.1096201642067,right,0.32418246957240626,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,1,4.0,5.0,3004.4762915799074,3004.4762915799074,3005.9595011467027,3005.9595011467027,3005.9595011467027,3005.9595011467027,3005.9595011467027,3005.9595011467027,left,0.7142939650948392,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,11,5.0,1.0,3006.7261205846735,3006.7261205846735,3008.192683094676,3008.192683094676,3008.192683094676,3008.192683094676,3008.192683094676,3008.192683094676,right,0.6651215940655675,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,6,4.0,3.0,3008.8926328072994,3008.8926328072994,3010.3758695401484,3010.3758695401484,3010.3758695401484,3010.3758695401484,3010.3758695401484,3010.3758695401484,right,0.44997579384653363,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,3,6.0,4.0,3010.8758315076702,3010.8758315076702,3012.3424021674873,3012.3424021674873,3012.3424021674873,3012.3424021674873,3012.3424021674873,3012.3424021674873,left,0.35543429949029814,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,10,4.0,0.0,3012.742361056182,3012.742361056182,3014.2255860170844,3014.2255860170844,3014.2255860170844,3014.2255860170844,3014.2255860170844,3014.2255860170844,left,0.4082728806097293,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,0,4.0,6.0,3014.675564857738,3014.675564857738,3016.175428423783,3016.175428423783,3016.175428423783,3016.175428423783,3016.175428423783,3016.175428423783,left,0.4174196914100321,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,11,4.0,2.0,3016.6587584267545,3016.6587584267545,3018.125315805388,3018.125315805388,3018.125315805388,3018.125315805388,3018.125315805388,3018.125315805388,left,0.4275055421894649,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
,,,,,,,,,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,1,2.0,5.0,3018.6085896651784,3018.6085896651784,3020.075169984033,3020.075169984033,3020.075169984033,3020.075169984033,3020.075169984033,3020.075169984033,right,0.45375881795189343,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
