index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,5,0,5,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
9,stimuli/9.png,l,5,0,5,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1142.1042406954512,1142.1042406954512,1142.1042406954512,1142.1042406954512,l,1,0.6500650996749755,1142.7875199975679,1142.7875199975679,1142.7875199975679,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
8,stimuli/8.png,l,5,0,5,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1143.8041422922397,1143.8041422922397,1143.8041422922397,1143.8041422922397,l,1,0.6692268612387124,1144.5041015424358,1144.5041015424358,1144.5041015424358,1145.5207054242492,1145.5207054242492,1145.5207054242492,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
9,stimuli/9.png,l,5,0,5,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1145.5207054242492,1145.5207054242492,1145.5207054242492,1145.5207054242492,l,1,0.6006887224502861,1146.170664674457,1146.170664674457,1146.170664674457,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,5,0,5,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1147.1872773099167,1147.1872773099167,1147.1872773099167,1147.1872773099167,s,1,0.5821653743332718,1147.8039213377924,1147.8039213377924,1147.8039213377924,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
5,stimuli/5.png,s,5,0,5,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1148.82051254189,1148.82051254189,1148.82051254189,1148.82051254189,s,1,0.5649629233230371,1149.4038150864653,1149.4038150864653,1149.4038150864653,1150.420430136728,1150.420430136728,1150.420430136728,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
9,stimuli/9.png,l,5,0,5,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1150.420430136728,1150.420430136728,1150.420430136728,1150.420430136728,l,1,0.6530787734664045,1151.1203462223348,1151.1203462223348,1151.1203462223348,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
5,stimuli/5.png,s,5,0,5,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1152.1200036221999,1152.1200036221999,1152.1200036221999,1152.1200036221999,s,1,0.6335614321869798,1152.7702816263773,1152.7702816263773,1152.7702816263773,1153.7868873192638,1153.7868873192638,1153.7868873192638,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,5,0,5,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1153.7868873192638,1153.7868873192638,1153.7868873192638,1153.7868873192638,s,1,0.6867121460381895,1154.5201448881708,1154.5201448881708,1154.5201448881708,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
5,stimuli/5.png,s,5,0,5,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1155.5198010806052,1155.5198010806052,1155.5198010806052,1155.5198010806052,s,1,0.5938337011903059,1156.1367466569936,1156.1367466569936,1156.1367466569936,1157.153350538807,1157.153350538807,1157.153350538807,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
9,stimuli/9.png,l,5,0,5,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1157.153350538807,1157.153350538807,1157.153350538807,1157.153350538807,l,1,0.6243021729169413,1157.8199661927647,1157.8199661927647,1157.8199661927647,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,5,0,5,0,88,0,88,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1158.8365881855716,1158.8365881855716,1158.8365881855716,1158.8365881855716,s,1,0.6050715894380119,1159.4865398895054,1159.4865398895054,1159.4865398895054,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
9,stimuli/9.png,l,5,0,5,0,89,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1160.5031784840976,1160.5031784840976,1160.5031784840976,1160.5031784840976,l,1,0.5775573269929737,1161.119786591793,1161.119786591793,1161.119786591793,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
8,stimuli/8.png,l,5,0,5,0,90,0,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1162.1363953032123,1162.1363953032123,1162.1363953032123,1162.1363953032123,l,1,0.6963813180918805,1162.8530215219362,1162.8530215219362,1162.8530215219362,1163.886295088887,1163.886295088887,1163.886295088887,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,5,0,5,0,91,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1163.886295088887,1163.886295088887,1163.886295088887,1163.886295088887,s,1,0.5625623075466137,1164.4862733556656,1164.4862733556656,1164.4862733556656,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
9,stimuli/9.png,l,5,0,5,0,92,0,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1165.5028642578982,1165.5028642578982,1165.5028642578982,1165.5028642578982,l,1,0.48999748518690467,1166.0361616710434,1166.0361616710434,1166.0361616710434,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
8,stimuli/8.png,l,5,0,5,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1167.0527688731963,1167.0527688731963,1167.0527688731963,1167.0527688731963,l,1,0.6041162330948282,1167.6860662863182,1167.6860662863182,1167.6860662863182,1168.6860143680824,1168.6860143680824,1168.6860143680824,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
3,stimuli/3.png,l,5,0,5,0,94,0,94,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1168.6860143680824,1168.6860143680824,1168.6860143680824,1168.6860143680824,l,1,0.6749097976426128,1169.3859093241626,1169.3859093241626,1169.3859093241626,1170.385597814602,1170.385597814602,1170.385597814602,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
8,stimuli/8.png,l,5,0,5,0,95,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1170.385597814602,1170.385597814602,1170.385597814602,1170.385597814602,l,1,0.6073620298411697,1171.0192061335838,1171.0192061335838,1171.0192061335838,1172.0358072987292,1172.0358072987292,1172.0358072987292,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
9,stimuli/9.png,l,5,0,5,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1172.0358072987292,1172.0358072987292,1172.0358072987292,1172.0358072987292,l,1,0.581186171824811,1172.6524495155318,1172.6524495155318,1172.6524495155318,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,5,0,5,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1173.6690552084183,1173.6690552084183,1173.6690552084183,1173.6690552084183,s,1,0.5400406497938093,1174.2523517160153,1174.2523517160153,1174.2523517160153,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
8,stimuli/8.png,l,5,0,5,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1175.2519774215762,1175.2519774215762,1175.2519774215762,1175.2519774215762,l,1,0.5480949224729557,1175.8189229979762,1175.8189229979762,1175.8189229979762,1176.8355540462944,1176.8355540462944,1176.8355540462944,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
9,stimuli/9.png,l,5,0,5,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1176.8355540462944,1176.8355540462944,1176.8355540462944,1176.8355540462944,l,1,0.5885567534714937,1177.468801050447,1177.468801050447,1177.468801050447,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.4687621117337,1178.4687621117337,return,2.9474528867867775,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
5,stimuli/5.png,s,6,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1181.4519255033229,1181.4519255033229,1181.4519255033229,1181.4519255033229,s,1,8.916579030046705,1190.401421715098,1190.401421715098,1190.401421715098,1191.4180032599834,1191.4180032599834,1191.4180032599834,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,6,0,6,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1191.4180032599834,1191.4180032599834,1191.4180032599834,1191.4180032599834,s,1,0.4934397864853963,1191.9512879954127,1191.9512879954127,1191.9512879954127,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
8,stimuli/8.png,l,6,0,6,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1192.9679265899758,1192.9679265899758,1192.9679265899758,1192.9679265899758,l,1,0.535562096250942,1193.5345576383115,1193.5345576383115,1193.5345576383115,1194.551150955347,1194.551150955347,1194.551150955347,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,6,0,6,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1194.551150955347,1194.551150955347,1194.551150955347,1194.551150955347,s,1,0.4723811973526608,1195.067785324034,1195.067785324034,1195.067785324034,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
9,stimuli/9.png,l,6,0,6,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1196.0843979594938,1196.0843979594938,1196.0843979594938,1196.0843979594938,l,1,0.44317355449311435,1196.5676974855887,1196.5676974855887,1196.5676974855887,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
8,stimuli/8.png,l,6,0,6,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1197.584308913647,1197.584308913647,1197.584308913647,1197.584308913647,l,1,0.5113044971367344,1198.117601799022,1198.117601799022,1198.117601799022,1199.134218660387,1199.134218660387,1199.134218660387,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,6,0,6,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1199.134218660387,1199.134218660387,1199.134218660387,1199.134218660387,s,1,0.5294025381444953,1199.7008343143389,1199.7008343143389,1199.7008343143389,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
5,stimuli/5.png,s,6,0,6,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1200.700474508718,1200.700474508718,1200.700474508718,1200.700474508718,s,1,0.5312054902606178,1201.2507573424955,1201.2507573424955,1201.2507573424955,1202.2673621298454,1202.2673621298454,1202.2673621298454,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,6,0,6,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1202.2673621298454,1202.2673621298454,1202.2673621298454,1202.2673621298454,s,1,0.5004037757462356,1202.8173280207557,1202.8173280207557,1202.8173280207557,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
8,stimuli/8.png,l,6,0,6,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1203.8169594614883,1203.8169594614883,1203.8169594614883,1203.8169594614883,l,1,0.526774327212479,1204.367239578598,1204.367239578598,1204.367239578598,1205.3838497992547,1205.3838497992547,1205.3838497992547,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,6,0,6,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1205.3838497992547,1205.3838497992547,1205.3838497992547,1205.3838497992547,s,1,0.527916528924834,1205.950474206882,1205.950474206882,1205.950474206882,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
9,stimuli/9.png,l,6,0,6,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1206.9670436777524,1206.9670436777524,1206.9670436777524,1206.9670436777524,l,1,0.4317605930555146,1207.4337224184128,1207.4337224184128,1207.4337224184128,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
8,stimuli/8.png,l,6,0,6,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1208.45032147062,1208.45032147062,1208.45032147062,1208.45032147062,l,1,0.3965343562013004,1208.8669748558605,1208.8669748558605,1208.8669748558605,1209.8835959431308,1209.8835959431308,1209.8835959431308,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
6,stimuli/6.png,s,6,0,6,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1209.8835959431308,1209.8835959431308,1209.8835959431308,1209.8835959431308,s,1,0.5312909139029216,1210.4502188414917,1210.4502188414917,1210.4502188414917,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
8,stimuli/8.png,l,6,0,6,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1211.4668187992356,1211.4668187992356,1211.4668187992356,1211.4668187992356,l,1,0.668105789081892,1212.1667741253914,1212.1667741253914,1212.1667741253914,1213.16672069786,1213.16672069786,1213.16672069786,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
3,stimuli/3.png,l,6,0,6,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1213.16672069786,1213.16672069786,1213.16672069786,1213.16672069786,l,1,0.42422489923774265,1213.6166944369033,1213.6166944369033,1213.6166944369033,1214.61659210964,1214.61659210964,1214.61659210964,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
2,stimuli/2.png,s,6,0,6,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1214.61659210964,1214.61659210964,1214.61659210964,1214.61659210964,s,1,0.4784022061212454,1215.1166011651221,1215.1166011651221,1215.1166011651221,1216.1162310966174,1216.1162310966174,1216.1162310966174,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
3,stimuli/3.png,l,6,0,6,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1216.1162310966174,1216.1162310966174,1216.1162310966174,1216.1162310966174,l,1,0.6107991996977944,1216.7498406230006,1216.7498406230006,1216.7498406230006,1218.0830936641432,1218.0830936641432,1218.0830936641432,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,001,2023-03-03_10h23.27.462,eb_01,2022.2.4,60.01217307994686,
