index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
3,stimuli/3.png,l,0,0,0,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,278.75061404998996,278.75061404998996,278.75061404998996,278.75061404998996,l,1,0.935690446262015,279.70904127301765,279.70904127301765,279.70904127301765,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,0,0,0,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
2,stimuli/2.png,s,0,0,0,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,280.7174980628188,280.7174980628188,280.7174980628188,280.7174980628188,s,1,1.7209213100431953,282.45101017525303,282.45101017525303,282.45101017525303,283.4761079689488,283.4761079689488,283.4761079689488,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,0,0,0,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
1,stimuli/1.png,s,0,0,0,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,283.4761079689488,283.4761079689488,283.4761079689488,283.4761079689488,s,1,1.2984051071689464,284.8012584968528,284.8012584968528,284.8012584968528,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,0,0,0,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
4,stimuli/4.png,l,0,0,0,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,285.8097050235665,285.8097050235665,285.8097050235665,285.8097050235665,l,1,0.9648886480426881,286.7931400873058,286.7931400873058,286.7931400873058,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,0,0,0,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.7932351718482,287.7932351718482,return,14.573000839358428,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
3,stimuli/3.png,l,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,302.38646406511543,302.38646406511543,302.38646406511543,302.38646406511543,l,1,1.7388442951778416,304.1449837163673,304.1449837163673,304.1449837163673,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
4,stimuli/4.png,l,1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,305.16176206464297,305.16176206464297,305.16176206464297,305.16176206464297,l,1,1.1956612688663881,306.3785705380724,306.3785705380724,306.3785705380724,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
3,stimuli/3.png,l,1,0,1,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,307.3870016701694,307.3870016701694,307.3870016701694,307.3870016701694,l,1,1.0264720442937687,308.4287706533214,308.4287706533214,308.4287706533214,309.43722110416275,309.43722110416275,309.43722110416275,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
2,stimuli/2.png,s,1,0,1,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,309.43722110416275,309.43722110416275,309.43722110416275,309.43722110416275,s,1,0.8803361446189228,310.3289768509858,310.3289768509858,310.3289768509858,311.3540873226302,311.3540873226302,311.3540873226302,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
1,stimuli/1.png,s,1,0,1,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,311.3540873226302,311.3540873226302,311.3540873226302,311.3540873226302,l,0,1.2595589929260314,312.6458990938554,312.6458990938554,312.6458990938554,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
2,stimuli/2.png,s,1,0,1,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,313.6459996117919,313.6459996117919,313.6459996117919,313.6459996117919,s,1,1.1997441693383735,314.86281140567735,314.86281140567735,314.86281140567735,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
4,stimuli/4.png,l,1,0,1,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,315.8795734537125,315.8795734537125,315.8795734537125,315.8795734537125,l,1,1.0222536106302869,316.9213542092475,316.9213542092475,316.9213542092475,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
3,stimuli/3.png,l,1,0,1,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,317.92979258587,317.92979258587,317.92979258587,317.92979258587,l,1,0.7401160133013036,318.67988231248455,318.67988231248455,318.67988231248455,319.69664798278245,319.69664798278245,319.69664798278245,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
4,stimuli/4.png,l,1,0,1,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,319.69664798278245,319.69664798278245,319.69664798278245,319.69664798278245,l,1,2.276372054562671,321.9968990361958,321.9968990361958,321.9968990361958,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
2,stimuli/2.png,s,1,0,1,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,323.0053349979571,323.0053349979571,323.0053349979571,323.0053349979571,s,1,1.223767356656026,324.238796851394,324.238796851394,324.238796851394,325.24726662097964,325.24726662097964,325.24726662097964,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
3,stimuli/3.png,l,1,0,1,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,325.24726662097964,325.24726662097964,325.24726662097964,325.24726662097964,l,1,0.6539289611682761,325.91398017591564,325.91398017591564,325.91398017591564,326.92242277850164,326.92242277850164,326.92242277850164,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
8,stimuli/8.png,l,1,0,1,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,326.92242277850164,326.92242277850164,326.92242277850164,326.92242277850164,l,1,0.7628475600213278,327.705827717029,327.705827717029,327.705827717029,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
6,stimuli/6.png,s,1,0,1,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,328.7309460369288,328.7309460369288,328.7309460369288,328.7309460369288,s,1,0.7383734002651181,329.4976966899412,329.4976966899412,329.4976966899412,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
5,stimuli/5.png,s,1,0,1,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,330.4978041505674,330.4978041505674,330.4978041505674,330.4978041505674,s,1,0.531607666547643,331.0478583185759,331.0478583185759,331.0478583185759,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
9,stimuli/9.png,l,1,0,1,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,332.0646366668225,332.0646366668225,332.0646366668225,332.0646366668225,l,1,1.332867068995256,333.4231135753216,333.4231135753216,333.4231135753216,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
6,stimuli/6.png,s,1,0,1,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,334.43988799944054,334.43988799944054,334.43988799944054,334.43988799944054,s,1,0.6126879236544482,335.08162842705497,335.08162842705497,335.08162842705497,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
5,stimuli/5.png,s,1,0,1,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,336.08174766006414,336.08174766006414,336.08174766006414,336.08174766006414,s,1,0.6508841425238643,336.7567879050039,336.7567879050039,336.7567879050039,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
6,stimuli/6.png,s,1,0,1,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,337.7819119601336,337.7819119601336,337.7819119601336,337.7819119601336,s,1,0.734819954726845,338.54867468736484,338.54867468736484,338.54867468736484,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
5,stimuli/5.png,s,1,0,1,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,339.54878275172086,339.54878275172086,339.54878275172086,339.54878275172086,s,1,0.5279995851451531,340.0988157898246,340.0988157898246,340.0988157898246,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
9,stimuli/9.png,l,1,0,1,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,341.1156050048885,341.1156050048885,341.1156050048885,341.1156050048885,l,1,0.737216085428372,341.8823472059157,341.8823472059157,341.8823472059157,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
8,stimuli/8.png,l,1,0,1,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,342.8824622129323,342.8824622129323,342.8824622129323,342.8824622129323,l,1,0.562457320978865,343.465866004437,343.465866004437,343.465866004437,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
9,stimuli/9.png,l,1,0,1,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,344.48262412834447,344.48262412834447,344.48262412834447,344.48262412834447,l,1,0.7143671168305445,345.22437509073643,345.22437509073643,345.22437509073643,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
5,stimuli/5.png,s,1,0,1,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,346.2244858717895,346.2244858717895,346.2244858717895,346.2244858717895,s,1,0.9005828150839079,347.14957765856525,347.14957765856525,347.14957765856525,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
6,stimuli/6.png,s,1,0,1,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,348.1746935636038,348.1746935636038,348.1746935636038,348.1746935636038,s,1,0.6064461510977708,348.8080946232949,348.8080946232949,348.8080946232949,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
8,stimuli/8.png,l,1,0,1,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,349.8082035932166,349.8082035932166,349.8082035932166,349.8082035932166,l,1,0.7490056642272975,350.5749476053752,350.5749476053752,350.5749476053752,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
3,stimuli/3.png,l,1,0,1,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,351.5833974525158,351.5833974525158,351.5833974525158,351.5833974525158,l,1,0.7568738353729714,352.3501408609445,352.3501408609445,352.3501408609445,353.3669134739612,353.3669134739612,353.3669134739612,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
4,stimuli/4.png,l,1,0,1,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,353.3669134739612,353.3669134739612,353.3669134739612,353.3669134739612,l,1,0.6054436882550362,353.99198814551346,353.99198814551346,353.99198814551346,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
1,stimuli/1.png,s,1,0,1,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,355.01709076890256,355.01709076890256,355.01709076890256,355.01709076890256,s,1,0.5073188461537939,355.55050302745076,355.55050302745076,355.55050302745076,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
4,stimuli/4.png,l,1,0,1,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,356.5589202741685,356.5589202741685,356.5589202741685,356.5589202741685,l,1,0.8375637930294033,357.4173526589293,357.4173526589293,357.4173526589293,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
3,stimuli/3.png,l,1,0,1,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,358.42579556338023,358.42579556338023,358.42579556338023,358.42579556338023,l,1,0.6027583797695115,359.0425375078339,359.0425375078339,359.0425375078339,360.05096652690554,360.05096652690554,360.05096652690554,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
2,stimuli/2.png,s,1,0,1,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,360.05096652690554,360.05096652690554,360.05096652690554,360.05096652690554,s,1,0.8176612380775623,360.8843865431263,360.8843865431263,360.8843865431263,361.90116096727434,361.90116096727434,361.90116096727434,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
4,stimuli/4.png,l,1,0,1,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,361.90116096727434,361.90116096727434,361.90116096727434,361.90116096727434,l,1,0.5755207308975514,362.50122628884856,362.50122628884856,362.50122628884856,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
3,stimuli/3.png,l,1,0,1,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,363.509667382139,363.509667382139,363.509667382139,363.509667382139,l,1,1.1751387022959534,364.7014571480977,364.7014571480977,364.7014571480977,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
2,stimuli/2.png,s,1,0,1,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,365.7099103156361,365.7099103156361,365.7099103156361,365.7099103156361,s,1,1.6539811822003685,367.3767458202783,367.3767458202783,367.3767458202783,368.3935223573935,368.3935223573935,368.3935223573935,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
4,stimuli/4.png,l,1,0,1,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,368.3935223573935,368.3935223573935,368.3935223573935,368.3935223573935,l,1,0.6344499098195229,369.0519415208837,369.0519415208837,369.0519415208837,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
3,stimuli/3.png,l,1,0,1,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,370.06036842695903,370.06036842695903,370.06036842695903,370.06036842695903,l,1,0.607668666751124,370.68543283542385,370.68543283542385,370.68543283542385,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
8,stimuli/8.png,l,1,0,1,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,371.69387875843677,371.69387875843677,371.69387875843677,371.69387875843677,l,1,0.7742281243263278,372.4856294038764,372.4856294038764,372.4856294038764,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
6,stimuli/6.png,s,1,0,1,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,373.5107332346961,373.5107332346961,373.5107332346961,373.5107332346961,s,1,0.5174346350249834,374.06079645836144,374.06079645836144,374.06079645836144,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
,,,1,0,1,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023-03-03_15h01.00.629,eb_01,2022.2.4,120.0000362377723,
