index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,2,0,2,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
4,stimuli/4.png,l,2,0,2,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,661.3894010085933,661.3894010085933,661.3894010085933,661.3894010085933,l,1,0.5811055850354023,662.0000962897029,662.0000962897029,662.0000962897029,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
1,stimuli/1.png,s,2,0,2,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,663.0207155683456,663.0207155683456,663.0207155683456,663.0207155683456,s,1,0.581760294677224,663.6410866067017,663.6410866067017,663.6410866067017,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
4,stimuli/4.png,l,2,0,2,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,664.6413760795258,664.6413760795258,664.6413760795258,664.6413760795258,l,1,0.5370734188472852,665.2019862242305,665.2019862242305,665.2019862242305,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
1,stimuli/1.png,s,2,0,2,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,666.2226731169649,666.2226731169649,666.2226731169649,666.2226731169649,s,1,0.6837905586144188,666.9430852369114,666.9430852369114,666.9430852369114,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
2,stimuli/2.png,s,2,0,2,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,667.9436982914485,667.9436982914485,667.9436982914485,667.9436982914485,s,1,0.5227941684424877,668.4836973074125,668.4836973074125,668.4836973074125,669.4943133230845,669.4943133230845,669.4943133230845,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
4,stimuli/4.png,l,2,0,2,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,669.4943133230845,669.4943133230845,669.4943133230845,669.4943133230845,l,1,0.4362055739038624,669.9549032137438,669.9549032137438,669.9549032137438,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
2,stimuli/2.png,s,2,0,2,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,670.9655131924374,670.9655131924374,670.9655131924374,670.9655131924374,s,1,0.49302223618724383,671.4755232470197,671.4755232470197,671.4755232470197,672.4864420168451,672.4864420168451,672.4864420168451,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
3,stimuli/3.png,l,2,0,2,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,672.4864420168451,672.4864420168451,672.4864420168451,672.4864420168451,l,1,0.7631483696604846,673.2665942028689,673.2665942028689,673.2665942028689,674.2775181041216,674.2775181041216,674.2775181041216,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
8,stimuli/8.png,l,2,0,2,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,674.2775181041216,674.2775181041216,674.2775181041216,674.2775181041216,l,1,0.4441007261775667,674.7478112202516,674.7478112202516,674.7478112202516,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
9,stimuli/9.png,l,2,0,2,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,675.7684166138642,675.7684166138642,675.7684166138642,675.7684166138642,l,1,0.45721514280012343,676.24840239076,676.24840239076,676.24840239076,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
5,stimuli/5.png,s,2,0,2,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,677.2593329326774,677.2593329326774,677.2593329326774,677.2593329326774,s,1,0.4063397667341633,677.6895982062852,677.6895982062852,677.6895982062852,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
9,stimuli/9.png,l,2,0,2,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,678.7102138627524,678.7102138627524,678.7102138627524,678.7102138627524,l,1,0.75546964284149,679.4903699728166,679.4903699728166,679.4903699728166,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
6,stimuli/6.png,s,2,0,2,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,680.511291100076,680.511291100076,680.511291100076,680.511291100076,s,1,0.6984356495522661,681.2417620231572,681.2417620231572,681.2417620231572,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
8,stimuli/8.png,l,2,0,2,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,682.2423569667735,682.2423569667735,682.2423569667735,682.2423569667735,l,1,0.6313911489123711,682.9027688271308,682.9027688271308,682.9027688271308,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
6,stimuli/6.png,s,2,0,2,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,683.92305033718,683.92305033718,683.92305033718,683.92305033718,s,1,0.4627205596334534,684.4236783332162,684.4236783332162,684.4236783332162,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
9,stimuli/9.png,l,2,0,2,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,685.4342834823328,685.4342834823328,685.4342834823328,685.4342834823328,l,1,0.3835308782727225,685.8442168371694,685.8442168371694,685.8442168371694,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
8,stimuli/8.png,l,2,0,2,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,686.8551488883386,686.8551488883386,686.8551488883386,686.8551488883386,l,1,0.4657471956597874,687.3454403805226,687.3454403805226,687.3454403805226,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
3,stimuli/3.png,l,2,0,2,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,688.3560576035816,688.3560576035816,688.3560576035816,688.3560576035816,l,1,0.5408211712056072,688.9160791434988,688.9160791434988,688.9160791434988,689.9266912351304,689.9266912351304,689.9266912351304,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
8,stimuli/8.png,l,2,0,2,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,689.9266912351304,689.9266912351304,689.9266912351304,689.9266912351304,l,1,0.6661484128271695,690.6173727760906,690.6173727760906,690.6173727760906,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
9,stimuli/9.png,l,2,0,2,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,691.6380497078208,691.6380497078208,691.6380497078208,691.6380497078208,l,1,0.49885214028472546,692.1683645148005,692.1683645148005,692.1683645148005,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
8,stimuli/8.png,l,2,0,2,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,693.169029185432,693.169029185432,693.169029185432,693.169029185432,l,1,0.4239031300530769,693.6192430300871,693.6192430300871,693.6192430300871,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
9,stimuli/9.png,l,2,0,2,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,694.6398632142809,694.6398632142809,694.6398632142809,694.6398632142809,l,1,0.4171091214957414,695.0798006229452,695.0798006229452,695.0798006229452,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
5,stimuli/5.png,s,2,0,2,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,696.090742936969,696.090742936969,696.090742936969,696.090742936969,s,1,0.49423355466569774,696.6110674604424,696.6110674604424,696.6110674604424,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
9,stimuli/9.png,l,2,0,2,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,697.6316791928839,697.6316791928839,697.6316791928839,697.6316791928839,l,1,0.5853553116467083,698.2520375535823,698.2520375535823,698.2520375535823,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
6,stimuli/6.png,s,2,0,2,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,699.2626900929317,699.2626900929317,699.2626900929317,699.2626900929317,s,1,0.4823392101243371,699.7829811112169,699.7829811112169,699.7829811112169,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
5,stimuli/5.png,s,2,0,2,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,700.7835491902952,700.7835491902952,700.7835491902952,700.7835491902952,s,1,0.513500853383448,701.323568731983,701.323568731983,701.323568731983,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
6,stimuli/6.png,s,2,0,2,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,702.3442169881018,702.3442169881018,702.3442169881018,702.3442169881018,s,1,0.47991264914162457,702.8545141007053,702.8545141007053,702.8545141007053,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
9,stimuli/9.png,l,2,0,2,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,703.8654395111953,703.8654395111953,703.8654395111953,703.8654395111953,l,1,0.3826573283877224,704.2753710549441,704.2753710549441,704.2753710549441,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
6,stimuli/6.png,s,2,0,2,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,705.2963196504279,705.2963196504279,705.2963196504279,705.2963196504279,s,1,0.4718222008086741,705.8066255166486,705.8066255166486,705.8066255166486,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
8,stimuli/8.png,l,2,0,2,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,706.8072180454765,706.8072180454765,706.8072180454765,706.8072180454765,l,1,0.4969776603975333,707.3275652075972,707.3275652075972,707.3275652075972,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
3,stimuli/3.png,l,2,0,2,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,708.3381923916604,708.3381923916604,708.3381923916604,708.3381923916604,l,1,0.4460198796587065,708.7981019155559,708.7981019155559,708.7981019155559,709.809051775781,709.809051775781,709.809051775781,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
2,stimuli/2.png,s,2,0,2,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,709.809051775781,709.809051775781,709.809051775781,709.809051775781,s,1,0.6631878816406243,710.4891414489684,710.4891414489684,710.4891414489684,711.5100812908495,711.5100812908495,711.5100812908495,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
1,stimuli/1.png,s,2,0,2,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,711.5100812908495,711.5100812908495,711.5100812908495,711.5100812908495,s,1,0.6741528343118262,712.2205281807401,712.2205281807401,712.2205281807401,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
2,stimuli/2.png,s,2,0,2,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,713.2211179929145,713.2211179929145,713.2211179929145,713.2211179929145,s,1,0.9791714598832186,714.211428350638,714.211428350638,714.211428350638,715.2220084463188,715.2220084463188,715.2220084463188,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
4,stimuli/4.png,l,2,0,2,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,715.2220084463188,715.2220084463188,715.2220084463188,715.2220084463188,l,1,0.4983033794997027,715.7426414590882,715.7426414590882,715.7426414590882,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
1,stimuli/1.png,s,2,0,2,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,716.7632652654574,716.7632652654574,716.7632652654574,716.7632652654574,s,1,0.47708523320034146,717.2735569447977,717.2735569447977,717.2735569447977,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
4,stimuli/4.png,l,2,0,2,0,88,0,88,0,0,0,0,0,,,,,,,,,,,,,,,,,,718.2738603026519,718.2738603026519,718.2738603026519,718.2738603026519,l,1,0.4135101805004524,718.714441856253,718.714441856253,718.714441856253,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
3,stimuli/3.png,l,2,0,2,0,89,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,719.7250581737753,719.7250581737753,719.7250581737753,719.7250581737753,l,1,0.5543464037909871,720.2950793544878,720.2950793544878,720.2950793544878,721.3056917479698,721.3056917479698,721.3056917479698,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
4,stimuli/4.png,l,2,0,2,0,90,0,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,721.3056917479698,721.3056917479698,721.3056917479698,721.3056917479698,l,1,0.6297415462613571,721.9560864603118,721.9560864603118,721.9560864603118,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
3,stimuli/3.png,l,2,0,2,0,91,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,722.9570324538508,722.9570324538508,722.9570324538508,722.9570324538508,l,1,0.46641911067126784,723.4369645016995,723.4369645016995,723.4369645016995,724.4475832339958,724.4475832339958,724.4475832339958,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
4,stimuli/4.png,l,2,0,2,0,92,0,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,724.4475832339958,724.4475832339958,724.4475832339958,724.4475832339958,l,1,0.4718904186011059,724.9482193799486,724.9482193799486,724.9482193799486,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
3,stimuli/3.png,l,2,0,2,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,725.9588568268664,725.9588568268664,725.9588568268664,725.9588568268664,l,1,0.4486465662776027,726.4187877820077,726.4187877820077,726.4187877820077,727.4294028921286,727.4294028921286,727.4294028921286,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
,,,2,0,2,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2023-03-02_09h23.00.803,eb_01,2022.2.4,99.95169737229389,
