index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
2,stimuli/2.png,s,1,0,1,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,276.74426048397436,276.74426048397436,276.74426048397436,276.74426048397436,s,1,0.5841757755260915,277.34431270393543,277.34431270393543,277.34431270393543,278.3693631882488,278.3693631882488,278.3693631882488,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
1,stimuli/1.png,s,1,0,1,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,278.3693631882488,278.3693631882488,278.3693631882488,278.3693631882488,s,1,0.4301848732866347,278.8277499237738,278.8277499237738,278.8277499237738,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
2,stimuli/2.png,s,1,0,1,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,279.82782176393084,279.82782176393084,279.82782176393084,279.82782176393084,s,1,0.46764559514122084,280.31119861389743,280.31119861389743,280.31119861389743,281.32799230888486,281.32799230888486,281.32799230888486,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,281.32799230888486,281.32799230888486,281.32799230888486,281.32799230888486,l,1,0.4075380159774795,281.75299027140136,281.75299027140136,281.75299027140136,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
2,stimuli/2.png,s,1,0,1,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,282.7614402443578,282.7614402443578,282.7614402443578,282.7614402443578,s,1,0.6541284757258836,283.4281332725659,283.4281332725659,283.4281332725659,284.43658324555145,284.43658324555145,284.43658324555145,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
3,stimuli/3.png,l,1,0,1,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,284.43658324555145,284.43658324555145,284.43658324555145,284.43658324555145,l,1,0.42700217285891995,284.8782837445033,284.8782837445033,284.8782837445033,285.89500650484115,285.89500650484115,285.89500650484115,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,285.89500650484115,285.89500650484115,285.89500650484115,285.89500650484115,l,1,1.0406152803916484,286.9534762489784,286.9534762489784,286.9534762489784,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
2,stimuli/2.png,s,1,0,1,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,287.9618797371513,287.9618797371513,287.9618797371513,287.9618797371513,s,1,0.7578080203093123,288.7285866503953,288.7285866503953,288.7285866503953,289.7453649510571,289.7453649510571,289.7453649510571,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,289.7453649510571,289.7453649510571,289.7453649510571,289.7453649510571,l,1,0.4623457228008192,290.22872882147203,290.22872882147203,290.22872882147203,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
1,stimuli/1.png,s,1,0,1,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,291.2538526552089,291.2538526552089,291.2538526552089,291.2538526552089,s,1,0.4658719278522767,291.7455490792054,291.7455490792054,291.7455490792054,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,292.75395739695523,292.75395739695523,292.75395739695523,292.75395739695523,l,1,0.5257999065797776,293.30401580483885,293.30401580483885,293.30401580483885,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
1,stimuli/1.png,s,1,0,1,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,294.3290801742114,294.3290801742114,294.3290801742114,294.3290801742114,s,1,0.8456993303552736,295.2041778979765,295.2041778979765,295.2041778979765,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,296.21259859157726,296.21259859157726,296.21259859157726,296.21259859157726,l,1,0.626261132536456,296.86262107934454,296.86262107934454,296.86262107934454,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
3,stimuli/3.png,l,1,0,1,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,297.8710758819361,297.8710758819361,297.8710758819361,297.8710758819361,l,1,0.7278108275204431,298.6127905678004,298.6127905678004,298.6127905678004,299.629545324191,299.629545324191,299.629545324191,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,299.629545324191,299.629545324191,299.629545324191,299.629545324191,s,0,0.5133413731819019,300.171273895161,300.171273895161,300.171273895161,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
1,stimuli/1.png,s,1,0,1,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,301.18799544809735,301.18799544809735,301.18799544809735,301.18799544809735,s,1,2.274968160490971,303.4881753503578,303.4881753503578,303.4881753503578,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
2,stimuli/2.png,s,1,0,1,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,304.4882713384868,304.4882713384868,304.4882713384868,304.4882713384868,s,1,0.5507486676506232,305.055029264302,305.055029264302,305.055029264302,306.08009604847757,306.08009604847757,306.08009604847757,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
1,stimuli/1.png,s,1,0,1,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,306.08009604847757,306.08009604847757,306.08009604847757,306.08009604847757,s,1,0.8389605417905841,306.94684793730266,306.94684793730266,306.94684793730266,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,307.955248105136,307.955248105136,307.955248105136,307.955248105136,l,1,0.5878136648971122,308.56362986014574,308.56362986014574,308.56362986014574,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
2,stimuli/2.png,s,1,0,1,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,309.57207168318564,309.57207168318564,309.57207168318564,309.57207168318564,s,1,0.5381066097470466,310.122106546798,310.122106546798,310.122106546798,311.13053629588103,311.13053629588103,311.13053629588103,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
3,stimuli/3.png,l,1,0,1,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,311.13053629588103,311.13053629588103,311.13053629588103,311.13053629588103,l,1,0.5715968041913584,311.7139071088459,311.7139071088459,311.7139071088459,312.7306410376332,312.7306410376332,312.7306410376332,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,312.7306410376332,312.7306410376332,312.7306410376332,312.7306410376332,l,1,0.7155349129752722,313.4640234718099,313.4640234718099,313.4640234718099,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
1,stimuli/1.png,s,1,0,1,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,314.4891255723778,314.4891255723778,314.4891255723778,314.4891255723778,s,1,0.6450588058796711,315.16418164089555,315.16418164089555,315.16418164089555,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
2,stimuli/2.png,s,1,0,1,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,316.16430147513165,316.16430147513165,316.16430147513165,316.16430147513165,s,1,0.7059668896836229,316.8809804673074,316.8809804673074,316.8809804673074,317.8894023683097,317.8894023683097,317.8894023683097,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
3,stimuli/3.png,l,1,0,1,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,317.8894023683097,317.8894023683097,317.8894023683097,317.8894023683097,l,1,0.6208879108016845,318.52283279653057,318.52283279653057,318.52283279653057,319.53124051060877,319.53124051060877,319.53124051060877,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
8,stimuli/8.png,l,1,0,1,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,319.53124051060877,319.53124051060877,319.53124051060877,319.53124051060877,l,1,0.5310502756037749,320.08130706840893,320.08130706840893,320.08130706840893,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
3,stimuli/3.png,l,1,0,1,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,321.0897187064984,321.0897187064984,321.0897187064984,321.0897187064984,l,1,0.7646104990853928,321.8647720583831,321.8647720583831,321.8647720583831,322.8731640762999,322.8731640762999,322.8731640762999,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
8,stimuli/8.png,l,1,0,1,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,322.8731640762999,322.8731640762999,322.8731640762999,322.8731640762999,l,1,0.5651972944033332,323.45658439258114,323.45658439258114,323.45658439258114,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
3,stimuli/3.png,l,1,0,1,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,324.4649948232691,324.4649948232691,324.4649948232691,324.4649948232691,l,1,0.5894095428520814,325.065059419052,325.065059419052,325.065059419052,326.08177885905025,326.08177885905025,326.08177885905025,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,326.08177885905025,326.08177885905025,326.08177885905025,326.08177885905025,l,1,0.5796664468944073,326.6818353049166,326.6818353049166,326.6818353049166,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
3,stimuli/3.png,l,1,0,1,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,327.690235170885,327.690235170885,327.690235170885,327.690235170885,l,1,0.5632244065054692,328.2736705796269,328.2736705796269,328.2736705796269,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,329.29038488821243,329.29038488821243,329.29038488821243,329.29038488821243,l,1,0.5711370875069406,329.88209791391273,329.88209791391273,329.88209791391273,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
3,stimuli/3.png,l,1,0,1,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,330.8905204185867,330.8905204185867,330.8905204185867,330.8905204185867,l,1,0.6430059279082343,331.54894397975295,331.54894397975295,331.54894397975295,332.56568907696055,332.56568907696055,332.56568907696055,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
4,stimuli/4.png,l,1,0,1,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,332.56568907696055,332.56568907696055,332.56568907696055,332.56568907696055,l,1,1.4478681185282767,334.0324886580056,334.0324886580056,334.0324886580056,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
3,stimuli/3.png,l,1,0,1,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,335.0408655834326,335.0408655834326,335.0408655834326,335.0408655834326,l,1,0.5967423710972071,335.6492805418675,335.6492805418675,335.6492805418675,336.66603197791846,336.66603197791846,336.66603197791846,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
8,stimuli/8.png,l,1,0,1,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,336.66603197791846,336.66603197791846,336.66603197791846,336.66603197791846,l,1,0.6835995449800976,337.374394716433,337.374394716433,337.374394716433,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
9,stimuli/9.png,l,1,0,1,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,338.39115218946245,338.39115218946245,338.39115218946245,338.39115218946245,l,1,0.6225761546520516,339.0412193509692,339.0412193509692,339.0412193509692,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
8,stimuli/8.png,l,1,0,1,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,340.04133646853734,340.04133646853734,340.04133646853734,340.04133646853734,l,1,0.6353809093998279,340.69968909508316,340.69968909508316,340.69968909508316,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
6,stimuli/6.png,s,1,0,1,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,341.7247930067533,341.7247930067533,341.7247930067533,341.7247930067533,s,1,0.5039466114540119,342.2581893260067,342.2581893260067,342.2581893260067,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
9,stimuli/9.png,l,1,0,1,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,343.2665973419207,343.2665973419207,343.2665973419207,343.2665973419207,l,1,0.4581961986841634,343.74995819386095,343.74995819386095,343.74995819386095,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
8,stimuli/8.png,l,1,0,1,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,344.7500568985997,344.7500568985997,344.7500568985997,344.7500568985997,l,1,0.6787563708494417,345.4500958371791,345.4500958371791,345.4500958371791,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
9,stimuli/9.png,l,1,0,1,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,346.4668472732301,346.4668472732301,346.4668472732301,346.4668472732301,l,1,0.5220017351966817,347.01690839775256,347.01690839775256,347.01690839775256,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
,,,1,0,1,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,001,2010-10-16_14h18.11.740,eb_01,2022.2.4,119.96690227622942,
