index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,2,0,2,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
6,stimuli/6.png,s,2,0,2,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,818.9486077195033,818.9486077195033,818.9486077195033,818.9486077195033,s,1,0.47875291807577014,819.4569520451769,819.4569520451769,819.4569520451769,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
5,stimuli/5.png,s,2,0,2,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,820.4570721812779,820.4570721812779,820.4570721812779,820.4570721812779,s,1,0.3943090303509962,820.8737490604981,820.8737490604981,820.8737490604981,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
9,stimuli/9.png,l,2,0,2,0,88,0,88,0,0,0,0,0,,,,,,,,,,,,,,,,,,821.8905349073757,821.8905349073757,821.8905349073757,821.8905349073757,l,1,0.3768642461800482,822.2988907033578,822.2988907033578,822.2988907033578,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
5,stimuli/5.png,s,2,0,2,0,89,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,823.2989631472155,823.2989631472155,823.2989631472155,823.2989631472155,s,1,0.44846927013713866,823.7656543643097,823.7656543643097,823.7656543643097,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
9,stimuli/9.png,l,2,0,2,0,90,0,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,824.7824079132988,824.7824079132988,824.7824079132988,824.7824079132988,l,1,0.44504176985356025,825.2574745465536,825.2574745465536,825.2574745465536,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
8,stimuli/8.png,l,2,0,2,0,91,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,826.2575309924141,826.2575309924141,826.2575309924141,826.2575309924141,l,1,0.39395948871970177,826.6742643174948,826.6742643174948,826.6742643174948,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
9,stimuli/9.png,l,2,0,2,0,92,0,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,827.6910076036002,827.6910076036002,827.6910076036002,827.6910076036002,l,1,0.7925106114416849,828.5160387695651,828.5160387695651,828.5160387695651,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
6,stimuli/6.png,s,2,0,2,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,829.5328433311079,829.5328433311079,829.5328433311079,829.5328433311079,s,1,0.4067307381774299,829.9661696212715,829.9661696212715,829.9661696212715,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
8,stimuli/8.png,l,2,0,2,0,94,0,94,0,0,0,0,0,,,,,,,,,,,,,,,,,,830.9662520261772,830.9662520261772,830.9662520261772,830.9662520261772,l,1,0.3813515398360323,831.3662994165497,831.3662994165497,831.3662994165497,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
6,stimuli/6.png,s,2,0,2,0,95,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,832.3914060448587,832.3914060448587,832.3914060448587,832.3914060448587,s,1,0.46720174403162673,832.8914187225164,832.8914187225164,832.8914187225164,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
9,stimuli/9.png,l,2,0,2,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,833.8998551122786,833.8998551122786,833.8998551122786,833.8998551122786,l,1,0.4707668876508251,834.3999085396354,834.3999085396354,834.3999085396354,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
8,stimuli/8.png,l,2,0,2,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,835.3999683058064,835.3999683058064,835.3999683058064,835.3999683058064,l,1,0.4587870874092914,835.8833339873527,835.8833339873527,835.8833339873527,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
9,stimuli/9.png,l,2,0,2,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,836.9001273804752,836.9001273804752,836.9001273804752,836.9001273804752,l,1,0.6945773745246697,837.6251977868378,837.6251977868378,837.6251977868378,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
6,stimuli/6.png,s,2,0,2,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,838.6419060584158,838.6419060584158,838.6419060584158,838.6419060584158,s,1,0.5528397480666172,839.2253215451201,839.2253215451201,839.2253215451201,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.2170297412376,840.2170297412376,return,2.8737896078673657,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
8,stimuli/8.png,l,3,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,843.1172845021647,843.1172845021647,843.1172845021647,843.1172845021647,l,1,0.5336188818328083,843.6756648988521,843.6756648988521,843.6756648988521,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
3,stimuli/3.png,l,3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,844.6841338883387,844.6841338883387,844.6841338883387,844.6841338883387,l,1,0.4707686987530906,845.175820954988,845.175820954988,845.175820954988,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
4,stimuli/4.png,l,3,0,3,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,846.1925485449319,846.1925485449319,846.1925485449319,846.1925485449319,l,1,0.8014242251811083,847.0176648324414,847.0176648324414,847.0176648324414,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
1,stimuli/1.png,s,3,0,3,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,848.0343800465635,848.0343800465635,848.0343800465635,848.0343800465635,l,0,0.48755997893749736,848.5511242382054,848.5511242382054,848.5511242382054,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
4,stimuli/4.png,l,3,0,3,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,849.5594990506943,849.5594990506943,849.5594990506943,849.5594990506943,l,1,0.5544652072421741,850.1345647784183,850.1345647784183,850.1345647784183,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
1,stimuli/1.png,s,3,0,3,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,851.1513198366447,851.1513198366447,851.1513198366447,851.1513198366447,s,1,0.6666744130779989,851.8430896100472,851.8430896100472,851.8430896100472,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
2,stimuli/2.png,s,3,0,3,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,852.8431285486149,852.8431285486149,852.8431285486149,852.8431285486149,l,0,0.8069133570825215,853.6681911069318,853.6681911069318,853.6681911069318,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
4,stimuli/4.png,l,3,0,3,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,854.6849374115409,854.6849374115409,854.6849374115409,854.6849374115409,l,1,4.213220500940224,858.9186687836482,858.9186687836482,858.9186687836482,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
2,stimuli/2.png,s,3,0,3,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,859.9270680459158,859.9270680459158,859.9270680459158,859.9270680459158,s,1,0.6751693616097327,860.610490475141,860.610490475141,860.610490475141,861.6355288854975,861.6355288854975,861.6355288854975,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
1,stimuli/1.png,s,3,0,3,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,861.6355288854975,861.6355288854975,861.6355288854975,861.6355288854975,s,1,0.6457435697957408,862.3106341554667,862.3106341554667,862.3106341554667,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
4,stimuli/4.png,l,3,0,3,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,863.3190053457511,863.3190053457511,863.3190053457511,863.3190053457511,l,1,0.5462398102681618,863.8857228237612,863.8857228237612,863.8857228237612,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
3,stimuli/3.png,l,3,0,3,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,864.8941878892074,864.8941878892074,864.8941878892074,864.8941878892074,l,1,0.5470641610445455,865.4608697489602,865.4608697489602,865.4608697489602,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
2,stimuli/2.png,s,3,0,3,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,866.4693079498247,866.4693079498247,866.4693079498247,866.4693079498247,s,1,0.48400509817292914,866.9693260607892,866.9693260607892,866.9693260607892,867.9861188502109,867.9861188502109,867.9861188502109,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
4,stimuli/4.png,l,3,0,3,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,867.9861188502109,867.9861188502109,867.9861188502109,867.9861188502109,l,1,0.6552168123598676,868.6611266228138,868.6611266228138,868.6611266228138,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
2,stimuli/2.png,s,3,0,3,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,869.6695633144409,869.6695633144409,869.6695633144409,869.6695633144409,s,1,0.4838309310434852,870.1696070826147,870.1696070826147,870.1696070826147,871.1946759797283,871.1946759797283,871.1946759797283,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
1,stimuli/1.png,s,3,0,3,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,871.1946759797283,871.1946759797283,871.1946759797283,871.1946759797283,s,1,0.7107009637402371,871.9364603928407,871.9364603928407,871.9364603928407,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
4,stimuli/4.png,l,3,0,3,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,872.9448409404431,872.9448409404431,872.9448409404431,872.9448409404431,l,1,0.6405780204804614,873.6032322037208,873.6032322037208,873.6032322037208,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
3,stimuli/3.png,l,3,0,3,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,874.6116353900579,874.6116353900579,874.6116353900579,874.6116353900579,l,1,0.5018271941517014,875.1283509060158,875.1283509060158,875.1283509060158,876.1451464120764,876.1451464120764,876.1451464120764,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
8,stimuli/8.png,l,3,0,3,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,876.1451464120764,876.1451464120764,876.1451464120764,876.1451464120764,l,1,0.45633667372749187,876.6201502606564,876.6201502606564,876.6201502606564,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
6,stimuli/6.png,s,3,0,3,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,877.6452740943932,877.6452740943932,877.6452740943932,877.6452740943932,s,1,0.5162628413527273,878.1869721785479,878.1869721785479,878.1869721785479,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
9,stimuli/9.png,l,3,0,3,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,879.1953744593193,879.1953744593193,879.1953744593193,879.1953744593193,l,1,0.42116970574716106,879.6454392060114,879.6454392060114,879.6454392060114,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
6,stimuli/6.png,s,3,0,3,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,880.6621975846065,880.6621975846065,880.6621975846065,880.6621975846065,s,1,0.6504053324169945,881.3455789623258,881.3455789623258,881.3455789623258,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
5,stimuli/5.png,s,3,0,3,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,882.3456544246583,882.3456544246583,882.3456544246583,882.3456544246583,l,0,0.446949760109419,882.8123483583913,882.8123483583913,882.8123483583913,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
9,stimuli/9.png,l,3,0,3,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,883.8291233387135,883.8291233387135,883.8291233387135,883.8291233387135,s,0,0.43554105900693685,884.2958254223631,884.2958254223631,884.2958254223631,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
6,stimuli/6.png,s,3,0,3,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,885.3125614640885,885.3125614640885,885.3125614640885,885.3125614640885,s,1,0.43210027733584866,885.7709225424333,885.7709225424333,885.7709225424333,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
5,stimuli/5.png,s,3,0,3,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,886.7710514321225,886.7710514321225,886.7710514321225,886.7710514321225,s,1,0.5016611769679002,887.2960832017998,887.2960832017998,887.2960832017998,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
9,stimuli/9.png,l,3,0,3,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,888.3128273934417,888.3128273934417,888.3128273934417,888.3128273934417,l,1,0.5199263879330829,888.8628399202134,888.8628399202134,888.8628399202134,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
6,stimuli/6.png,s,3,0,3,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,889.8796170134447,889.8796170134447,889.8796170134447,889.8796170134447,s,1,0.5211866093159188,890.4296847786463,890.4296847786463,890.4296847786463,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
,,,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2010-10-16_15h09.30.592,eb_01,2022.2.4,120.02644782655808,
