index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
2,stimuli/2.png,s,1,0,1,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,377.72566090134205,377.72566090134205,377.72566090134205,377.72566090134205,s,1,0.4369488546217326,378.19229406261,378.19229406261,378.19229406261,379.1922394277062,379.1922394277062,379.1922394277062,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,1,0,1,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
3,stimuli/3.png,l,1,0,1,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,379.1922394277062,379.1922394277062,379.1922394277062,379.1922394277062,l,1,0.4504228502337355,379.6755413686042,379.6755413686042,379.6755413686042,380.69215973920655,380.69215973920655,380.69215973920655,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,1,0,1,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
4,stimuli/4.png,l,1,0,1,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,380.69215973920655,380.69215973920655,380.69215973920655,380.69215973920655,l,1,0.48654105482273735,381.20878716532025,381.20878716532025,381.20878716532025,382.20871955086477,382.20871955086477,382.20871955086477,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,1,0,1,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.20871955086477,382.20871955086477,return,1.4730359686363954,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
3,stimuli/3.png,l,2,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,383.72525612002937,383.72525612002937,383.72525612002937,383.72525612002937,l,1,0.564506885362789,384.3085991125554,384.3085991125554,384.3085991125554,385.32520631470834,385.32520631470834,385.32520631470834,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
4,stimuli/4.png,l,2,0,2,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,385.32520631470834,385.32520631470834,385.32520631470834,385.32520631470834,l,1,0.5085906186432112,385.85851821667165,385.85851821667165,385.85851821667165,386.85842071901425,386.85842071901425,386.85842071901425,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
3,stimuli/3.png,l,2,0,2,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,386.85842071901425,386.85842071901425,386.85842071901425,386.85842071901425,l,1,0.41541213454911485,387.29176220230875,387.29176220230875,387.29176220230875,388.2916973044921,388.2916973044921,388.2916973044921,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
2,stimuli/2.png,s,2,0,2,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,388.2916973044921,388.2916973044921,388.2916973044921,388.2916973044921,s,1,0.6381794984918088,388.95831778805587,388.95831778805587,388.95831778805587,389.9749301216507,389.9749301216507,389.9749301216507,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
4,stimuli/4.png,l,2,0,2,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,389.9749301216507,389.9749301216507,389.9749301216507,389.9749301216507,l,1,0.5149804885440972,390.50823266623775,390.50823266623775,390.50823266623775,391.5081744091294,391.5081744091294,391.5081744091294,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
3,stimuli/3.png,l,2,0,2,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,391.5081744091294,391.5081744091294,391.5081744091294,391.5081744091294,l,1,0.43775751171051525,391.9748108907661,391.9748108907661,391.9748108907661,392.99142775213113,392.99142775213113,392.99142775213113,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
4,stimuli/4.png,l,2,0,2,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,392.99142775213113,392.99142775213113,392.99142775213113,392.99142775213113,l,1,0.5305792087165173,393.5413851912308,393.5413851912308,393.5413851912308,394.54132572672097,394.54132572672097,394.54132572672097,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
2,stimuli/2.png,s,2,0,2,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,394.54132572672097,394.54132572672097,394.54132572672097,394.54132572672097,l,0,0.46868117374833673,395.04129705092055,395.04129705092055,395.04129705092055,396.05790032903315,396.05790032903315,396.05790032903315,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
4,stimuli/4.png,l,2,0,2,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,396.05790032903315,396.05790032903315,396.05790032903315,396.05790032903315,l,1,0.3601780495955609,396.4412221920502,396.4412221920502,396.4412221920502,397.4578146035201,397.4578146035201,397.4578146035201,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
1,stimuli/1.png,s,2,0,2,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,397.4578146035201,397.4578146035201,397.4578146035201,397.4578146035201,s,1,0.4402649824914988,397.94111986478674,397.94111986478674,397.94111986478674,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
4,stimuli/4.png,l,2,0,2,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,398.95772887804196,398.95772887804196,398.95772887804196,398.95772887804196,l,1,0.6593923331820406,399.64102206527605,399.64102206527605,399.64102206527605,400.6409218509507,400.6409218509507,400.6409218509507,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
3,stimuli/3.png,l,2,0,2,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,400.6409218509507,400.6409218509507,400.6409218509507,400.6409218509507,l,1,0.4962841801752802,401.15754897522856,401.15754897522856,401.15754897522856,402.157597271289,402.157597271289,402.157597271289,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
2,stimuli/2.png,s,2,0,2,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,402.157597271289,402.157597271289,402.157597271289,402.157597271289,s,1,0.46759541807114147,402.65750943284365,402.65750943284365,402.65750943284365,403.6740716592758,403.6740716592758,403.6740716592758,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
1,stimuli/1.png,s,2,0,2,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,403.6740716592758,403.6740716592758,403.6740716592758,403.6740716592758,s,1,0.35113280222867616,404.07409218509565,404.07409218509565,404.07409218509565,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
2,stimuli/2.png,s,2,0,2,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,405.0740348335239,405.0740348335239,405.0740348335239,405.0740348335239,s,1,0.3112076611141674,405.40734733920544,405.40734733920544,405.40734733920544,406.42395303209196,406.42395303209196,406.42395303209196,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
1,stimuli/1.png,s,2,0,2,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,406.42395303209196,406.42395303209196,406.42395303209196,406.42395303209196,s,1,0.35333872452611104,406.8239297896216,406.8239297896216,406.8239297896216,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
4,stimuli/4.png,l,2,0,2,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,407.84053004920133,407.84053004920133,407.84053004920133,407.84053004920133,l,1,0.5127975068753585,408.3738359141571,408.3738359141571,408.3738359141571,409.39044311631005,409.39044311631005,409.39044311631005,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
1,stimuli/1.png,s,2,0,2,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,409.39044311631005,409.39044311631005,409.39044311631005,409.39044311631005,s,1,0.6429209636698943,410.07374384981813,410.07374384981813,410.07374384981813,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
4,stimuli/4.png,l,2,0,2,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,411.09035497601144,411.09035497601144,411.09035497601144,411.09035497601144,s,0,0.5590536570816766,411.67364876694046,411.67364876694046,411.67364876694046,412.6735880950291,412.6735880950291,412.6735880950291,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
2,stimuli/2.png,s,2,0,2,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,412.6735880950291,412.6735880950291,412.6735880950291,412.6735880950291,s,1,0.45587879518279806,413.15689758217195,413.15689758217195,413.15689758217195,414.17349089920754,414.17349089920754,414.17349089920754,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
1,stimuli/1.png,s,2,0,2,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,414.17349089920754,414.17349089920754,414.17349089920754,414.17349089920754,s,1,0.8109894233057275,415.0234407920507,415.0234407920507,415.0234407920507,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
4,stimuli/4.png,l,2,0,2,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,416.0400501071708,416.0400501071708,416.0400501071708,416.0400501071708,l,1,0.4964649885368999,416.55668960729963,416.55668960729963,416.55668960729963,417.55663527423167,417.55663527423167,417.55663527423167,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
3,stimuli/3.png,l,2,0,2,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,417.55663527423167,417.55663527423167,417.55663527423167,417.55663527423167,l,1,0.5399127231503371,418.1232578707568,418.1232578707568,418.1232578707568,419.1232077635941,419.1232077635941,419.1232077635941,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
2,stimuli/2.png,s,2,0,2,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,419.1232077635941,419.1232077635941,419.1232077635941,419.1232077635941,s,1,0.5733846057846677,419.72316641011275,419.72316641011275,419.72316641011275,420.72311147334403,420.72311147334403,420.72311147334403,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
3,stimuli/3.png,l,2,0,2,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,420.72311147334403,420.72311147334403,420.72311147334403,420.72311147334403,l,1,0.6855473635077942,421.4397295420931,421.4397295420931,421.4397295420931,422.43968939600745,422.43968939600745,422.43968939600745,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
2,stimuli/2.png,s,2,0,2,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,422.43968939600745,422.43968939600745,422.43968939600745,422.43968939600745,s,1,0.4809749345004093,422.9396534758271,422.9396534758271,422.9396534758271,423.93956231701304,423.93956231701304,423.93956231701304,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
3,stimuli/3.png,l,2,0,2,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,423.93956231701304,423.93956231701304,423.93956231701304,423.93956231701304,l,1,0.5091366659326013,424.4728811615205,424.4728811615205,424.4728811615205,425.48948836367344,425.48948836367344,425.48948836367344,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
8,stimuli/8.png,l,2,0,2,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,425.48948836367344,425.48948836367344,425.48948836367344,425.48948836367344,l,1,0.5672645900922362,426.08945516013773,426.08945516013773,426.08945516013773,427.106059041922,427.106059041922,427.106059041922,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
9,stimuli/9.png,l,2,0,2,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,427.106059041922,427.106059041922,427.106059041922,427.106059041922,l,1,0.5827084610355087,427.7227036735276,427.7227036735276,427.7227036735276,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
5,stimuli/5.png,s,2,0,2,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,428.7223154939711,428.7223154939711,428.7223154939711,428.7223154939711,s,1,0.5415327539376449,429.28927193698473,429.28927193698473,429.28927193698473,430.30587310213014,430.30587310213014,430.30587310213014,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
9,stimuli/9.png,l,2,0,2,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,430.30587310213014,430.30587310213014,430.30587310213014,430.30587310213014,l,1,0.5579691088059917,430.90582812641514,430.90582812641514,430.90582812641514,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
5,stimuli/5.png,s,2,0,2,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,431.9054628875165,431.9054628875165,431.9054628875165,431.9054628875165,s,1,0.5424180809932295,432.4724135953584,432.4724135953584,432.4724135953584,433.4890235141502,433.4890235141502,433.4890235141502,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
9,stimuli/9.png,l,2,0,2,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,433.4890235141502,433.4890235141502,433.4890235141502,433.4890235141502,l,1,0.3748890279093757,433.9056503365573,433.9056503365573,433.9056503365573,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
6,stimuli/6.png,s,2,0,2,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,434.9222720275284,434.9222720275284,434.9222720275284,434.9222720275284,s,1,0.4216830754012335,435.38891062213224,435.38891062213224,435.38891062213224,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
8,stimuli/8.png,l,2,0,2,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,436.4055048447044,436.4055048447044,436.4055048447044,436.4055048447044,l,1,0.41048593693994917,436.8388122189208,436.8388122189208,436.8388122189208,437.85544145613676,437.85544145613676,437.85544145613676,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
6,stimuli/6.png,s,2,0,2,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,437.85544145613676,437.85544145613676,437.85544145613676,437.85544145613676,s,1,0.37657154171029106,438.27206344893784,438.27206344893784,438.27206344893784,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
5,stimuli/5.png,s,2,0,2,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,439.2716927767324,439.2716927767324,439.2716927767324,439.2716927767324,s,1,0.49636024647043087,439.78864288085606,439.78864288085606,439.78864288085606,440.80524495156715,440.80524495156715,440.80524495156715,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
,,,2,0,2,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
9,stimuli/9.png,l,2,0,2,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,440.80524495156715,440.80524495156715,440.80524495156715,440.80524495156715,l,1,0.5228403696382884,441.3718732832349,441.3718732832349,441.3718732832349,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2023-03-03_11h28.10.343,eb_01,2022.2.4,60.003803554113084,
