index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
6,stimuli/6.png,s,4,0,4,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,1214.7524550680246,1214.7524550680246,1214.7524550680246,1214.7524550680246,s,1,0.5681765114713926,1215.352502580121,1215.352502580121,1215.352502580121,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,4,0,4,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,1216.3526332836482,1216.3526332836482,1216.3526332836482,1216.3526332836482,s,1,0.48807034274796024,1216.8610066103283,1216.8610066103283,1216.8610066103283,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,4,0,4,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,1217.8777786196151,1217.8777786196151,1217.8777786196151,1217.8777786196151,l,1,0.4189680224226322,1218.3278448920464,1218.3278448920464,1218.3278448920464,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,4,0,4,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,1219.3279303172021,1219.3279303172021,1219.3279303172021,1219.3279303172021,l,1,0.4888832402357366,1219.836313605163,1219.836313605163,1219.836313605163,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,4,0,4,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,1220.853096179373,1220.853096179373,1220.853096179373,1220.853096179373,l,1,0.4837541078450158,1221.3698221556551,1221.3698221556551,1221.3698221556551,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,4,0,4,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,1222.3865869204164,1222.3865869204164,1222.3865869204164,1222.3865869204164,s,1,0.470352921372978,1222.8866444239393,1222.8866444239393,1222.8866444239393,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,4,0,4,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,1223.895072839281,1223.895072839281,1223.895072839281,1223.895072839281,l,1,0.5059275233652443,1224.428492040519,1224.428492040519,1224.428492040519,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,4,0,4,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,1225.428588030627,1225.428588030627,1225.428588030627,1225.428588030627,s,1,0.4924985661637038,1225.945311592077,1225.945311592077,1225.945311592077,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,4,0,4,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,1226.962103221973,1226.962103221973,1226.962103221973,1226.962103221973,l,1,0.4789926357625518,1227.4704668892955,1227.4704668892955,1227.4704668892955,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,4,0,4,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,1228.4706021206512,1228.4706021206512,1228.4706021206512,1228.4706021206512,s,1,0.4666283236583695,1228.953960965824,1228.953960965824,1228.953960965824,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,4,0,4,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,1229.9790795875888,1229.9790795875888,1229.9790795875888,1229.9790795875888,l,1,0.43716267772833817,1230.4457590931852,1230.4457590931852,1230.4457590931852,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,4,0,4,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,1231.4625320080377,1231.4625320080377,1231.4625320080377,1231.4625320080377,s,1,0.4657583754742518,1231.954294214549,1231.954294214549,1231.954294214549,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,4,0,4,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,1232.9544040900364,1232.9544040900364,1232.9544040900364,1232.9544040900364,l,1,0.42196212930139154,1233.3960980922275,1233.3960980922275,1233.3960980922275,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
3,stimuli/3.png,l,4,0,4,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,1234.4045521653607,1234.4045521653607,1234.4045521653607,1234.4045521653607,l,1,0.3638757315638941,1234.7795946138212,1234.7795946138212,1234.7795946138212,1235.7880341978453,1235.7880341978453,1235.7880341978453,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,4,0,4,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,1235.7880341978453,1235.7880341978453,1235.7880341978453,1235.7880341978453,l,1,0.3884519185812678,1236.1964072528644,1236.1964072528644,1236.1964072528644,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,4,0,4,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,1237.2215222523373,1237.2215222523373,1237.2215222523373,1237.2215222523373,s,1,0.4671176317788195,1237.7215782465937,1237.7215782465937,1237.7215782465937,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,4,0,4,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,1238.7216974796029,1238.7216974796029,1238.7216974796029,1238.7216974796029,l,0,0.390901779581327,1239.130026765546,1239.130026765546,1239.130026765546,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,4,0,4,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,1240.155173459876,1240.155173459876,1240.155173459876,1240.155173459876,s,1,0.5974930406955536,1240.780237566476,1240.780237566476,1240.780237566476,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,4,0,4,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,1241.7803552902187,1241.7803552902187,1241.7803552902187,1241.7803552902187,s,1,0.7004182942619082,1242.5053991423047,1242.5053991423047,1242.5053991423047,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,4,0,4,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,1243.5222116002697,1243.5222116002697,1243.5222116002697,1243.5222116002697,l,1,0.4705965189496055,1244.0222488794243,1244.0222488794243,1244.0222488794243,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,4,0,4,0,88,0,88,0,0,0,0,0,,,,,,,,,,,,,,,,,,1245.0223557363497,1245.0223557363497,1245.0223557363497,1245.0223557363497,s,1,0.5295365646597929,1245.5724032635335,1245.5724032635335,1245.5724032635335,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,4,0,4,0,89,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,1246.5892090806738,1246.5892090806738,1246.5892090806738,1246.5892090806738,l,1,0.5867219230858609,1247.2059510251274,1247.2059510251274,1247.2059510251274,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,4,0,4,0,90,0,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,1248.2227052249073,1248.2227052249073,1248.2227052249073,1248.2227052249073,s,1,0.5453112426330335,1248.7977784022805,1248.7977784022805,1248.7977784022805,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,4,0,4,0,91,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,1249.8062083269178,1249.8062083269178,1249.8062083269178,1249.8062083269178,l,1,0.4178408931766171,1250.2562709770864,1250.2562709770864,1250.2562709770864,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,4,0,4,0,92,0,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,1251.2730297047237,1251.2730297047237,1251.2730297047237,1251.2730297047237,s,1,0.3990829751419369,1251.6980648935423,1251.6980648935423,1251.6980648935423,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,4,0,4,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,1252.6981696374714,1252.6981696374714,1252.6981696374714,1252.6981696374714,l,1,0.5100176683336031,1253.2315701236366,1253.2315701236366,1253.2315701236366,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,4,0,4,0,94,0,94,0,0,0,0,0,,,,,,,,,,,,,,,,,,1254.2483689980872,1254.2483689980872,1254.2483689980872,1254.2483689980872,l,1,0.319857621419942,1254.5983649683185,1254.5983649683185,1254.5983649683185,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,4,0,4,0,95,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,1255.6151635409042,1255.6151635409042,1255.6151635409042,1255.6151635409042,s,1,0.4890930299588945,1256.1318822726607,1256.1318822726607,1256.1318822726607,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,4,0,4,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,1257.131992449984,1257.131992449984,1257.131992449984,1257.131992449984,s,1,0.4523602075641975,1257.6070493573206,1257.6070493573206,1257.6070493573206,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,4,0,4,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,1258.63216013083,1258.63216013083,1258.63216013083,1258.63216013083,s,1,0.6322909679147415,1259.2905717479298,1259.2905717479298,1259.2905717479298,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,4,0,4,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,1260.2906668324722,1260.2906668324722,1260.2906668324722,1260.2906668324722,s,1,0.42983180974260904,1260.7406986933493,1260.7406986933493,1260.7406986933493,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,4,0,4,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,1261.7575256403652,1261.7575256403652,1261.7575256403652,1261.7575256403652,l,1,0.4260169571498409,1262.215866985469,1262.215866985469,1262.215866985469,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.2076616414706,1263.2076616414706,return,4.280129182880046,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,5,0,5,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1267.5164579284028,1267.5164579284028,1267.5164579284028,1267.5164579284028,l,1,0.9473290273745079,1268.4832115395693,1268.4832115395693,1268.4832115395693,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
3,stimuli/3.png,l,5,0,5,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,1269.4916686312354,1269.4916686312354,1269.4916686312354,1269.4916686312354,l,1,0.39616674702847376,1269.9083698855538,1269.9083698855538,1269.9083698855538,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
4,stimuli/4.png,l,5,0,5,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,1270.925129216892,1270.925129216892,1270.925129216892,1270.925129216892,l,1,0.5068207144213375,1271.4502036167833,1271.4502036167833,1271.4502036167833,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
1,stimuli/1.png,s,5,0,5,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1272.4753155976941,1272.4753155976941,1272.4753155976941,1272.4753155976941,s,1,0.5006993823044468,1273.0087154801586,1273.0087154801586,1273.0087154801586,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
4,stimuli/4.png,l,5,0,5,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,1274.0171399714018,1274.0171399714018,1274.0171399714018,1274.0171399714018,l,1,0.5269134384579957,1274.5671971579723,1274.5671971579723,1274.5671971579723,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
3,stimuli/3.png,l,5,0,5,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,1275.5756569663354,1275.5756569663354,1275.5756569663354,1275.5756569663354,l,1,0.5115625658945646,1276.1090426615847,1276.1090426615847,1276.1090426615847,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
2,stimuli/2.png,s,5,0,5,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,1277.117464134266,1277.117464134266,1277.117464134266,1277.117464134266,s,1,0.4737515148881357,1277.6008745967702,1277.6008745967702,1277.6008745967702,1278.6259760127286,1278.6259760127286,1278.6259760127286,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
1,stimuli/1.png,s,5,0,5,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,1278.6259760127286,1278.6259760127286,1278.6259760127286,1278.6259760127286,s,1,0.573273647140013,1279.226040730602,1279.226040730602,1279.226040730602,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
4,stimuli/4.png,l,5,0,5,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,1280.2344646181446,1280.2344646181446,1280.2344646181446,1280.2344646181446,l,1,0.4448603003984317,1280.7011951373424,1280.7011951373424,1280.7011951373424,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
2,stimuli/2.png,s,5,0,5,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,1281.7096498141764,1281.7096498141764,1281.7096498141764,1281.7096498141764,s,1,0.5137489068729337,1282.2346725967363,1282.2346725967363,1282.2346725967363,1283.2431487052818,1283.2431487052818,1283.2431487052818,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
