index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
8,stimuli/8.png,l,1,0,1,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,559.730039149872,559.730039149872,559.730039149872,559.730039149872,l,1,0.5431365225522313,560.2967524019477,560.2967524019477,560.2967524019477,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,561.3218409192923,561.3218409192923,561.3218409192923,561.3218409192923,s,1,0.5753541197627783,561.9302305224119,561.9302305224119,561.9302305224119,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
8,stimuli/8.png,l,1,0,1,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,562.9303331512201,562.9303331512201,562.9303331512201,562.9303331512201,l,1,0.27890024686348625,563.230363034294,563.230363034294,563.230363034294,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,564.2554427980212,564.2554427980212,564.2554427980212,564.2554427980212,s,1,0.40980117686558515,564.6971632190398,564.6971632190398,564.6971632190398,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,565.6972435109783,565.6972435109783,565.6972435109783,565.6972435109783,s,1,0.8560019489959814,566.5723086349899,566.5723086349899,566.5723086349899,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
9,stimuli/9.png,l,1,0,1,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,567.5890736542642,567.5890736542642,567.5890736542642,567.5890736542642,l,1,0.5002563959860709,568.1224370719283,568.1224370719283,568.1224370719283,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,569.1392045060056,569.1392045060056,569.1392045060056,569.1392045060056,s,1,0.5421549081802368,569.7142249562894,569.7142249562894,569.7142249562894,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,570.7143137000385,570.7143137000385,570.7143137000385,570.7143137000385,s,1,0.47908196024945937,571.2143852383306,571.2143852383306,571.2143852383306,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
9,stimuli/9.png,l,1,0,1,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,572.2311279207643,572.2311279207643,572.2311279207643,572.2311279207643,l,1,0.5693210551689845,572.8311846684664,572.8311846684664,572.8311846684664,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,573.8312972582935,573.8312972582935,573.8312972582935,573.8312972582935,s,1,0.9211440747894812,574.7730077182932,574.7730077182932,574.7730077182932,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
9,stimuli/9.png,l,1,0,1,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,575.7897482877597,575.7897482877597,575.7897482877597,575.7897482877597,l,1,0.33071390917757526,576.1481160067488,576.1481160067488,576.1481160067488,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,577.1481972042529,577.1481972042529,577.1481972042529,577.1481972042529,s,1,0.5003086159704253,577.6732232387585,577.6732232387585,577.6732232387585,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,578.6983419410535,578.6983419410535,578.6983419410535,578.6983419410535,s,1,1.046195162809454,579.7734499276849,579.7734499276849,579.7734499276849,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,580.7735238808091,580.7735238808091,580.7735238808091,580.7735238808091,s,1,0.4751902155112475,581.2652109474584,581.2652109474584,581.2652109474584,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,582.2903181794682,582.2903181794682,582.2903181794682,582.2903181794682,s,1,0.43828700957237743,582.7570259982895,582.7570259982895,582.7570259982895,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,583.7571126290713,583.7571126290713,583.7571126290713,583.7571126290713,s,1,0.39553516905289143,584.1738323709287,584.1738323709287,584.1738323709287,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,585.1989178697695,585.1989178697695,585.1989178697695,585.1989178697695,s,1,0.3937569740519393,585.6239659393032,585.6239659393032,585.6239659393032,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
9,stimuli/9.png,l,1,0,1,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,586.6323573534901,586.6323573534901,586.6323573534901,586.6323573534901,l,1,0.4883402859850321,587.1490583806881,587.1490583806881,587.1490583806881,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,588.1491543688171,588.1491543688171,588.1491543688171,588.1491543688171,s,1,0.4826238614623435,588.6492126257508,588.6492126257508,588.6492126257508,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
9,stimuli/9.png,l,1,0,1,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,589.6659314620483,589.6659314620483,589.6659314620483,589.6659314620483,l,1,0.4618354911217466,590.1576402618666,590.1576402618666,590.1576402618666,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,591.1744119218201,591.1744119218201,591.1744119218201,591.1744119218201,s,1,0.5453641713538673,591.7494589348789,591.7494589348789,591.7494589348789,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,592.749547678628,592.749547678628,592.749547678628,592.749547678628,s,1,0.3942840031522792,593.1662677223212,593.1662677223212,593.1662677223212,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,594.191334204661,594.191334204661,594.191334204661,594.191334204661,s,1,0.4005353048851248,594.6247362590511,594.6247362590511,594.6247362590511,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,595.624794214149,595.624794214149,595.624794214149,595.624794214149,s,1,0.47913176540168934,596.1248153435881,596.1248153435881,596.1248153435881,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
9,stimuli/9.png,l,1,0,1,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,597.1415725147817,597.1415725147817,597.1415725147817,597.1415725147817,l,1,0.4182994457660243,597.5916291115573,597.5916291115573,597.5916291115573,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,598.591699442477,598.591699442477,598.591699442477,598.591699442477,s,1,0.5362383574829437,599.1500728966203,599.1500728966203,599.1500728966203,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,600.1751798267942,600.1751798267942,600.1751798267942,600.1751798267942,s,1,0.5367620662145782,600.7418846270884,600.7418846270884,600.7418846270884,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
5,stimuli/5.png,s,1,0,1,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,601.7419860484952,601.7419860484952,601.7419860484952,601.7419860484952,s,1,0.4180132925102953,602.1836687383475,602.1836687383475,602.1836687383475,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,603.2087720463169,603.2087720463169,603.2087720463169,603.2087720463169,s,1,0.39127486615325324,603.625487562269,603.625487562269,603.625487562269,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
8,stimuli/8.png,l,1,0,1,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,604.6255639301962,604.6255639301962,604.6255639301962,604.6255639301962,l,1,0.4934973835479468,605.1422574111493,605.1422574111493,605.1422574111493,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,606.1673414007528,606.1673414007528,606.1673414007528,606.1673414007528,s,1,0.7677731712756213,606.9674117316608,606.9674117316608,606.9674117316608,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
8,stimuli/8.png,l,1,0,1,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,607.9675197937759,607.9675197937759,607.9675197937759,607.9675197937759,l,1,0.5035945488780271,608.49257088179,608.49257088179,608.49257088179,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
6,stimuli/6.png,s,1,0,1,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,609.5176452122105,609.5176452122105,609.5176452122105,609.5176452122105,s,1,0.569481639075093,610.1177306355967,610.1177306355967,610.1177306355967,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
8,stimuli/8.png,l,1,0,1,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,611.117785270355,611.117785270355,611.117785270355,611.117785270355,l,1,0.5453961673774756,611.6844846373715,611.6844846373715,611.6844846373715,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
3,stimuli/3.png,l,1,0,1,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,612.6929186123307,612.6929186123307,612.6929186123307,612.6929186123307,l,1,0.49030140176182613,613.1929451750766,613.1929451750766,613.1929451750766,614.2097068740113,614.2097068740113,614.2097068740113,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
4,stimuli/4.png,l,1,0,1,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,614.2097068740113,614.2097068740113,614.2097068740113,614.2097068740113,l,1,0.5415611703647301,614.768098740984,614.768098740984,614.768098740984,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
2,stimuli/2.png,s,1,0,1,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,615.7765176234825,615.7765176234825,615.7765176234825,615.7765176234825,s,1,0.6627700169337913,616.4515745975368,616.4515745975368,616.4515745975368,617.4599771801732,617.4599771801732,617.4599771801732,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
3,stimuli/3.png,l,1,0,1,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,617.4599771801732,617.4599771801732,617.4599771801732,617.4599771801732,l,1,0.4673886150994804,617.9433781780826,617.9433781780826,617.9433781780826,618.9517849865952,618.9517849865952,618.9517849865952,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
2,stimuli/2.png,s,1,0,1,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,618.9517849865952,618.9517849865952,618.9517849865952,618.9517849865952,s,1,0.5026440249930602,619.4685204246198,619.4685204246198,619.4685204246198,620.4769199887523,620.4769199887523,620.4769199887523,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
3,stimuli/3.png,l,1,0,1,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,620.4769199887523,620.4769199887523,620.4769199887523,620.4769199887523,l,1,0.4094416742154863,620.9019737934286,620.9019737934286,620.9019737934286,621.918707420351,621.918707420351,621.918707420351,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
4,stimuli/4.png,l,1,0,1,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,621.918707420351,621.918707420351,621.918707420351,621.918707420351,l,1,0.5517165926285088,622.493742057588,622.493742057588,622.493742057588,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
3,stimuli/3.png,l,1,0,1,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,623.5021817676898,623.5021817676898,623.5021817676898,623.5021817676898,l,1,0.44025446416344494,623.9522163294314,623.9522163294314,623.9522163294314,624.9689668599458,624.9689668599458,624.9689668599458,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
4,stimuli/4.png,l,1,0,1,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,624.9689668599458,624.9689668599458,624.9689668599458,624.9689668599458,l,1,0.3015142025833484,625.2939775001432,625.2939775001432,625.2939775001432,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
,,,1,0,1,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2010-10-15_13h21.06.018,eb_01,2022.2.4,119.95083077466099,
