index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
5,stimuli/5.png,s,1,0,1,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,355.41707012199004,355.41707012199004,355.41707012199004,355.41707012199004,s,1,0.7383335472786712,356.17550917777226,356.17550917777226,356.17550917777226,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
9,stimuli/9.png,l,1,0,1,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,357.19227364066137,357.19227364066137,357.19227364066137,357.19227364066137,l,1,0.47417749511623697,357.6923248052062,357.6923248052062,357.6923248052062,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
6,stimuli/6.png,s,1,0,1,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,358.7090998330441,358.7090998330441,358.7090998330441,358.7090998330441,s,1,0.6454323183934321,359.38417358394327,359.38417358394327,359.38417358394327,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
9,stimuli/9.png,l,1,0,1,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,360.3926101494162,360.3926101494162,360.3926101494162,360.3926101494162,l,1,0.5219893279208918,360.94268454175835,360.94268454175835,360.94268454175835,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
6,stimuli/6.png,s,1,0,1,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,361.95944357124426,361.95944357124426,361.95944357124426,361.95944357124426,s,1,0.6672090954853047,362.659505844078,362.659505844078,362.659505844078,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
8,stimuli/8.png,l,1,0,1,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,363.65963564203776,363.65963564203776,363.65963564203776,363.65963564203776,l,1,1.6391356081076083,365.31813721213985,365.31813721213985,365.31813721213985,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
3,stimuli/3.png,l,1,0,1,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,366.32658041843933,366.32658041843933,366.32658041843933,366.32658041843933,l,1,1.092283827416395,367.4350401966167,367.4350401966167,367.4350401966167,368.45180496136163,368.45180496136163,368.45180496136163,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
4,stimuli/4.png,l,1,0,1,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,368.45180496136163,368.45180496136163,368.45180496136163,368.45180496136163,l,1,0.6711051472429972,369.14354959987577,369.14354959987577,369.14354959987577,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
3,stimuli/3.png,l,1,0,1,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,370.15199099504025,370.15199099504025,370.15199099504025,370.15199099504025,l,1,0.5630048792245361,370.72706356870185,370.72706356870185,370.72706356870185,371.7354925877826,371.7354925877826,371.7354925877826,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
8,stimuli/8.png,l,1,0,1,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,371.7354925877826,371.7354925877826,371.7354925877826,371.7354925877826,l,1,0.5145839015804086,372.26888160343333,372.26888160343333,372.26888160343333,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
6,stimuli/6.png,s,1,0,1,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,373.2939884528114,373.2939884528114,373.2939884528114,373.2939884528114,s,1,0.6041405691066757,373.92738347539125,373.92738347539125,373.92738347539125,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
5,stimuli/5.png,s,1,0,1,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,374.9275060288146,374.9275060288146,374.9275060288146,374.9275060288146,s,1,0.6026768707270094,375.5525604760387,375.5525604760387,375.5525604760387,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
9,stimuli/9.png,l,1,0,1,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,376.569346370683,376.569346370683,376.569346370683,376.569346370683,l,1,0.5609003411573212,377.16106266494535,377.16106266494535,377.16106266494535,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
8,stimuli/8.png,l,1,0,1,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,378.1611806905312,378.1611806905312,378.1611806905312,378.1611806905312,l,1,1.5531852108488238,379.7363519710125,379.7363519710125,379.7363519710125,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
9,stimuli/9.png,l,1,0,1,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,380.75312337658215,380.75312337658215,380.75312337658215,380.75312337658215,l,1,0.7533049871999538,381.5365376726513,381.5365376726513,381.5365376726513,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
5,stimuli/5.png,s,1,0,1,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,382.536656000093,382.536656000093,382.536656000093,382.536656000093,s,1,0.6018549176060333,383.1617086361839,383.1617086361839,383.1617086361839,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
6,stimuli/6.png,s,1,0,1,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,384.1868185041185,384.1868185041185,384.1868185041185,384.1868185041185,s,1,0.607759819169587,384.82022167680225,384.82022167680225,384.82022167680225,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
8,stimuli/8.png,l,1,0,1,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,385.82033125042835,385.82033125042835,385.82033125042835,385.82033125042835,l,1,0.5022914311593922,386.34538512412837,386.34538512412837,386.34538512412837,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
3,stimuli/3.png,l,1,0,1,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,387.35383285826356,387.35383285826356,387.35383285826356,387.35383285826356,l,1,0.7598954031000176,388.1372326652563,388.1372326652563,388.1372326652563,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
8,stimuli/8.png,l,1,0,1,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,389.1456876439297,389.1456876439297,389.1456876439297,389.1456876439297,l,1,0.7600925148835813,389.9290971103055,389.9290971103055,389.9290971103055,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
6,stimuli/6.png,s,1,0,1,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,390.9542015448369,390.9542015448369,390.9542015448369,390.9542015448369,s,1,0.6956529598301131,391.6792822233256,391.6792822233256,391.6792822233256,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
8,stimuli/8.png,l,1,0,1,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,392.6877260333349,392.6877260333349,392.6877260333349,392.6877260333349,l,1,0.4822279871259525,393.1877750848889,393.1877750848889,393.1877750848889,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
3,stimuli/3.png,l,1,0,1,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,394.1962234227358,394.1962234227358,394.1962234227358,394.1962234227358,l,1,0.5177624422958615,394.7296148532332,394.7296148532332,394.7296148532332,395.7380541354087,395.7380541354087,395.7380541354087,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
2,stimuli/2.png,s,1,0,1,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,395.7380541354087,395.7380541354087,395.7380541354087,395.7380541354087,s,1,0.6239987512526568,396.3714624396398,396.3714624396398,396.3714624396398,397.39655630922243,397.39655630922243,397.39655630922243,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
1,stimuli/1.png,s,1,0,1,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,397.39655630922243,397.39655630922243,397.39655630922243,397.39655630922243,s,1,0.6295408222431433,398.0549652096197,398.0549652096197,398.0549652096197,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
4,stimuli/4.png,l,1,0,1,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,399.06340811406335,399.06340811406335,399.06340811406335,399.06340811406335,l,1,0.9627937613367976,400.0468495167752,400.0468495167752,400.0468495167752,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
1,stimuli/1.png,s,1,0,1,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,401.0719560642974,401.0719560642974,401.0719560642974,401.0719560642974,s,1,2.3294065870031773,403.4305440556909,403.4305440556909,403.4305440556909,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
2,stimuli/2.png,s,1,0,1,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,404.43065121447216,404.43065121447216,404.43065121447216,404.43065121447216,s,1,0.594739876467429,405.0390501687234,405.0390501687234,405.0390501687234,406.055833648521,406.055833648521,406.055833648521,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
4,stimuli/4.png,l,1,0,1,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,406.055833648521,406.055833648521,406.055833648521,406.055833648521,l,1,0.5456354974776332,406.62255840229045,406.62255840229045,406.62255840229045,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
2,stimuli/2.png,s,1,0,1,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,407.6309922510627,407.6309922510627,407.6309922510627,407.6309922510627,s,1,1.6825943795975036,409.3228434446446,409.3228434446446,409.3228434446446,410.3479478791778,410.3479478791778,410.3479478791778,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
1,stimuli/1.png,s,1,0,1,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,410.3479478791778,410.3479478791778,410.3479478791778,410.3479478791778,s,1,0.6296829962848278,411.0063480257577,411.0063480257577,411.0063480257577,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
4,stimuli/4.png,l,1,0,1,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,412.01478640236564,412.01478640236564,412.01478640236564,412.01478640236564,l,1,0.8269420859924139,412.86489571941456,412.86489571941456,412.86489571941456,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
1,stimuli/1.png,s,1,0,1,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,413.88998989085303,413.88998989085303,413.88998989085303,413.88998989085303,s,1,0.5998134673827735,414.51505279003686,414.51505279003686,414.51505279003686,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
4,stimuli/4.png,l,1,0,1,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,415.52350233530706,415.52350233530706,415.52350233530706,415.52350233530706,l,1,0.5423410441671876,416.0902370503154,416.0902370503154,416.0902370503154,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
3,stimuli/3.png,l,1,0,1,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,417.0986675786735,417.0986675786735,417.0986675786735,417.0986675786735,l,1,0.5912842322049983,417.7070888702474,417.7070888702474,417.7070888702474,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
2,stimuli/2.png,s,1,0,1,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,418.7155012872645,418.7155012872645,418.7155012872645,418.7155012872645,s,1,1.381525599055749,420.10732781923434,420.10732781923434,420.10732781923434,421.1241001303715,421.1241001303715,421.1241001303715,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
4,stimuli/4.png,l,1,0,1,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,421.1241001303715,421.1241001303715,421.1241001303715,421.1241001303715,l,1,0.6209883441733837,421.76581761696434,421.76581761696434,421.76581761696434,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
1,stimuli/1.png,s,1,0,1,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,422.79094227582937,422.79094227582937,422.79094227582937,422.79094227582937,s,1,0.6902177457650396,423.50768751050964,423.50768751050964,423.50768751050964,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
2,stimuli/2.png,s,1,0,1,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,424.50779617856824,424.50779617856824,424.50779617856824,424.50779617856824,s,1,1.9334838729337207,426.44967446370174,426.44967446370174,426.44967446370174,427.4664576416435,427.4664576416435,427.4664576416435,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
4,stimuli/4.png,l,1,0,1,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,427.4664576416435,427.4664576416435,427.4664576416435,427.4664576416435,l,1,0.5268878425176808,428.0165015465591,428.0165015465591,428.0165015465591,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
3,stimuli/3.png,l,1,0,1,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,429.0249453565684,429.0249453565684,429.0249453565684,429.0249453565684,l,1,0.5044551329501701,429.5416698235749,429.5416698235749,429.5416698235749,430.55845088852766,430.55845088852766,430.55845088852766,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
4,stimuli/4.png,l,1,0,1,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,430.55845088852766,430.55845088852766,430.55845088852766,430.55845088852766,l,1,0.5629994458213332,431.1418404927972,431.1418404927972,431.1418404927972,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
,,,1,0,1,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
2,stimuli/2.png,s,1,0,1,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,432.15028218981934,432.15028218981934,432.15028218981934,432.15028218981934,s,1,1.707308514685792,433.8671318665765,433.8671318665765,433.8671318665765,434.87558352483575,434.87558352483575,434.87558352483575,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h13.05.836,eb_01,2022.2.4,120.00438310615382,
