index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,0,0,0,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,124.37494974191941,124.37494974191941,124.37494974191941,124.37494974191941,l,1,0.5087713741449988,124.92487790153609,124.92487790153609,124.92487790153609,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,0,0,0,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,,125.94148449998465,125.94148449998465,125.94148449998465,125.94148449998465,s,1,0.5582639637177635,126.5414938573449,126.5414938573449,126.5414938573449,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
5,stimuli/5.png,s,0,0,0,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,,127.55809804099044,127.55809804099044,127.55809804099044,127.55809804099044,s,1,0.3257078950155119,127.9080415949793,127.9080415949793,127.9080415949793,128.92464517492408,128.92464517492408,128.92464517492408,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,0,0,0,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,,128.92464517492408,128.92464517492408,128.92464517492408,128.92464517492408,s,1,0.4552125586051261,129.42460683992977,129.42460683992977,129.42460683992977,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,0,0,0,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,,130.44121132542568,130.44121132542568,130.44121132542568,130.44121132542568,l,1,0.410673031303304,130.8911871773962,130.8911871773962,130.8911871773962,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,0,0,0,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,,131.90790455492242,131.90790455492242,131.90790455492242,131.90790455492242,l,1,0.36002586416725535,132.2910978296968,132.2910978296968,132.2910978296968,133.29103896888046,133.29103896888046,133.29103896888046,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,0,0,0,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,133.29103896888046,133.29103896888046,133.29103896888046,133.29103896888046,l,1,0.6169297852029558,133.94101180234793,133.94101180234793,133.94101180234793,134.94097075070385,134.94097075070385,134.94097075070385,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,0,0,0,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,,134.94097075070385,134.94097075070385,134.94097075070385,134.94097075070385,s,1,1.0390394172463857,136.0075507863221,136.0075507863221,136.0075507863221,137.02413897189763,137.02413897189763,137.02413897189763,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,0,0,0,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,,137.02413897189763,137.02413897189763,137.02413897189763,137.02413897189763,s,1,0.7389416177356907,137.80744845905429,137.80744845905429,137.80744845905429,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,0,0,0,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,,138.80736182800683,138.80736182800683,138.80736182800683,138.80736182800683,s,1,0.4997726117326238,139.32402698542137,139.32402698542137,139.32402698542137,140.32395122098387,140.32395122098387,140.32395122098387,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,0,0,0,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,,140.32395122098387,140.32395122098387,140.32395122098387,140.32395122098387,l,1,0.3831868409542949,140.72389115276746,140.72389115276746,140.72389115276746,141.72387153249292,141.72387153249292,141.72387153249292,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,0,0,0,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,,141.72387153249292,141.72387153249292,141.72387153249292,141.72387153249292,s,1,0.5433166366019577,142.29047994204666,142.29047994204666,142.29047994204666,143.3071158199782,143.3071158199782,143.3071158199782,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,0,0,0,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,,143.3071158199782,143.3071158199782,143.3071158199782,143.3071158199782,s,1,0.5120603354771447,143.85704880920093,143.85704880920093,143.85704880920093,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,0,0,0,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,144.87365842615327,144.87365842615327,144.87365842615327,144.87365842615327,s,0,0.8655820234234852,145.77364061698245,145.77364061698245,145.77364061698245,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,0,0,0,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,,146.79021099338934,146.79021099338934,146.79021099338934,146.79021099338934,s,1,1.1570710511659854,148.0064876694123,148.0064876694123,148.0064876694123,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,0,0,0,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,,149.00674997736132,149.00674997736132,149.00674997736132,149.00674997736132,s,1,0.5805685910818283,149.60672009417613,149.60672009417613,149.60672009417613,150.6233251833728,150.6233251833728,150.6233251833728,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,0,0,0,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,150.6233251833728,150.6233251833728,150.6233251833728,150.6233251833728,s,1,0.7960097453578783,151.45660478734862,151.45660478734862,151.45660478734862,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,0,0,0,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,,152.47319599142793,152.47319599142793,152.47319599142793,152.47319599142793,l,1,0.4572545761693618,152.95650396933343,152.95650396933343,152.95650396933343,153.95646261583533,153.95646261583533,153.95646261583533,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,0,0,0,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,,153.95646261583533,153.95646261583533,153.95646261583533,153.95646261583533,s,1,0.621967667419085,154.60641009387473,154.60641009387473,154.60641009387473,155.62301457937065,155.62301457937065,155.62301457937065,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,0,0,0,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,,155.62301457937065,155.62301457937065,155.62301457937065,155.62301457937065,s,1,0.4835261207408621,156.15632919798372,156.15632919798372,156.15632919798372,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,0,0,0,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,157.15626248905755,157.15626248905755,157.15626248905755,157.15626248905755,s,1,0.5182307601789944,157.70620000603594,157.70620000603594,157.70620000603594,158.722805397083,158.722805397083,158.722805397083,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,0,0,0,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,,158.722805397083,158.722805397083,158.722805397083,158.722805397083,l,1,0.5677529310887621,159.32276857134275,159.32276857134275,159.32276857134275,160.3227266141439,160.3227266141439,160.3227266141439,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,0,0,0,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,,160.3227266141439,160.3227266141439,160.3227266141439,160.3227266141439,l,1,0.5598462632115115,160.9060635696842,160.9060635696842,160.9060635696842,161.92262519243013,161.92262519243013,161.92262519243013,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,0,0,0,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,161.92262519243013,161.92262519243013,161.92262519243013,161.92262519243013,l,1,0.5119921172990871,162.45595399800732,162.45595399800732,162.45595399800732,163.4558574058974,163.4558574058974,163.4558574058974,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,0,0,0,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,,163.4558574058974,163.4558574058974,163.4558574058974,163.4558574058974,l,1,0.5547947977283911,164.03916900600598,164.03916900600598,164.03916900600598,165.05574813607382,165.05574813607382,165.05574813607382,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,0,0,0,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,,165.05574813607382,165.05574813607382,165.05574813607382,165.05574813607382,l,1,0.47494994880617014,165.555756286034,165.555756286034,165.555756286034,166.55570587702823,166.55570587702823,166.55570587702823,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,0,0,0,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,,166.55570587702823,166.55570587702823,166.55570587702823,166.55570587702823,l,1,0.5349943208057084,167.12233209574697,167.12233209574697,167.12233209574697,168.13891847022387,168.13891847022387,168.13891847022387,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,0,0,0,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,,168.13891847022387,168.13891847022387,168.13891847022387,168.13891847022387,l,1,0.5508206361191696,168.7222267499783,168.7222267499783,168.7222267499783,169.73880255969198,169.73880255969198,169.73880255969198,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,0,0,0,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,,169.73880255969198,169.73880255969198,169.73880255969198,169.73880255969198,s,1,0.6390086285136931,170.42211083944494,170.42211083944494,170.42211083944494,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,0,0,0,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,,171.43872226749954,171.43872226749954,171.43872226749954,171.43872226749954,l,1,0.6111378808273003,172.08869117691575,172.08869117691575,172.08869117691575,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,0,0,0,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,,173.1053080382735,173.1053080382735,173.1053080382735,173.1053080382735,l,1,0.5525761977114598,173.68860182921344,173.68860182921344,173.68860182921344,174.68820127380968,174.68820127380968,174.68820127380968,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,0,0,0,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,,174.68820127380968,174.68820127380968,174.68820127380968,174.68820127380968,l,1,0.5457190634806466,175.25518337408357,175.25518337408357,175.25518337408357,176.27177729481627,176.27177729481627,176.27177729481627,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,0,0,0,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,,176.27177729481627,176.27177729481627,176.27177729481627,176.27177729481627,l,1,0.46615402982206433,176.75503969332203,176.75503969332203,176.75503969332203,177.75499320836752,177.75499320836752,177.75499320836752,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,0,0,0,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,,177.75499320836752,177.75499320836752,177.75499320836752,177.75499320836752,l,1,0.4950112244223419,178.2716022216191,178.2716022216191,178.2716022216191,179.28827824564723,179.28827824564723,179.28827824564723,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,0,0,0,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,,179.28827824564723,179.28827824564723,179.28827824564723,179.28827824564723,l,1,0.481745203720493,179.78820791451653,179.78820791451653,179.78820791451653,180.7881300371264,180.7881300371264,180.7881300371264,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,0,0,0,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,,180.7881300371264,180.7881300371264,180.7881300371264,180.7881300371264,l,1,0.3739173187823326,181.18812218901803,181.18812218901803,181.18812218901803,182.18806513930394,182.18806513930394,182.18806513930394,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,0,0,0,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,,182.18806513930394,182.18806513930394,182.18806513930394,182.18806513930394,s,1,0.6051201923983172,182.82136013764466,182.82136013764466,182.82136013764466,183.82131244528864,183.82131244528864,183.82131244528864,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,0,0,0,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,,183.82131244528864,183.82131244528864,183.82131244528864,183.82131244528864,l,1,0.5077888512787467,184.35459476591495,184.35459476591495,184.35459476591495,185.35424401581622,185.35424401581622,185.35424401581622,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,0,0,0,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,,185.35424401581622,185.35424401581622,185.35424401581622,185.35424401581622,l,1,0.6149306303850608,185.98781309426704,185.98781309426704,185.98781309426704,187.0044486703482,187.0044486703482,187.0044486703482,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,0,0,0,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,,187.0044486703482,187.0044486703482,187.0044486703482,187.0044486703482,s,1,0.6127630430746649,187.6543925261867,187.6543925261867,187.6543925261867,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,0,0,0,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,0,0,0,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,,188.6710054634932,188.6710054634932,188.6710054634932,188.6710054634932,l,1,0.5302338390538353,189.23767726161532,189.23767726161532,189.23767726161532,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
