index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,2,0,2,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,2,0,2,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,538.0961088589829,538.0961088589829,538.0961088589829,538.0961088589829,s,1,0.4745880819100421,538.5961559474963,538.5961559474963,538.5961559474963,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,2,0,2,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,2,0,2,0,94,0,94,0,0,0,0,0,,,,,,,,,,,,,,,,,,539.6045763392322,539.6045763392322,539.6045763392322,539.6045763392322,l,1,0.6451176163827768,540.2796230504318,540.2796230504318,540.2796230504318,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,2,0,2,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
5,stimuli/5.png,s,2,0,2,0,95,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,541.2797386587627,541.2797386587627,541.2797386587627,541.2797386587627,s,1,0.4980233699316159,541.7964270082884,541.7964270082884,541.7964270082884,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,2,0,2,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,2,0,2,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,542.8131823683798,542.8131823683798,542.8131823683798,542.8131823683798,l,1,0.7486169568292098,543.5882456812978,543.5882456812978,543.5882456812978,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,2,0,2,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
8,stimuli/8.png,l,2,0,2,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,544.588334123182,544.588334123182,544.588334123182,544.588334123182,s,0,0.7415268155455124,545.3467356493202,545.3467356493202,545.3467356493202,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,2,0,2,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,2,0,2,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,546.3634852742834,546.3634852742834,546.3634852742834,546.3634852742834,l,1,0.774383428011788,547.1635550014907,547.1635550014907,547.1635550014907,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,2,0,2,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,2,0,2,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,548.180304626454,548.180304626454,548.180304626454,548.180304626454,s,1,0.5896072040923173,548.79703282009,548.79703282009,548.79703282009,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,2,0,2,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.7887699937564,549.7887699937564,return,2.8291941533097997,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
5,stimuli/5.png,s,3,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,552.6473556480632,552.6473556480632,552.6473556480632,552.6473556480632,s,1,0.618637271298212,553.2890827097581,553.2890827097581,553.2890827097581,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,554.3058281088306,554.3058281088306,554.3058281088306,554.3058281088306,l,1,0.5912006672297139,554.9225508691743,554.9225508691743,554.9225508691743,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
8,stimuli/8.png,l,3,0,3,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,555.9226390092081,555.9226390092081,555.9226390092081,555.9226390092081,l,1,0.88642510738282,556.8310578917008,556.8310578917008,556.8310578917008,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,3,0,3,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,557.8478072148137,557.8478072148137,557.8478072148137,557.8478072148137,l,1,0.6172898154472932,558.4978556616406,558.4978556616406,558.4978556616406,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
5,stimuli/5.png,s,3,0,3,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,559.4979431979737,559.4979431979737,559.4979431979737,559.4979431979737,s,1,0.5111698182154214,560.0313280469418,560.0313280469418,560.0313280469418,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,3,0,3,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,561.0564069051034,561.0564069051034,561.0564069051034,561.0564069051034,s,1,0.42474730749381706,561.5064550500974,561.5064550500974,561.5064550500974,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
5,stimuli/5.png,s,3,0,3,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,562.5065353420359,562.5065353420359,562.5065353420359,562.5065353420359,s,1,0.5346561187761836,563.0649100035953,563.0649100035953,563.0649100035953,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,3,0,3,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,564.0816686840262,564.0816686840262,564.0816686840262,564.0816686840262,l,1,0.4955497138435021,564.6067119239597,564.6067119239597,564.6067119239597,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
8,stimuli/8.png,l,3,0,3,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,565.6068012713949,565.6068012713949,565.6068012713949,565.6068012713949,l,1,0.47448062352486886,566.0985058453225,566.0985058453225,566.0985058453225,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,3,0,3,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,567.1152606017131,567.1152606017131,567.1152606017131,567.1152606017131,l,1,0.366034272723482,567.5069618552952,567.5069618552952,567.5069618552952,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
5,stimuli/5.png,s,3,0,3,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,568.5070466749748,568.5070466749748,568.5070466749748,568.5070466749748,s,1,0.42226278483576607,568.9487347981049,568.9487347981049,568.9487347981049,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,3,0,3,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,569.9738356912858,569.9738356912858,569.9738356912858,569.9738356912858,s,1,0.5545455815154128,570.5572101264406,570.5572101264406,570.5572101264406,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
5,stimuli/5.png,s,3,0,3,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,571.5573178866907,571.5573178866907,571.5573178866907,571.5573178866907,s,1,0.4830428845016286,572.0573583345249,572.0573583345249,572.0573583345249,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,3,0,3,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,573.0741025261814,573.0741025261814,573.0741025261814,573.0741025261814,l,1,0.5023322705674218,573.6074919028906,573.6074919028906,573.6074919028906,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,3,0,3,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,574.6242327742075,574.6242327742075,574.6242327742075,574.6242327742075,s,1,0.4481943676364608,575.0992764669209,575.0992764669209,575.0992764669209,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
5,stimuli/5.png,s,3,0,3,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,576.0993637014035,576.0993637014035,576.0993637014035,576.0993637014035,s,1,0.39709850326471496,576.5160740859283,576.5160740859283,576.5160740859283,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,3,0,3,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,577.5411472089472,577.5411472089472,577.5411472089472,577.5411472089472,s,1,0.3553198253212031,577.9245180219295,577.9245180219295,577.9245180219295,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
5,stimuli/5.png,s,3,0,3,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,578.924607973051,578.924607973051,578.924607973051,578.924607973051,s,1,0.4518893065251177,579.3996574008925,579.3996574008925,579.3996574008925,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,3,0,3,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,580.4247380701563,580.4247380701563,580.4247380701563,580.4247380701563,s,1,0.36778137723740656,580.8247576903668,580.8247576903668,580.8247576903668,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
8,stimuli/8.png,l,3,0,3,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,581.8248494526051,581.8248494526051,581.8248494526051,581.8248494526051,l,1,0.43973292436567135,582.2832241141441,582.2832241141441,582.2832241141441,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,3,0,3,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,583.3083099148498,583.3083099148498,583.3083099148498,583.3083099148498,s,1,0.4522968032542849,583.7916943110467,583.7916943110467,583.7916943110467,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,3,0,3,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,584.8001065528515,584.8001065528515,584.8001065528515,584.8001065528515,l,1,1.031604119183612,585.8585307177127,585.8585307177127,585.8585307177127,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
8,stimuli/8.png,l,3,0,3,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,586.8586173484946,586.8586173484946,586.8586173484946,586.8586173484946,l,1,0.49305613568867557,587.3753180738422,587.3753180738422,587.3753180738422,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,3,0,3,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,588.4004105152271,588.4004105152271,588.4004105152271,588.4004105152271,s,1,0.5032963776466204,588.933802004889,588.933802004889,588.933802004889,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,3,0,3,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,589.9422124355915,589.9422124355915,589.9422124355915,589.9422124355915,s,0,0.6095030056603719,590.5839265177783,590.5839265177783,590.5839265177783,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
5,stimuli/5.png,s,3,0,3,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,591.5840216003417,591.5840216003417,591.5840216003417,591.5840216003417,s,1,0.48775807446509134,592.0923933943268,592.0923933943268,592.0923933943268,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,3,0,3,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,593.1091508673708,593.1091508673708,593.1091508673708,593.1091508673708,s,0,0.4346694001578726,593.5758752878901,593.5758752878901,593.5758752878901,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
8,stimuli/8.png,l,3,0,3,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,594.5759664464131,594.5759664464131,594.5759664464131,594.5759664464131,l,1,0.4958742019807687,595.0926547959389,595.0926547959389,595.0926547959389,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,3,0,3,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,596.1094092504791,596.1094092504791,596.1094092504791,596.1094092504791,l,1,0.6744902827049373,596.8094644889206,596.8094644889206,596.8094644889206,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
8,stimuli/8.png,l,3,0,3,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,597.8095568548451,597.8095568548451,597.8095568548451,597.8095568548451,l,1,0.598320993463858,598.4262690504693,598.4262690504693,598.4262690504693,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,3,0,3,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,599.4513533419231,599.4513533419231,599.4513533419231,599.4513533419231,s,1,0.5246141919051297,600.0014029961603,600.0014029961603,600.0014029961603,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
9,stimuli/9.png,l,3,0,3,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,601.0098230860458,601.0098230860458,601.0098230860458,601.0098230860458,l,1,0.6051877661811886,601.6432112553593,601.6432112553593,601.6432112553593,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
6,stimuli/6.png,s,3,0,3,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,602.6599651062133,602.6599651062133,602.6599651062133,602.6599651062133,s,1,0.6670548256515758,603.3600303056883,603.3600303056883,603.3600303056883,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
8,stimuli/8.png,l,3,0,3,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,604.3601181438717,604.3601181438717,604.3601181438717,604.3601181438717,l,1,0.5029211788059911,604.8851743633277,604.8851743633277,604.8851743633277,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
3,stimuli/3.png,l,3,0,3,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,605.8935775496502,605.8935775496502,605.8935775496502,605.8935775496502,l,1,0.5374723739805631,606.443616337303,606.443616337303,606.443616337303,607.4603765269858,607.4603765269858,607.4603765269858,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
,,,3,0,3,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,001,2010-10-14_14h53.52.253,eb_01,2022.2.4,119.9868891046044,
