index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
6,stimuli/6.png,s,2,0,2,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,716.8610608952586,716.8610608952586,716.8610608952586,716.8610608952586,s,1,0.5162323278491385,717.4113716634747,717.4113716634747,717.4113716634747,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,2,0,2,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
9,stimuli/9.png,l,2,0,2,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,718.4219994512387,718.4219994512387,718.4219994512387,718.4219994512387,l,1,1.0672783992777113,719.5123267426679,719.5123267426679,719.5123267426679,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,2,0,2,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
6,stimuli/6.png,s,2,0,2,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,720.5332590383478,720.5332590383478,720.5332590383478,720.5332590383478,s,1,0.723098840448074,721.293756352039,721.293756352039,721.293756352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,2,0,2,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.2843139237666,722.2843139237666,return,21.307401384488912,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
5,stimuli/5.png,s,3,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,743.6169172865339,743.6169172865339,743.6169172865339,743.6169172865339,s,1,1.2308326546335593,744.8679949615616,744.8679949615616,744.8679949615616,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
9,stimuli/9.png,l,3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,745.8886112217151,745.8886112217151,745.8886112217151,745.8886112217151,l,1,0.5671713939809706,746.4786301747954,746.4786301747954,746.4786301747954,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
5,stimuli/5.png,s,3,0,3,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,747.4895724887901,747.4895724887901,747.4895724887901,747.4895724887901,s,1,0.48623672575922683,747.9998765439086,747.9998765439086,747.9998765439086,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
9,stimuli/9.png,l,3,0,3,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,749.0205039724824,749.0205039724824,749.0205039724824,749.0205039724824,l,1,0.5553268544608727,749.600525397691,749.600525397691,749.600525397691,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
8,stimuli/8.png,l,3,0,3,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,750.6114855207852,750.6114855207852,750.6114855207852,750.6114855207852,l,1,0.796382551867282,751.4319725293608,751.4319725293608,751.4319725293608,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
3,stimuli/3.png,l,3,0,3,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,752.442566811922,752.442566811922,752.442566811922,752.442566811922,l,1,0.3083419447648339,752.7624372947321,752.7624372947321,752.7624372947321,753.7730539141048,753.7730539141048,753.7730539141048,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
4,stimuli/4.png,l,3,0,3,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,753.7730539141048,753.7730539141048,753.7730539141048,753.7730539141048,l,1,0.7058629828679841,754.5038230635982,754.5038230635982,754.5038230635982,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
3,stimuli/3.png,l,3,0,3,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,755.5144282127148,755.5144282127148,755.5144282127148,755.5144282127148,l,1,0.3725134503329173,755.9043330066488,755.9043330066488,755.9043330066488,756.9149589833105,756.9149589833105,756.9149589833105,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
4,stimuli/4.png,l,3,0,3,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,756.9149589833105,756.9149589833105,756.9149589833105,756.9149589833105,l,1,0.3880109617311973,757.3255404071242,757.3255404071242,757.3255404071242,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
1,stimuli/1.png,s,3,0,3,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,758.3461476118246,758.3461476118246,758.3461476118246,758.3461476118246,s,1,0.9088673424848821,759.276384662604,759.276384662604,759.276384662604,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
4,stimuli/4.png,l,3,0,3,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,760.2870151670068,760.2870151670068,760.2870151670068,760.2870151670068,l,1,0.568002685031388,760.8776465709088,760.8776465709088,760.8776465709088,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
1,stimuli/1.png,s,3,0,3,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,761.898286978947,761.898286978947,761.898286978947,761.898286978947,s,1,0.5727706857142039,762.4983097987133,762.4983097987133,762.4983097987133,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
2,stimuli/2.png,s,3,0,3,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,763.5092672051396,763.5092672051396,763.5092672051396,763.5092672051396,s,1,0.6338071915670298,764.1593190174608,764.1593190174608,764.1593190174608,765.1802633870684,765.1802633870684,765.1802633870684,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
1,stimuli/1.png,s,3,0,3,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,765.1802633870684,765.1802633870684,765.1802633870684,765.1802633870684,s,1,0.37085750882397406,765.5801795939042,765.5801795939042,765.5801795939042,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
2,stimuli/2.png,s,3,0,3,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,766.5911436410097,766.5911436410097,766.5911436410097,766.5911436410097,s,1,0.3439938879746478,766.9510169128771,766.9510169128771,766.9510169128771,767.9616374562902,767.9616374562902,767.9616374562902,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
4,stimuli/4.png,l,3,0,3,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,767.9616374562902,767.9616374562902,767.9616374562902,767.9616374562902,l,1,0.47651720049907453,768.4622570005595,768.4622570005595,768.4622570005595,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
1,stimuli/1.png,s,3,0,3,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,769.4828726570122,769.4828726570122,769.4828726570122,769.4828726570122,s,1,0.6593212473089807,770.1629584061739,770.1629584061739,770.1629584061739,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
4,stimuli/4.png,l,3,0,3,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,771.1735771384847,771.1735771384847,771.1735771384847,771.1735771384847,l,1,0.6086408654518891,771.8042738141376,771.8042738141376,771.8042738141376,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
1,stimuli/1.png,s,3,0,3,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,772.8248487210367,772.8248487210367,772.8248487210367,772.8248487210367,s,1,0.5094023993297014,773.3548867328209,773.3548867328209,773.3548867328209,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
4,stimuli/4.png,l,3,0,3,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,774.3655039558944,774.3655039558944,774.3655039558944,774.3655039558944,l,1,0.40877512769657187,774.7960786243202,774.7960786243202,774.7960786243202,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
3,stimuli/3.png,l,3,0,3,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,775.8067408228235,775.8067408228235,775.8067408228235,775.8067408228235,l,1,0.5915770615974907,776.4167312874342,776.4167312874342,776.4167312874342,777.4277034844563,777.4277034844563,777.4277034844563,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
8,stimuli/8.png,l,3,0,3,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,777.4277034844563,777.4277034844563,777.4277034844563,777.4277034844563,l,1,0.3306201833765954,777.7878979232628,777.7878979232628,777.7878979232628,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
3,stimuli/3.png,l,3,0,3,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,778.798499148339,778.798499148339,778.798499148339,778.798499148339,l,1,0.4318091952591203,779.2484464606678,779.2484464606678,779.2484464606678,780.259385454352,780.259385454352,780.259385454352,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
2,stimuli/2.png,s,3,0,3,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,780.259385454352,780.259385454352,780.259385454352,780.259385454352,l,0,0.3789968566270545,780.6596373168286,780.6596373168286,780.6596373168286,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
1,stimuli/1.png,s,3,0,3,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,781.6802415030543,781.6802415030543,781.6802415030543,781.6802415030543,s,1,0.6292239222675562,782.340598426963,782.340598426963,782.340598426963,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
4,stimuli/4.png,l,3,0,3,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,783.3409295548918,783.3409295548918,783.3409295548918,783.3409295548918,l,1,0.3605080254783388,783.7214749288978,783.7214749288978,783.7214749288978,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
2,stimuli/2.png,s,3,0,3,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,784.7321009055886,784.7321009055886,784.7321009055886,784.7321009055886,s,1,0.5933603831799701,785.3421306105156,785.3421306105156,785.3421306105156,786.3530744337477,786.3530744337477,786.3530744337477,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
3,stimuli/3.png,l,3,0,3,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,786.3530744337477,786.3530744337477,786.3530744337477,786.3530744337477,l,1,0.5403750853147358,786.9030758071749,786.9030758071749,786.9030758071749,787.9136951431574,787.9136951431574,787.9136951431574,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
4,stimuli/4.png,l,3,0,3,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,787.9136951431574,787.9136951431574,787.9136951431574,787.9136951431574,l,1,0.6197990012005903,788.554398704,788.554398704,788.554398704,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
2,stimuli/2.png,s,3,0,3,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,789.5650231714244,789.5650231714244,789.5650231714244,789.5650231714244,s,1,0.6885380799649283,790.2651136354543,790.2651136354543,790.2651136354543,791.2860667586501,791.2860667586501,791.2860667586501,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
1,stimuli/1.png,s,3,0,3,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,791.2860667586501,791.2860667586501,791.2860667586501,791.2860667586501,l,0,0.39148010782082565,791.716310902877,791.716310902877,791.716310902877,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
2,stimuli/2.png,s,3,0,3,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,792.7169076575665,792.7169076575665,792.7169076575665,792.7169076575665,s,1,0.6007620129967108,793.3472704886517,793.3472704886517,793.3472704886517,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
1,stimuli/1.png,s,3,0,3,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,794.3679148207302,794.3679148207302,794.3679148207302,794.3679148207302,s,1,1.0537048709229566,795.4585982935387,795.4585982935387,795.4585982935387,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
2,stimuli/2.png,s,3,0,3,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,796.4591600337881,796.4591600337881,796.4591600337881,796.4591600337881,s,1,0.8185029236774426,797.2893390994577,797.2893390994577,797.2893390994577,798.3102901097154,798.3102901097154,798.3102901097154,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
1,stimuli/1.png,s,3,0,3,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,798.3102901097154,798.3102901097154,798.3102901097154,798.3102901097154,s,1,0.6064409927639645,798.9403577328776,798.9403577328776,798.9403577328776,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
2,stimuli/2.png,s,3,0,3,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,799.9512568825448,799.9512568825448,799.9512568825448,799.9512568825448,s,1,0.3574358103214763,800.3211835242691,800.3211835242691,800.3211835242691,801.3318417987321,801.3318417987321,801.3318417987321,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
4,stimuli/4.png,l,3,0,3,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,801.3318417987321,801.3318417987321,801.3318417987321,801.3318417987321,l,1,0.6168849547102582,801.9724973656121,801.9724973656121,801.9724973656121,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
1,stimuli/1.png,s,3,0,3,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,802.9931383773801,802.9931383773801,802.9931383773801,802.9931383773801,s,1,0.9876465097186156,804.0137552412343,804.0137552412343,804.0137552412343,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
4,stimuli/4.png,l,3,0,3,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,805.0140278105391,805.0140278105391,805.0140278105391,805.0140278105391,l,1,0.49475610099034384,805.5346620306664,805.5346620306664,805.5346620306664,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
,,,3,0,3,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,001,2023-03-03_11h47.49.322,eb_01,2022.2.4,99.94838036416039,
