index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
3,stimuli/3.png,l,6,0,6,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1786.8512747139966,1786.8512747139966,1786.8512747139966,1786.8512747139966,l,1,0.47799131624833535,1787.3512424160099,1787.3512424160099,1787.3512424160099,1788.351191705152,1788.351191705152,1788.351191705152,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,6,0,6,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1788.351191705152,1788.351191705152,1788.351191705152,1788.351191705152,s,1,0.5700538596402112,1788.9511633312204,1788.9511633312204,1788.9511633312204,1789.9510380633283,1789.9510380633283,1789.9510380633283,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
3,stimuli/3.png,l,6,0,6,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1789.9510380633283,1789.9510380633283,1789.9510380633283,1789.9510380633283,l,1,0.7383194275707865,1790.7177174077087,1790.7177174077087,1790.7177174077087,1791.734334872769,1791.734334872769,1791.734334872769,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,6,0,6,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1791.734334872769,1791.734334872769,1791.734334872769,1791.734334872769,l,1,0.48200924615866825,1792.2343104228921,1792.2343104228921,1792.2343104228921,1793.267578858401,1793.267578858401,1793.267578858401,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
1,stimuli/1.png,s,6,0,6,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1793.267578858401,1793.267578858401,1793.267578858401,1793.267578858401,s,1,0.5088509860242993,1793.8175405234078,1793.8175405234078,1793.8175405234078,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,6,0,6,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1794.8341356515439,1794.8341356515439,1794.8341356515439,1794.8341356515439,l,1,0.4943180994296199,1795.350776057231,1795.350776057231,1795.350776057231,1796.3507404388902,1796.3507404388902,1796.3507404388902,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,6,0,6,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1796.3507404388902,1796.3507404388902,1796.3507404388902,1796.3507404388902,s,1,0.5057543033590264,1796.8840453982912,1796.8840453982912,1796.8840453982912,1797.9006486763856,1797.9006486763856,1797.9006486763856,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
1,stimuli/1.png,s,6,0,6,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1797.9006486763856,1797.9006486763856,1797.9006486763856,1797.9006486763856,s,1,0.5558647805855799,1798.5005946451738,1798.5005946451738,1798.5005946451738,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,6,0,6,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1799.5172229768477,1799.5172229768477,1799.5172229768477,1799.5172229768477,l,1,0.47533503323484183,1800.0171713604386,1800.0171713604386,1800.0171713604386,1801.0171143107245,1801.0171143107245,1801.0171143107245,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,6,0,6,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1801.0171143107245,1801.0171143107245,1801.0171143107245,1801.0171143107245,s,1,0.6074881317281324,1801.6504068942622,1801.6504068942622,1801.6504068942622,1802.6500162999173,1802.6500162999173,1802.6500162999173,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
3,stimuli/3.png,l,6,0,6,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1802.6500162999173,1802.6500162999173,1802.6500162999173,1802.6500162999173,l,1,0.502586384015558,1803.183633976275,1803.183633976275,1803.183633976275,1804.1835847746688,1804.1835847746688,1804.1835847746688,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,6,0,6,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1804.1835847746688,1804.1835847746688,1804.1835847746688,1804.1835847746688,s,1,0.5130765889707618,1804.7168809804089,1804.7168809804089,1804.7168809804089,1805.7334890881093,1805.7334890881093,1805.7334890881093,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
1,stimuli/1.png,s,6,0,6,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1805.7334890881093,1805.7334890881093,1805.7334890881093,1805.7334890881093,s,1,0.5632151382787924,1806.333481541852,1806.333481541852,1806.333481541852,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,6,0,6,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1807.3334097014695,1807.3334097014695,1807.3334097014695,1807.3334097014695,s,1,0.6423328297269109,1808.0000398442453,1808.0000398442453,1808.0000398442453,1808.9999118596998,1808.9999118596998,1808.9999118596998,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
3,stimuli/3.png,l,6,0,6,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1808.9999118596998,1808.9999118596998,1808.9999118596998,1808.9999118596998,l,1,0.49582946409555007,1809.5166304446257,1809.5166304446257,1809.5166304446257,1810.5332050469378,1810.5332050469378,1810.5332050469378,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,6,0,6,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1810.5332050469378,1810.5332050469378,1810.5332050469378,1810.5332050469378,l,1,1.0505854180928509,1811.6164834435085,1811.6164834435085,1811.6164834435085,1812.6164713694952,1812.6164713694952,1812.6164713694952,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
3,stimuli/3.png,l,6,0,6,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1812.6164713694952,1812.6164713694952,1812.6164713694952,1812.6164713694952,l,1,0.5514218453927242,1813.1997325605962,1813.1997325605962,1813.1997325605962,1814.1996465332477,1814.1996465332477,1814.1996465332477,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,6,0,6,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1814.1996465332477,1814.1996465332477,1814.1996465332477,1814.1996465332477,s,1,0.472249820882098,1814.6996266111264,1814.6996266111264,1814.6996266111264,1815.7162323040238,1815.7162323040238,1815.7162323040238,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,6,0,6,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1815.7162323040238,1815.7162323040238,1815.7162323040238,1815.7162323040238,l,1,0.4837231524043091,1816.2328715023095,1816.2328715023095,1816.2328715023095,1817.232814754444,1817.232814754444,1817.232814754444,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
3,stimuli/3.png,l,6,0,6,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1817.232814754444,1817.232814754444,1817.232814754444,1817.232814754444,l,1,0.4711598392959786,1817.7328087174383,1817.7328087174383,1817.7328087174383,1818.7660874158582,1818.7660874158582,1818.7660874158582,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
8,stimuli/8.png,l,6,0,6,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1818.7660874158582,1818.7660874158582,1818.7660874158582,1818.7660874158582,l,1,0.4899077640739051,1819.2826789217897,1819.2826789217897,1819.2826789217897,1820.2989936309577,1820.2989936309577,1820.2989936309577,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
9,stimuli/9.png,l,6,0,6,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1820.2989936309577,1820.2989936309577,1820.2989936309577,1820.2989936309577,l,1,0.5650247310813938,1820.899249298197,1820.899249298197,1820.899249298197,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
8,stimuli/8.png,l,6,0,6,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1821.9158504633406,1821.9158504633406,1821.9158504633406,1821.9158504633406,l,1,1.2192950078779177,1823.1657925080735,1823.1657925080735,1823.1657925080735,1824.2157508527262,1824.2157508527262,1824.2157508527262,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
6,stimuli/6.png,s,6,0,6,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1824.2157508527262,1824.2157508527262,1824.2157508527262,1824.2157508527262,s,1,0.47138652890225785,1824.732398200972,1824.732398200972,1824.732398200972,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
5,stimuli/5.png,s,6,0,6,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1825.7656361495965,1825.7656361495965,1825.7656361495965,1825.7656361495965,s,1,0.4975412573885478,1826.2822647831208,1826.2822647831208,1826.2822647831208,1827.2988825500315,1827.2988825500315,1827.2988825500315,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
9,stimuli/9.png,l,6,0,6,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1827.2988825500315,1827.2988825500315,1827.2988825500315,1827.2988825500315,l,1,0.5402995658178043,1827.8821763409696,1827.8821763409696,1827.8821763409696,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
6,stimuli/6.png,s,6,0,6,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1828.8987735820583,1828.8987735820583,1828.8987735820583,1828.8987735820583,s,1,0.5404583390982225,1829.4820833710646,1829.4820833710646,1829.4820833710646,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
5,stimuli/5.png,s,6,0,6,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1830.4817344320682,1830.4817344320682,1830.4817344320682,1830.4817344320682,s,1,0.5335411366477274,1831.0319873826547,1831.0319873826547,1831.0319873826547,1832.048590660751,1832.048590660751,1832.048590660751,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
6,stimuli/6.png,s,6,0,6,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1832.048590660751,1832.048590660751,1832.048590660751,1832.048590660751,s,1,0.4786943256976883,1832.5652446497015,1832.5652446497015,1832.5652446497015,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
5,stimuli/5.png,s,6,0,6,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1833.564860092366,1833.564860092366,1833.564860092366,1833.564860092366,s,1,0.5384791064016099,1834.1318080835526,1834.1318080835526,1834.1318080835526,1835.148506444505,1835.148506444505,1835.148506444505,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
9,stimuli/9.png,l,6,0,6,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1835.148506444505,1835.148506444505,1835.148506444505,1835.148506444505,l,1,0.354857807841654,1835.5484017024364,1835.5484017024364,1835.5484017024364,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
8,stimuli/8.png,l,6,0,6,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1836.5650110175366,1836.5650110175366,1836.5650110175366,1836.5650110175366,l,1,0.538419038185566,1837.131630897401,1837.131630897401,1837.131630897401,1838.1482205922302,1838.1482205922302,1838.1482205922302,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
9,stimuli/9.png,l,6,0,6,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1838.1482205922302,1838.1482205922302,1838.1482205922302,1838.1482205922302,l,1,0.4582506056931379,1838.6482697938363,1838.6482697938363,1838.6482697938363,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
8,stimuli/8.png,l,6,0,6,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1839.6648084759572,1839.6648084759572,1839.6648084759572,1839.6648084759572,l,1,0.493732811614791,1840.181469105618,1840.181469105618,1840.181469105618,1841.1980612152483,1841.1980612152483,1841.1980612152483,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
9,stimuli/9.png,l,6,0,6,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1841.1980612152483,1841.1980612152483,1841.1980612152483,1841.1980612152483,l,1,0.4884434880632398,1841.7314008874391,1841.7314008874391,1841.7314008874391,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
5,stimuli/5.png,s,6,0,6,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1842.730988258022,1842.730988258022,1842.730988258022,1842.730988258022,s,1,0.37158031682247383,1843.1312671677379,1843.1312671677379,1843.1312671677379,1844.1645600531256,1844.1645600531256,1844.1645600531256,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
6,stimuli/6.png,s,6,0,6,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1844.1645600531256,1844.1645600531256,1844.1645600531256,1844.1645600531256,s,1,0.40997658595279063,1844.6145277551395,1844.6145277551395,1844.6145277551395,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
9,stimuli/9.png,l,6,0,6,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1845.6311162425673,1845.6311162425673,1845.6311162425673,1845.6311162425673,s,0,0.4075466906933798,1846.081129523981,1846.081129523981,1846.081129523981,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
8,stimuli/8.png,l,6,0,6,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1847.1310468169877,1847.1310468169877,1847.1310468169877,1847.1310468169877,l,1,0.5316252925231311,1847.697338585528,1847.697338585528,1847.697338585528,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
9,stimuli/9.png,l,6,0,6,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1848.7142889915185,1848.7142889915185,1848.7142889915185,1848.7142889915185,l,1,0.47641082785321487,1849.2308868363061,1849.2308868363061,1849.2308868363061,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,6,0,6,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
